t,x,y,dx,dy
0.0,10.949091929471921,4.90961725213554,-17.11785639445047,-14.773992930760116
0.01,10.777913365527416,4.761877322827939,-14.80399096383178,-16.218033928275702
0.02,10.653012110195286,4.585256573570026,-10.080362713048089,-5.693772743466894
0.03,10.576306111266454,4.648001867958601,-9.953495104677245,-4.496719145408235
0.04,10.45394220810174,4.495322190661861,-12.206683110180961,-12.649015961706027
0.05,10.332172449062835,4.39502154872448,-19.485473588317063,-7.502605262958809
0.06,10.064232736335398,4.345270085402685,-18.74388280198184,-5.754442663655482
0.07,9.9572947930232,4.279932695451371,-5.329844673566413,-9.60504832561142
0.08,9.95763584286407,4.153169118890457,-4.043819513993242,-13.190017585389
0.09,9.876418402743335,4.016132343743591,-8.647227310691392,-8.256376315268028
0.1,9.784691296650243,3.988041592585096,-6.111797493532606,-5.440791601276601
0.11,9.754182452872682,3.9073165117180584,-7.419031359084386,-6.891775506157643
0.12,9.636310669468555,3.8502060824619435,-10.432505117162577,-3.1497369702056233
0.13,9.545532350529431,3.844321772313946,-9.588098563873189,-11.7987977932859
0.14,9.444548698191092,3.614230126596225,-7.157140496999773,-11.413001457318956
0.15,9.402389540589436,3.6160617431675663,-9.650431461585754,-4.79710428443596
0.16,9.251540068959375,3.518288040907506,-7.052837130060027,-5.509205560038282
0.17,9.261332797988235,3.5058776319668006,-2.5111937591887568,-7.329508033774005
0.18,9.2013161937756,3.3716978802320257,-11.442332534636932,-8.085362095817402
0.19,9.032486147295495,3.3441703900504525,-16.883004648010477,-2.752749018157316
