t,x,y,dx,dy
0.0,8.886562978379168,6.219647524585003,-13.64027728701398,-23.819294338074748
0.01,8.750160205509028,5.981454581204256,-13.984703951707445,-17.479994823056415
0.02,8.606868899345018,5.870047628123875,-13.313948818825338,-7.7366566864297965
0.03,8.483881229132521,5.82672144747566,-7.88253536505772,-9.70310016171885
0.04,8.449218192043864,5.675985624889496,-10.84176565235822,-11.873115986387859
0.05,8.267045916085356,5.589259127747903,-12.640371377027634,-15.192475953088604
0.06,8.19641076450331,5.372136105827725,-9.412632463280715,-12.164255407169833
0.07,8.078793266819742,5.345974019604507,-7.743091782242118,-2.6229686462288555
0.08,8.041548928858468,5.3196767329031465,-4.277687131363734,-9.372825274890147
0.09,7.993239524192468,5.158517514106705,-8.962783782253268,-13.477972075601855
0.1,7.8622932532134024,5.05011729139111,-9.613975113247989,-9.075691775573574
0.11,7.800960021927508,4.977003678595232,-10.233371313733755,-11.54159084182848
0.12,7.657625826938727,4.81928547455454,-10.362490687212926,-11.059078155015243
0.13,7.593710208183249,4.755822115494928,-9.633979560893067,-7.570392012288863
0.14,7.464946235720865,4.667877634308763,-7.042750307591348,-7.917865366426838
0.15,7.4528552020314205,4.597464808166391,-3.5828448368131944,-5.532829918116164
0.16,7.3932893389846015,4.55722103594644,-8.655905184954975,-11.59482776670626
0.17,7.279737098332321,4.365568252832266,-1.5688769847359936,-9.991561886500733
0.18,7.3619117992898815,4.357389798216425,-4.846184442011406,-5.910527990639281
0.19,7.182813409492092,4.24735769301948,-9.47185076528217,-10.781703636502016
0.2,7.172474783984238,4.141755725486385,-3.6910745206762385,-11.8792061091454
0.21,7.1089919190785675,4.009773570836572,-5.233915614687646,-8.761428028868067
0.22,7.067796471690484,3.9665271649090235,-1.5945396185385903,-5.801667680355138
0.23,7.077101126707795,3.893740217229469,-4.997443620363242,-9.562605143065468
0.24,6.96784759928322,3.7752750620477147,-5.519354113514453,-9.710749231998477
0.25,6.966714044437507,3.699525232589499,-4.584817447206888,-7.270626106393166
0.26,6.876151250339083,3.629862539919851,-5.756472905964074,-6.39659478047281
0.27,6.851584586318224,3.571593336980043,-1.2026600412589232,-9.398471274651257
0.28,6.852098049513905,3.441893114426826,-3.424186870641506,-7.795257587229088
0.29,6.783100848905393,3.41568818523546,-3.411027339979171,-4.661449428209181
0.3,6.783877502714323,3.348664125862643,-0.12812281572234951,-1.3179526440577831
0.31,6.780538392590946,3.3893291323543044,-2.199904667292401,-7.004435274806639
0.32,6.739879409368475,3.20857542036651,-3.6905446120820784,-13.844703535748693
0.33,6.706727500349305,3.11243506163933,-4.937493734011923,-8.933320136249336
0.34,6.641129534688236,3.0299090176415233,-0.36377142027305354,-1.3161390581319665
0.35000000000000003,6.699452071943844,3.0861122804766907,1.9013454927089697,-9.7284760432633
0.36,6.679156444542414,2.8353394967762586,-5.126368871653199,-0.3074891789038361
0.37,6.596924694510781,3.079962496898617,1.6100420312633332,1.2073087026240046
0.38,6.71135728516768,2.8594856708287386,-0.8777291569216459,-17.90834622234118
0.39,6.579370111372348,2.7217955724517933,-13.19871737953323,-13.769009837694522
