t,x,y
0.0,10.897948344118163,4.907009886930954
0.01,10.82856007013641,4.700204983686641
0.02,10.726544306020564,4.65448486677227
0.03,10.454186193685405,4.628641804601652
0.04,10.446839165019842,4.49061033961263
0.05,10.252118681600368,4.459817494574726
0.06,10.150423286938297,4.316125068836483
0.07,10.073979508704895,4.246034731389327
0.08,9.93899855459941,4.100307852862369
0.09,9.881241029857978,3.964060126990564
0.1,9.773616624772515,3.996738426243355
0.11,9.691620160424188,3.88733092056003
0.12,9.597459393655065,3.861891444111961
0.13,9.475623439919515,3.7503035114291587
0.14,9.4484885459753,3.613595946073703
0.15,9.33309972853657,3.669099315880495
0.16,9.333045646922587,3.488450358626253
0.17,9.259621416825418,3.4689027801984613
0.18,9.223540749730638,3.431353843505931
0.19,9.039396554273662,3.2951237586239124
0.2,9.115436707890238,3.315322256218739
0.21,9.000053534638011,3.1160269168828627
0.22,8.984313749278899,3.076893510314622
0.23,8.9332856841396,2.987639795831783
0.24,8.920806006805616,3.0038618803520514
0.25,8.874785375117291,2.864582707925264
0.26,8.769852548573327,2.7949601131465953
0.27,8.813256729173064,2.710861206266637
0.28,8.79148857773995,2.816004382162006
0.29,8.723795738350471,2.6681783348802863
0.3,8.75607636578696,2.662124235978136
0.31,8.682955716154403,2.556578182673797
0.32,8.690959793725774,2.498081580882674
0.33,8.691871246304492,2.472222789988955
0.34,8.704260776557357,2.3265078745794887
0.35000000000000003,8.690370559716902,2.391381501270689
0.36,8.638617743995123,2.323001913326679
0.37,8.670503659643902,2.268717215463254
0.38,8.626182798634586,2.219908064440971
0.39,8.60999173133298,2.099834591651601
0.4,8.604894696249792,2.0786861158345156
0.41000000000000003,8.643551399733523,2.10560440535926
0.42,8.650273096052135,2.092051573328268
0.43,8.645901368954998,1.9526726829811745
0.44,8.633199189782042,1.8987853095423841
0.45,8.657905072445233,1.9620972766594222
0.46,8.631137966229373,1.8841233851880266
0.47000000000000003,8.694291834280396,1.8580240075189138
0.48,8.695037412743375,1.8145823833982218
0.49,8.711866844625863,1.7727573542420858
