t,x,y,dx,dy
0.0,10.952312060294224,4.939835103620696,-16.766208166903773,-42.37403390450422
0.01,10.784649978625186,4.516094764575654,-29.816260871799727,-17.99534409364503
0.02,10.35598684285823,4.579928221747796,-7.664388726735865,24.166516692386608
0.03,10.631362204090468,4.9994250984233854,12.130902432540665,-10.422859402339895
0.04,10.598604891509043,4.371471033700997,-41.02543890729436,-25.18086542019293
0.05,9.81085342594458,4.495807790019526,-21.584153774801393,-14.282609849411301
0.06,10.166921816013014,4.085818836712772,22.454088323021438,-13.293948749579073
0.07,10.25993519240501,4.229928815027946,-15.583282805689805,-15.177901474867667
0.08,9.855256159899218,3.7822608072154194,-9.266761009018467,-7.738196987578419
0.09,10.074599972224641,4.075164875276378,-7.704518793957902,0.9169652331297584
0.1,9.70116578402006,3.8006001118780137,-24.4577347858002,2.912392422501341
0.11,9.585445276508636,4.133412723726404,0.28484330623302867,19.902325780247992
0.12,9.70686265014472,4.198646627482973,8.337001312809093,-16.163711985322692
0.13,9.752185302764818,3.8101384840199493,-3.374033752926323,-24.967355337949442
0.14,9.639381975086193,3.699299520723984,-36.21978691750638,-16.479047926844515
0.15,9.027789564414693,3.480557525483059,-13.363593014770686,-17.719365780917826
0.16,9.372110114790782,3.344912205105628,4.265425456737944,-13.343090792276115
0.17,9.113098073549452,3.2136957096375363,9.531894234595768,-10.799246378269459
0.18,9.562747999482696,3.1289272775402384,-11.742294782448482,-3.684292993776012
0.19,8.878252177900478,3.140009849762016,-13.613680853658593,16.024698283294896
0.2,9.290474382409524,3.449421243206136,0.6079826698342004,6.923285204148868
0.21,8.890411831297165,3.2784755538449946,-26.153930892697076,-17.232731816906465
0.22,8.767395764555584,3.104766606868007,32.159722667196945,-3.0840977440496147
0.23,9.533606284641104,3.2167935989640024,5.79056184365237,-18.885947281774662
0.24,8.883207001428636,2.7270476612325156,-37.26875933078691,-27.56374187276728
0.25,8.788231098025369,2.6655187615086584,-28.10471582203985,11.946388106743996
0.26,8.321112684987838,2.9659754233673956,7.050217578609079,8.210497452852223
0.27,8.92923544959755,2.829728710565703,33.85370887015762,-27.31796459810991
0.28,8.998186862390991,2.419616131405197,6.815173941418379,-17.872200098206093
0.29,9.065538928425918,2.472284708601579,-9.452768948526,14.249618080344021
0.3,8.80913148342047,2.704608493012078,-5.722003095026139,23.33155884501194
0.31,8.951098866525395,2.938915885501818,-2.142322387784702,-13.320885748380036
0.32,8.766285035664776,2.4381907780444774,-26.768985618155,-21.68840214581762
0.33,8.415719154162295,2.5051478425854654,-15.081450544946676,-14.425319887211884
0.34,8.464656024765842,2.1496843803002395,9.39419845135194,-1.2880060316096973
0.35000000000000003,8.603603123189334,2.4793877219532714,5.334869631898357,-2.194192184356581
0.36,8.57135341740381,2.1058005366131116,3.3217815090961267,-22.918345043489865
0.37,8.670038753371259,2.021020821083477,-14.352162334411105,18.721311150491005
0.38,8.284310170715587,2.480226759622932,0.9469757680085991,25.503222017886685
0.39,8.68897826873143,2.531085261441211,0.4914078316451196,-8.603461125500814
0.4,8.29413832734849,2.3081575371129155,-4.645818897493939,2.016327052738305
0.41000000000000003,8.596061890781552,2.571411802495977,14.894820777369262,-18.344798676464293
0.42,8.592034742895875,1.9412615635836348,7.502274912937878,-27.717659906231205
0.43,8.746107389040311,2.0170586043713583,-2.0353101098040156,8.464696792464636
0.44,8.551328540699794,2.1105554994329276,4.027812412578328,2.37040689835392
0.45,8.826663637291878,2.064466742338437,11.04514186898092,-19.285743541139936
0.46,8.772231378079413,1.7248406286101285,-14.696531295468162,-6.731898736120044
0.47000000000000003,8.532733011382515,1.929828767616036,-13.932211228150777,18.68842058392778
0.48,8.493587153516396,2.0986090402886832,10.115578957761954,-16.82620098141885
0.49,8.735044590537756,1.593304747987656,24.616830909850762,-19.847869331011708
0.5,8.985923771713411,1.7016516536684487,15.431322765616926,5.7909113166643635
0.51,9.043671045850095,1.7091229743209435,10.597950003917845,-6.973412707117362
0.52,9.197882771791768,1.5621833995261014,-36.61253808489539,-19.696567173537474
0.53,8.311420284152186,1.3151916308501936,-36.69101355348147,5.723289172211281
0.54,8.464062500722138,1.676649182970327,48.66968904103817,9.062189213747587
0.55,9.28481406497295,1.4964354151251456,6.271808761139482,-2.3845049916915713
0.56,8.589498675944927,1.6289590831364955,-12.639233592178925,-4.930094407859826
0.5700000000000001,9.032029393129372,1.3978335269679487,23.2025832700499,-9.458768481383117
0.58,9.053550341345927,1.4397837135088307,-15.196452811658219,6.965635870532779
0.59,8.728100336896206,1.5371462443786046,-7.083066980148203,-11.942598846864463
0.6,8.911889001742964,1.2009317365715413,14.109510707124343,5.371947002890295
0.61,9.010290551038693,1.6445851844364106,32.151283348250956,19.20421495300004
0.62,9.554914668707983,1.5850160356315424,0.8939265214719399,-27.121181513407727
0.63,9.028169081468132,1.1021615541682555,-14.626602195519979,-17.366896706969804
0.64,9.262382624797583,1.237678101492146,11.466899732514946,-3.6187779758467116
0.65,9.257507076118431,1.0297859946513213,-9.867499552802713,-11.163137506561768
0.66,9.065032633741529,1.0144153513609104,11.746613033681683,18.039806809061325
0.67,9.492439336792065,1.3905821308325481,6.932334085941079,13.086172776030708
0.68,9.20367931546035,1.276138806881525,3.2152904703311265,-19.323133463875685
0.6900000000000001,9.556745146198688,1.004119461555034,12.843281408799953,-0.1950469946084823
0.7000000000000001,9.46054494363635,1.2722378669893553,-14.077361998760523,16.32688594419593
0.71,9.275197906223479,1.330657180438953,2.651633131188362,-9.327119952669953
0.72,9.513577606260123,1.0856954679359538,14.151949709882047,-27.79356070346838
0.73,9.55823690042112,0.7747859663695851,11.6947626228349,-2.771418229551088
0.74,9.74747285871682,1.030267103344932,3.639277373727964,9.736658007189206
0.75,9.63102244789568,0.9695191265133694,6.586241456435857,-3.371166162192921
0.76,9.879197687845538,0.9628437801010736,4.435616839810621,0.8130304793429914
0.77,9.719734784691891,0.9857797361002293,9.834568813117869,-0.2384624775206845
0.78,10.075889064107896,0.9580745305506598,3.0241747153908705,5.127013128302586
0.79,9.780218278999708,1.088319998666281,-5.881402821083782,3.285603046468921
0.8,9.95826100768622,1.0237865914800384,13.84657347707116,-18.478675073412354
0.81,10.057149748541132,0.7187464971980336,-4.786186962111742,-15.722184327724882
0.8200000000000001,9.862537268443985,0.7093429049255404,5.606755820001354,-14.015869841751154
0.8300000000000001,10.16928486494116,0.4384291003630103,25.85870141458389,17.062213642013184
0.84,10.37971129673566,1.0505871777657927,6.796903020633863,9.06272841974517
0.85,10.305222925353835,0.6196836687579014,-16.594627935927804,-9.824862749760506
0.86,10.047818738017105,0.8540899227705825,14.692166886047858,9.363519450625652
0.87,10.599066263074793,0.8069540577704146,34.51683505488762,-9.970137897866252
0.88,10.738155439114857,0.6546871648132573,-0.23264744672610504,0.5344361141057661
0.89,10.59441331414027,0.8176427800525299,-3.0697494484106755,9.401654142695577
0.9,10.676760450146645,0.842720247667169,16.309848253031305,-6.579393470718145
0.91,10.920610279200895,0.6860549106381669,-0.6765220837974084,-12.774892430851533
0.92,10.663230008470695,0.5872223990501381,14.871326814887311,-10.122486168721643
0.93,11.218036815498643,0.4836051872637338,19.88787500708861,-3.895021648862155
0.9400000000000001,11.060987508612468,0.5093219660728949,22.187415554816084,4.031348043240307
0.9500000000000001,11.661785126594964,0.5642321481285401,14.97732003035162,-1.0207090272621784
0.96,11.360533909219507,0.4889077855276528,18.69384334258882,-7.834408452412337
0.97,12.03566199344675,0.407543979080294,5.442321727140893,-3.8920274794405394
0.98,11.469380343762326,0.411067235938842,-18.561695947480302,-0.4394638690693071
0.99,11.664428074497144,0.39875470169890787,-0.30537054474245906,-4.374901884991804
1.0,11.463272932867476,0.3235691982390058,-4.9714255301502135,10.648349367936877
1.01,11.56499956389414,0.6117216890576456,34.356178721565925,-7.752783654068686
1.02,12.150396507298796,0.16851352515763196,20.1848789467374,-0.6983039342663311
1.03,11.968697142828889,0.597755610372319,-17.610622302730235,18.554270322817942
1.04,11.798184061244191,0.5395989316139911,7.827975096515388,-1.7807150341316245
1.05,12.125256644759196,0.5621413096896865,16.25287062141092,-6.34350379173026
1.06,12.12324147367241,0.4127288557793858,0.7653214178897088,3.9050691267436086
1.07,12.14056307311699,0.6402426922245587,-0.09114389035221393,1.4905049749896797
1.08,12.121418595865366,0.4425389552791794,15.637327833667428,-2.423651400783129
1.09,12.453309629790338,0.5917696642088961,25.38890125022408,2.054604700122777
1.1,12.629196620869847,0.48363104928163503,-13.825296547514426,3.1882516372545027
1.11,12.17680369884005,0.6555346969539861,17.694667491652694,12.224603297300913
1.12,12.9830899707029,0.7281231152276535,38.09894638730327,-0.0871029243531325
1.1300000000000001,12.938782626586116,0.6537926384669236,-4.064822831513652,-22.49473441526442
1.1400000000000001,12.901793514072628,0.27822842692236466,5.113283312341991,-11.069898087763693
1.1500000000000001,13.041048292832956,0.4323946767116495,26.040743331809608,17.096642374253086
1.16,13.422608380708809,0.6201612744074221,7.340363341116017,-2.459437016516226
1.17,13.187855559655263,0.38320593638131606,-0.5416227019223925,-7.60696900714332
1.18,13.41177592667036,0.46802189426455554,33.84577634274842,-1.4207891468019866
1.19,13.864771086510233,0.3547901534452763,27.06162258193808,-14.464975534844955
