t,x,y,dx,dy
0.0,7.838699398241296,6.079695427283171,-15.339627857800675,2.1472684484932003
0.01,7.685303119663289,6.101168111768103,16.78111273319962,-4.719957330199918
0.02,8.174321652905288,5.985296280679172,28.175628684503124,-18.137624573457003
0.03,8.24881569335335,5.738415620298962,201.21382821875727,9.930514432889026
0.04,12.198598217280434,6.183906569336952,-121.21099763873912,-24.10620476019625
0.05,5.824595740578568,5.256291525095037,-106.06743040585008,-23.632489278324158
0.06,10.077249609163427,5.711256783770468,35.12643895985957,-48.17705103280383
0.07,6.527124519775748,4.292750504438958,-7.9309929564385016,-43.25101314008674
0.08,9.918629750034647,4.84623652096873,201.34009349108112,61.586606518091514
0.09,10.553926389597368,5.524482634800787,-139.27773354859846,-7.574740039468367
0.1,7.133075079062672,4.69474172017936,-19.27220142262877,-24.86172921972991
0.11,10.168482361144784,5.027248050406186,-269.7434357112457,-4.2208321840162455
0.12,1.7382063648377608,4.610325076499035,-243.78662699278505,-41.772946390059616
0.13,5.2927498212891,4.191789122604994,326.0389098465422,19.93513061523143
0.14,8.25898456176861,5.009027688803664,-56.73627533071689,-6.768457286601205
0.15,4.158024314674782,4.0564199768729745,65.22551057394173,-27.37776864133272
0.16,9.563494773247472,4.461472315977013,149.71864123182357,27.517255647440635
0.17,7.152397139311256,4.606765089821788,49.5771622184443,32.71649676780285
0.18,10.55503801761634,5.1158022513330685,-133.36419045119624,-22.840494700768488
0.19,4.485113330287306,4.149955195806414,4.5317127575983704,-30.90656265793598
0.2,10.645672272768309,4.497670998174349,105.60814468884467,-21.064135853134644
0.21,6.597276224064227,3.7286724787437246,-257.21606622068015,-48.553325947543556
0.22,5.501350948354716,3.5266044792234803,121.9130236377124,2.247580270573309
0.23,9.035536696818477,3.7736240841551907,69.3178583758679,9.444303837484938
0.24,6.887708115872089,3.7154905559731795,47.1949251174384,-2.1192379934216206
0.25,9.97943519916726,3.7312393242867583,56.636279875346645,34.57114132349585
0.26,8.020433713379022,4.406913382443097,-319.8863258097136,1.6000201280515682
0.27,3.5817086829729825,3.76323972684779,-147.78517836637508,-60.331327815483434
0.28,5.064730146051518,3.2002868261334276,203.6186898460983,0.911790197494895
0.29,7.654082479894934,3.7814755307976817,202.22298726848717,37.14048177178776
0.3,9.109189891421249,3.9430964615691795,-224.02364451782344,-22.248059077471368
0.31,3.173609589538462,3.3365143492482545,18.21033521616181,-10.878205688921952
0.32,9.473396595744486,3.7255323477907405,24.717668684852526,9.15385511543721
0.33,3.667962963235513,3.5195914515569986,-115.5345061310868,-37.24851737959324
0.34,7.162706473122748,2.9805620001988746,149.7972441906152,26.475134974969507
0.35000000000000003,6.6639078470478195,4.049094151056389,75.92648742390577,-7.20135611058484
0.36,8.681236221600846,2.8365348779871904,-28.86680306812542,-54.913278211629006
0.37,6.086571785685287,2.950828586823819,-18.460318808484885,-2.9092975933099865
0.38,8.312029845431148,2.7783489261209904,-208.76698042263257,-5.425743472465911
0.39,1.9112321772326313,2.8423137173745006,-87.25470244664848,-23.541551663641457
0.4,6.566935796498177,2.307517892848161,247.71435293802034,-51.8320278971957
0.41000000000000003,6.865519235993043,1.8056731594305857,45.71196695560593,-25.970674465695936
0.42,7.4811751356102905,1.7881044035342406,153.06344078168485,28.216105057256172
0.43,9.926788051626746,2.3699952605757115,-108.91550961124301,46.89413307564233
0.44,5.302864943385429,2.725987065047088,-387.7899439046199,13.833507509367507
0.45,2.170989173534341,2.646665410763062,108.763699494109,4.235782695167103
0.46,7.478138933267611,2.81070271895043,370.78622375130806,10.459162068808354
0.47000000000000003,9.586713648560508,2.8558486521392292,-256.8780545151652,-39.651724362184595
0.48,2.340577842964368,2.0176682317067445,-105.64154010213417,-43.83187555754024
0.49,7.473882846517899,1.979211140988431,242.95863791582872,0.6564672216930774
0.5,7.199750601280947,2.030797576140606,-274.56505129176435,33.25648594654929
0.51,1.982581820682607,2.644340859919417,-46.21897050471421,-26.92439367202759
0.52,6.275371191186661,1.4923097027000538,258.38506729068024,-6.95385536359511
0.53,7.150283166496217,2.505263752647515,-151.83955962348023,47.20088035269086
0.54,3.238579998717054,2.436327309753872,-69.32975761609055,-43.91625231533774
0.55,5.763688014174404,1.6269387063407594,253.4584772994615,-30.709053885429554
0.56,8.307749544706288,1.8221462320452801,29.870145807564256,23.242743162141977
0.5700000000000001,6.36109093032569,2.0917935695835994,-286.1538729107631,-14.967899445212637
0.58,2.5846720864910715,1.5227882431410378,-128.86502794664642,-31.563458373746826
0.59,3.78379037139283,1.4605244021086714,507.24825577330853,28.28087607263008
0.6,12.72963720195725,2.08840576459364,196.5384617217794,13.952999179308947
0.61,7.714559605828422,1.7395843856948507,-313.30225140132484,-0.7086282621180828
0.62,6.463592173930748,2.074233199351278,-195.38713751568747,34.1459738031804
0.63,3.806816855514669,2.422503861758459,-87.45131702123618,-1.4238412503866869
0.64,4.714565833506023,2.0457563743435445,-49.62143473732212,7.625975882697318
0.65,2.8143881607682255,2.5750233794124053,-64.54217706231802,-36.517723195414206
0.66,3.4237222922596615,1.3154019104352597,295.4709735995341,-61.436361362365105
0.67,8.723807632758913,1.3462961521651025,450.9292626750831,20.803947353608024
0.68,12.44230754576133,1.7314808575074205,-118.90037022299549,-1.803603672742085
0.6900000000000001,6.345800228299001,1.3102240787102608,-349.3537500598656,-6.35400052877138
0.7000000000000001,5.455232544564014,1.6044008469319928,-204.98713852007904,4.863724338053402
0.71,2.2460574578974644,1.4074985654713335,258.40583435589184,-26.525030119684217
0.72,10.623349231681956,1.0739002445383095,175.39640798818994,20.64254346480712
0.73,5.753985617661266,1.820349434767476,-12.63206910865506,-16.993682838688578
0.74,10.370707849508856,0.7340265877645376,107.04071496406021,-15.298807067206255
0.75,7.894799916942472,1.5143732934233507,-52.10389437936789,16.71819047954741
0.76,9.328629961921497,1.068390397355486,-58.95374614787869,-25.42111337553559
0.77,6.715724993984898,1.0059510259126385,-336.37221565733455,30.987793467873004
0.78,2.6011856487748,1.6881462667129465,-159.96008518412066,40.21101470463737
0.79,3.516523290302482,1.8101713200053866,258.0930812082076,-33.275379498935344
0.8,7.763047272938957,1.0226386767342392,338.99465124506975,-37.88995283545365
0.81,10.296416315203881,1.052372263296313,-152.60188978257577,-3.7137795619035785
0.8200000000000001,4.711009477287439,0.9483630854961675,-204.4180681237791,-21.35248593937509
0.8300000000000001,6.208054952728297,0.6253225445088109,289.7013642537256,10.745182579592516
0.84,10.505036762361891,1.1632667370880072,92.05338567049444,32.1789672386689
0.85,8.049122666138103,1.2689018892821813,-156.88563426349555,-6.164485891343013
0.86,7.367324077091979,1.0399770192611468,48.89529202835968,-27.232290843708242
0.87,9.027028506705298,0.724256072408016,-141.3421018202884,-58.28455295206615
0.88,4.540482040686208,-0.12571403978017703,-236.30553828432124,-1.3747428445510153
0.89,4.300917741018869,0.6967612155169957,314.1637335651395,55.814627400965634
0.9,10.823756711989004,0.9905785082391367,261.9400013657188,-7.157702057797913
0.91,9.539717768333249,0.5536071743610373,-287.3785301888554,29.309947688157024
0.92,5.076186108211891,1.5767774620022776,-135.14325517539373,10.32269457049167
0.93,6.836852664825371,0.760061065770871,13.266196400471756,-30.655753119224798
0.9400000000000001,5.341510036221326,0.9636623996177811,206.18036268498855,1.558187111588765
0.9500000000000001,10.960459918525146,0.7912248080026462,218.3812415582883,-32.93270154077668
0.96,9.709134867387148,0.3050083688022541,-242.07203358751303,11.697373239105744
0.97,6.119019246774882,1.0251722727847734,58.688036400350995,23.2549129039497
0.98,10.882895595394167,0.7701066268812484,164.94820019120328,-4.92925964605503
0.99,9.417983250598951,0.9265870798636727,-199.23024274428064,-6.632307932762572
1.0,6.898290740508552,0.6374604682259969,-307.5206771474433,-29.07899888546688
1.01,3.2675697076500807,0.34500710215433456,27.97245957083851,21.591603248320517
1.02,7.457739931925323,1.0692925331924077,189.02880153931218,35.101187667102614
1.03,7.048145738436327,1.0470308554963874,91.8561580241784,-22.223840868576723
1.04,9.294863092408892,0.6248157158208728,-112.99630655711604,-53.5535558723806
1.05,4.788219607294005,-0.02404026195122544,-258.56087693769314,2.742118272545099
1.06,4.123645553655026,0.6796580812717748,37.79359198045012,42.740567312237104
1.07,5.544091446903008,0.8307710842935174,3.5446148768145633,-10.845326405185475
1.08,4.194537851191317,0.46275155316806516,116.72555426590708,-8.30304776743585
1.09,7.8786025322211515,0.6647101289448003,176.70712977425723,8.595331695151756
1.1,7.7286804466764645,0.6346581870711004,58.97032842064226,29.354688910549378
1.11,9.058009100633997,1.2518039071557883,211.48792773894218,31.20038611180299
1.12,11.95843900145531,1.2586659093071608,211.04485960851014,-76.5969970816723
1.1300000000000001,13.278906292804205,-0.280136034477659,-40.15672713569461,-30.29366200359356
1.1400000000000001,11.15530445874142,0.652792669235289,-374.65962095974527,33.998588536775706
1.1500000000000001,5.785713873609292,0.39983573625785573,-228.86103390959084,40.40245349116121
1.16,6.578083780549511,1.4608417390584758,203.64458858605292,40.58132210211428
1.17,9.858605645330364,1.211462178300104,172.81580013065388,-53.97628465930781
1.18,10.034399783162591,0.38131604587231877,-191.8577087248771,-26.38149044269216
1.19,6.021451470832819,0.6838323694462604,10.24145129280879,-8.094553877256534
1.2,10.239228809018767,0.21942496832718794,-230.08361832987197,-33.745921586552186
1.21,1.4197791042353751,0.008913937715216091,-246.72457747823705,-3.741734565731946
1.22,5.304737259454022,0.14459027701254895,759.6806114646997,46.82627244758225
1.23,16.613391333529382,0.9454393866668618,272.9461419558939,32.4286308406235
1.24,10.763660098571904,0.7931628938250195,-611.674038795355,-38.9118383830795
1.25,4.379910557622272,0.16720261900527128,-425.35329344682805,6.834838082804289
1.26,2.2565942296353363,0.9298596554811054,283.07033175411317,-24.8118599500593
1.27,10.04131719270454,-0.3290345799959152,287.3074056985104,-56.83610675053044
1.28,8.002742343605549,-0.20686247952950437,13.343650602177547,2.9514637321924706
1.29,10.30819020474809,-0.2700053053520657,81.23269903421215,1.1292986240135416
1.3,9.627396324289794,-0.18427650704923354,92.55660741702513,64.32366729078642
1.31,12.159322353088596,1.016468040463664,74.25998840865924,36.88172283627424
1.32,11.11259609246298,0.553357949676252,-112.01087779722877,-5.159862127683986
1.33,9.919104797144017,0.913270797909984,-19.875626190127036,-13.607252903618637
1.34,10.71508356866044,0.28121289160387897,-69.79815902514451,-63.46660053795125
1.35,8.523141616641126,-0.3560612128490421,-82.45796948589322,12.171115623395597
1.36,9.065924178942574,0.5246352040717911,-40.30670098766001,95.54875426725931
1.37,7.7170075968879255,1.5549138724961455,16.023751211667218,-21.284126091729284
1.3800000000000001,9.386399203175918,0.09895268223720505,72.81479026736145,-64.99546736449165
1.3900000000000001,9.173303402235156,0.2550045252063118,222.64026647702661,42.16745326264573
1.4000000000000001,13.839204532716453,0.9423017474901203,84.31421317953391,-25.506467812560075
1.41,10.859587665825986,-0.25512483104484274,-167.68516837878974,-36.805535979552914
1.42,10.485501165140752,0.20619102789910626,-79.11687815371192,-20.203353495784878
1.43,9.277250102751747,-0.6591919009605407,-180.99978299513884,-4.778585194204974
1.44,6.865505505237971,0.11061932401500671,226.62338162595108,51.61488674078085
1.45,13.809717735270771,0.3731058338550772,427.0311837704804,27.21243180150648
1.46,15.406129180647588,0.6548679600451368,-123.06527140585843,31.121856254173778
1.47,11.348412307153602,0.9955429589385533,-213.42369921360887,0.45751480298100944
1.48,11.137655196375407,0.664018256104757,11.344609918388642,-24.443162875900715
1.49,11.575304505521375,0.5066797014205385,94.99104718248293,28.80361181457804
1.5,13.037476140025067,1.2400904923963183,-54.33552928989275,-11.566234877695457
1.51,10.488593919723519,0.2753550038666292,25.25516213572405,-55.23455025225661
1.52,13.542579382739548,0.13539948735118507,65.68124087346848,23.3952678855555
1.53,11.80221873719289,0.7432603615777396,-62.77595790033536,21.28389788976748
1.54,12.28706022473284,0.561077445146535,108.11345982543799,11.228592373593834
1.55,13.964487933701651,0.9678322090496165,238.5854002768939,26.889659064963087
1.56,17.058768230270722,1.0988706264457972,-50.38333314068382,-22.499243968699773
1.57,12.956821270887975,0.5178473296756206,-257.01423618425804,-56.079455628393355
1.58,11.918483506585558,-0.02271848612207078,-129.05822430953526,-21.214473380113958
1.59,10.375656784697266,0.09355786207334113,-32.30538870671819,22.618621634291408
1.6,11.272375732451193,0.42965394656375777,-12.033382935865518,27.78025246184452
1.61,10.134989125979956,0.649162911310232,127.18245262455468,5.641561399122175
1.62,13.816024784942288,0.5424851745462014,229.1110031510836,1.8029432272516246
1.6300000000000001,14.717209189001633,0.6852217758552646,-109.73135456401496,-18.91384551049428
1.6400000000000001,11.621397693661986,0.16420826433631547,-281.4982815239653,-37.834319247129244
1.6500000000000001,9.08724355852232,-0.07146460908732105,43.77053596477765,-25.329701850217603
