t,x,y
0.0,8.84661206519664,6.2024319792984315
0.01,8.76620256035685,5.9797977937518665
0.02,8.59009504092404,5.986109618918773
0.03,8.59690944891867,5.682003783395853
0.04,8.43684975064369,5.683102890247247
0.05,8.300214405302059,5.397096864947559
0.06,8.276340233186657,5.505906984763788
0.07,7.995306539193796,5.248293615670544
0.08,8.131973508958453,5.310337098615726
0.09,7.823163737203668,5.092023981040293
0.1,7.826565911833926,4.994164040241229
0.11,7.722307079689269,4.876871380724092
0.12,7.655376912264485,4.929162848870792
0.13,7.52050305376017,4.883681821162033
0.14,7.563116082240865,4.64809698796819
0.15,7.565416672791303,4.671266933409033
0.16,7.430640772391045,4.541519297320182
0.17,7.3420675984655865,4.441324240834191
0.18,7.365648804126171,4.392458309212286
0.19,7.175055483728643,4.173240660441433
0.2,7.195428384909714,4.0824574128229765
0.21,7.075009954367296,4.2162330018008145
0.22,7.0300161096358975,3.9877447175486176
0.23,6.974009963945227,3.9175590043854136
0.24,7.053322206557147,3.7707934579553575
0.25,6.938243895597947,3.7610052115944965
0.26,6.909671448043371,3.60820850420055
0.27,6.9067187881257555,3.6099928044293175
0.28,6.812054855225031,3.5748809900201675
0.29,6.722692215109969,3.3280288003976746
0.3,6.840398076453087,3.480008188220494
0.31,6.74073316558024,3.1351723262576865
0.32,6.691961566083491,3.267203880464473
0.33,6.761666175563423,3.201016486861388
0.34,6.738825303478382,2.9497687669205073
0.35000000000000003,6.62651818825942,2.9594665929406743
0.36,6.62857642039877,3.106202770488463
0.37,6.677677725994633,2.811516970149719
0.38,6.602375591246274,2.589879071772085
0.39,6.654617548347937,2.7142240968930733
