t,x,y
0.0,10.931812434552512,4.9814035924127005
0.01,10.701174597134047,4.528317201084161
0.02,10.310649827540555,4.983652587366248
0.03,10.495134929473698,4.833429312964631
0.04,10.219928229541782,4.616311276304577
0.05,10.192942546639204,4.204291947974255
0.06,10.004515837528306,4.515545548436511
0.07,10.158354134454923,4.1660679326710826
0.08,9.943607983836092,4.096042396550743
0.09,9.805536410173286,3.9247902084439428
0.1,9.685171651107947,3.9567047504062027
0.11,9.488633713380086,3.9687027925273344
0.12,9.311403579339846,3.6603704960758936
0.13,9.809477180268058,3.9277759180021774
0.14,9.203998490609541,3.6050341109245347
0.15,9.650168779566801,3.8442399411386248
0.16,9.418176773805378,3.490146680291745
0.17,9.134138169668581,3.615364505511907
0.18,9.03056825795576,3.450812033194559
0.19,9.146395414491135,3.7271960012929313
0.2,8.933051939536758,3.3488566407281364
0.21,8.855242460657626,3.0610754980115242
0.22,8.601158624504077,3.1975893976223486
0.23,8.757325343372584,2.7232959722786596
0.24,8.796827257628545,2.995895847003275
0.25,8.773059859871308,2.9464715381763553
0.26,8.610344080445627,2.780183362742642
0.27,9.028508492547461,2.7631933338520858
0.28,8.731912642435047,2.840593489380135
0.29,8.800665826155754,2.654651587031983
0.3,8.702159021853626,2.6380566491501685
0.31,8.58168232098603,2.739435887802923
0.32,8.384594424269604,2.5877814209860426
0.33,8.720688705376368,2.7852735931444825
0.34,8.504325054743182,2.198858151796684
0.35000000000000003,8.789697671899015,2.3939775935057397
0.36,8.629633718378786,2.2846693544776433
0.37,8.70564786166317,2.2960872524822253
0.38,8.391392544671506,2.020859153053148
0.39,8.68090661804166,1.9193228510998397
