t,x,y,dx,dy
0.0,9.605509186084204,4.249437056469782,-3.187807170339063,-7.374548256482338
0.01,9.573631114380813,4.175691573904959,-4.3235249718309205,-12.407070512367937
0.02,9.519038686647585,4.001295646222424,-5.387631872024372,3.0855974923514964
0.03,9.465878476940325,4.237403523751988,-3.4334938464079414,-9.067928995086902
0.04,9.450368809719425,3.8199370663206853,-5.405613280756313,-11.197742359834365
0.05,9.357766211325199,4.013448676555301,-4.486471756610285,1.4693075646582088
0.06,9.360639374587219,3.8493232176138497,-1.282418260481677,-7.692949684327431
0.07,9.332117846115565,3.859589682868753,-0.9903101096781484,-15.23549947337753
0.08,9.340833172393657,3.544613228146299,-1.3871764067239383,-18.274689400776055
0.09,9.304374317981086,3.494095894853232,-2.7316717782682645,-1.6708678092140303
0.1,9.28619973682829,3.511195871962019,-1.1784769932974655,-1.8827215485449642
0.11,9.280804778115137,3.4564414638823324,1.8650949243010473,-10.321726875817347
0.12,9.323501635314312,3.304761334445672,-2.106560351964788,-19.588092061827552
0.13,9.238673571075841,3.0646796226457815,-4.328104578543048,2.690850303482563
0.14,9.23693954374345,3.358578340515323,-0.6424338908153118,11.832120619201817
0.15,9.225824893259535,3.301322035029819,1.9204309459469187,-4.84519928047817
0.16,9.275348162662388,3.26167435490576,1.5364989711314934,-5.515879184568661
0.17,9.256554872682164,3.1910044513384457,0.45891269677048285,-7.428567298221424
0.18,9.284526416597798,3.1131030089413314,0.8852745921453788,-6.75865238320921
0.19,9.274260364525071,3.0558314036742615,-1.4077653967337938,-16.565181809060306
0.2,9.25637110866312,2.781799372760125,-2.50852242624228,-14.85598886211693
0.21,9.224089916000226,2.7587116264319222,2.3915950527268137,-3.9568263209708334
0.22,9.304203009717657,2.702662846340708,1.9089932112111683,0.8232068105942005
0.23,9.26226978022445,2.7751757626438063,-2.132042916780449,-13.79609825242747
0.24,9.261562151382048,2.42674088129216,2.2281304384851524,2.410338200341755
0.25,9.306832388994154,2.8233825266506436,2.3266986597528785,-1.5114538652987761
0.26,9.308096124577105,2.396511803986184,1.7769397724488272,-29.211335157945996
0.27,9.342371184443131,2.2391558234917235,2.992012103708646,-1.8413029563617158
0.28,9.367936366651278,2.35968574485895,1.8235471701526649,20.36574180106129
0.29,9.378842127846182,2.6464706595129472,1.8672611298392212,1.7340903970561357
0.3,9.405281589248064,2.39436755280007,3.3324564113881365,-4.616211573723078
0.31,9.445491256073945,2.554146428038486,1.7107666263731858,-0.9590975688952881
0.32,9.439496921775529,2.375185601422164,1.9590226632533358,-23.550725035409684
0.33,9.484671709339011,2.0831319273302915,3.389071522627944,-17.071845864422926
0.34,9.507278352228088,2.0337486841337054,2.0750726697610276,0.7769427749631603
0.35000000000000003,9.526173162734231,2.0986707828295548,5.742362862846051,0.37846166294670525
0.36,9.622125609485007,2.04131791739264,5.876068731775547,5.5486844083704625
0.37,9.643694537369743,2.2096444709969654,2.393582518040205,-1.0794163880948702
0.38,9.669997259845811,2.0197295896307423,2.1100388979023137,-5.554521362665952
0.39,9.68589531532779,2.098554043743646,1.5898055481978077,7.882445411290366
