t,x,y
0.0,8.84239940722283,6.2375583510851556
0.01,8.82635520734142,6.086995245475185
0.02,8.797344933424771,5.929751295512282
0.03,8.445108859025435,5.771989942710092
0.04,8.569680405120277,5.519095482908367
0.05,8.255199011021999,5.588529773055239
0.06,8.10790815850283,5.403781798844752
0.07,8.155603911088026,5.2938598256117935
0.08,8.18122080240882,5.171980089841856
0.09,7.860627800781124,5.154481831830001
0.1,7.649261739884652,5.260793850195384
0.11,7.640304335458797,4.865353158244179
0.12,7.684495072930038,4.6934321366891
0.13,7.673240254155166,4.817068305725689
0.14,7.579686223184733,4.4336004171179795
0.15,7.599047756027947,4.566936177439484
0.16,7.428561818103429,4.491058248040918
0.17,7.5156691764072034,4.205841523339448
0.18,7.450606535853591,4.332657273732219
0.19,7.077594640790714,4.366771286900101
