t,x,y
0.0,9.604733234481865,4.4484540879598375
0.01,9.498765411125751,4.319380487344082
0.02,9.500442446261694,4.243939537873177
0.03,9.481863773042152,3.9162441931854137
0.04,9.465976802105688,3.8780849433865825
0.05,9.42482039744668,3.8212252430537985
0.06,9.369130282538794,3.841249296654811
0.07,9.407079623595529,3.8459901793754945
0.08,9.332147477758161,3.9045806873813205
0.09,9.312905631518175,3.567272269956845
0.1,9.268111403682918,3.5601595709429126
0.11,9.281804849548458,3.376165775312073
0.12,9.214342006779688,3.3822085292913875
0.13,9.258306349919105,3.2813777390103107
0.14,9.221491461070046,3.1244793622062312
0.15,9.228272593248677,3.3910961756119393
0.16,9.241848447502205,2.9223372857112855
0.17,9.253720858651189,3.0217263809115877
0.18,9.300135808344551,2.979886235473019
0.19,9.238764386962924,2.989798604840718
0.2,9.253201799388567,2.9127432173462293
0.21,9.254083844725098,2.819315314809974
0.22,9.247075728686323,2.742895565630974
0.23,9.241355828537944,2.6675900992323696
0.24,9.268530505682122,2.6271018012374463
0.25,9.289513263145226,2.6144476535089476
0.26,9.330639303237305,2.5405580205355816
0.27,9.339831217300286,2.5690444259373697
0.28,9.349699634199402,2.463608981199123
0.29,9.390259508394784,2.2047412881173085
0.3,9.42274080482723,2.3239504996987703
0.31,9.33216964131399,2.414244323097636
0.32,9.426907282315886,2.417548896090524
0.33,9.462375490567817,2.2237653402331357
0.34,9.538072569928604,2.100966602295263
0.35000000000000003,9.526535923970139,2.150999189717802
0.36,9.624811981668516,2.274017940994336
0.37,9.662061411818584,2.1363253708948733
0.38,9.67565744067288,2.189426413304802
0.39,9.717546856877917,1.8960507931559107
