t,x,y
0.0,8.93653486768412,5.984841556441863
0.01,8.772506416471957,6.005097684838076
0.02,8.672805528641955,6.011174520671685
0.03,8.518826062108905,5.982075373646245
0.04,8.532910351083213,5.698270049354228
0.05,8.306665851167622,5.554793695589548
0.06,8.205732561744497,5.374882031819649
0.07,8.099725528676988,5.239043076178854
0.08,8.049473867043186,5.150954977583134
0.09,7.935801082405114,5.180793986602188
0.1,7.870096338229935,5.092141245115414
0.11,7.739389328230529,4.877826205868585
0.12,7.720084594334216,4.898207851067653
0.13,7.5143171733264555,4.865776305525778
0.14,7.535619037877964,4.7391406871796695
0.15,7.347460592604778,4.519687270190435
0.16,7.355806498905052,4.428712246277723
0.17,7.539463574968979,4.357586262079
0.18,7.310431793134373,4.350609514381104
0.19,7.156058000198753,4.282325980193693
