t,x,y
0.0,9.551254695180447,4.407720020832231
0.01,9.625547925046364,4.148972921045507
0.02,9.52641112061433,3.899083026646704
0.03,9.40995571886342,4.062500906293437
0.04,9.458755550625527,3.9781776315349484
0.05,9.443369796610842,3.7799717537323185
0.06,9.34316716420875,3.911877551170621
0.07,9.30502189640225,3.63591996567324
0.08,9.302541904958204,3.70852796255824
0.09,9.254700296627401,3.823619196997635
0.1,9.352702952435239,3.500043391045232
0.11,9.201878491146045,3.926892287675283
0.12,9.257151565223419,3.6308121513006375
0.13,9.272094912140766,3.369434196710958
0.14,9.283404717137154,3.262546272544303
0.15,9.288410506300188,3.3138336649692475
0.16,9.209816225644479,3.1041172878056766
0.17,9.240750580462537,3.32383705895118
0.18,9.276422389062668,3.1577285668984763
0.19,9.222569453730731,2.982836051196511
0.2,9.2689321045544,2.670846883596809
0.21,9.255209414950803,2.6636691982664913
0.22,9.225153018340325,2.620227250941335
0.23,9.328489470699692,2.6879461214421547
0.24,9.227513484570078,2.6120423886728177
0.25,9.300376066472426,2.6479298386578844
0.26,9.283888112607595,2.463570232475779
0.27,9.30956912381408,2.592863899952007
0.28,9.391495907193303,2.962284686377452
0.29,9.387449357600167,2.555500055728116
0.3,9.391671413612542,2.4167175082494943
0.31,9.428212603116751,2.4105289023363383
0.32,9.41081439606432,2.182225189739093
0.33,9.39634731619455,1.9940510431737721
0.34,9.524001921889155,2.417938479692302
0.35000000000000003,9.555684874254244,2.083602794544645
0.36,9.503105483500944,2.0187580030489705
0.37,9.625115762345114,1.9636857511435104
0.38,9.690755028620142,2.0441542245430164
0.39,9.769877813480385,2.0605514831649128
0.4,9.802947942058328,1.953967528920985
0.41000000000000003,9.70623670217513,1.8043445020752982
0.42,9.766738453863521,2.243809611939547
0.43,9.854994604897042,1.788369013398448
0.44,9.896810841328758,1.9213607653907894
0.45,9.921445384223748,1.9482711871326381
0.46,10.076799373482276,1.859686491527577
0.47000000000000003,10.067730094081721,1.7519705717871887
0.48,10.155445706753618,1.6369830808715018
0.49,10.20196170656024,1.5779152188797676
