t,x,y
0.0,8.735730813546406,6.7384995580864375
0.01,8.572887994984944,5.915046383700007
0.02,8.945907688528834,6.479772257149749
0.03,8.744267193121972,6.0128569857909175
0.04,8.492615900747662,6.210416008646819
0.05,8.289665247638155,5.89567309830721
0.06,8.27574364016523,5.534594308672218
0.07,8.03365899934507,6.001812005530194
0.08,7.722576075977699,5.90012152942523
0.09,8.11449595460401,5.222659740952309
0.1,7.942254729573478,5.2985384456505535
0.11,7.859099955029708,4.299328740570865
0.12,7.625406987532381,4.504536400903243
0.13,7.608518450839217,4.74485166532332
0.14,7.602546527033763,4.847863407522492
0.15,7.608762309241674,4.460906912633708
0.16,7.3986824513320615,4.529852620482577
0.17,7.378200545926621,4.5946437426234645
0.18,7.503815079857195,4.30200281074036
0.19,6.94148202153824,3.81756836896406
0.2,7.395945196018127,4.7276510090560695
0.21,7.108071972175436,4.42958758624029
0.22,7.203042844598047,3.857142934219897
0.23,7.004284436967522,3.3387092638788447
0.24,7.064444449459164,3.3514375508303997
0.25,6.713945711708567,3.972764115762643
0.26,6.881694469169016,3.390575676987642
0.27,7.03039379708011,3.395989084344208
0.28,6.572467997389432,4.130503113995751
0.29,6.881761551947233,3.6959129323529534
0.3,6.959084660205854,3.9581882464540765
0.31,6.725536158663101,3.118287615070105
0.32,6.702432935747464,3.3269163997854716
0.33,7.066926115881659,2.7092029778148063
0.34,6.6267100440525395,3.1967973099079803
0.35000000000000003,6.5964476713171285,2.7995420864113836
0.36,6.508800152452648,3.017758107746743
0.37,6.502227060928472,2.9011257051400174
0.38,6.455178977354414,2.649418339740684
0.39,6.546872942264771,3.1167494915178056
0.4,6.58379164675605,2.770840999550215
0.41000000000000003,6.660283563714437,2.9951812665846314
0.42,6.890654850311274,2.3511477729187424
0.43,6.540505861664199,2.3220277175359807
0.44,6.995681825230033,2.230672409338525
0.45,6.543845580285862,2.710883730988965
0.46,6.4469235814621975,1.9424627904536422
0.47000000000000003,6.164314318535335,2.9747568711700483
0.48,6.520116364220339,2.805086947086143
0.49,6.354692283470225,2.5016526795374756
0.5,6.4618664759528315,1.8105005045514462
0.51,6.3826481694159085,2.552503829262627
0.52,6.6819226575653055,1.9827904892411998
0.53,6.563045417523127,1.9658979080658165
0.54,6.525361173356639,1.7467949717750488
0.55,6.502965765372585,1.9291135384274933
0.56,6.390809130495863,2.070382822341887
0.5700000000000001,6.29610595589991,1.5747733562443695
0.58,6.954400611577774,2.2193618438563654
0.59,6.37175565804748,1.6918990168211319
0.6,6.9643116155921625,2.2772313573971124
0.61,6.793094997186633,1.6842164494007297
0.62,6.560123886164199,2.040072390590495
0.63,6.526182805140849,1.8195197042787654
0.64,6.735038525353783,2.471709764522986
0.65,6.571867475635409,1.823688990278987
0.66,6.557720472673195,1.3535200201689337
0.67,6.343170232973177,1.7230796183772474
0.68,6.585817527284933,0.8795216395668561
0.6900000000000001,6.695089470140469,1.515485089132325
0.7000000000000001,6.730937939446695,1.5110649826447842
0.71,6.6086174176134005,1.2731498577304
0.72,7.1351436432784805,1.329610542101461
0.73,6.858183669800485,1.5715632155791073
0.74,6.988620635244062,1.2895548379525106
0.75,6.929473613415625,1.3417222818193624
0.76,6.8436843899454,1.6261968295213087
0.77,6.670067886677101,1.407200410079448
0.78,7.092268372176125,1.87901374324596
0.79,6.893342883378007,0.7945460410567451
0.8,7.255103921834661,1.2584517981505496
0.81,7.115824940091904,1.1170354470185389
0.8200000000000001,7.239538584182875,1.2134960530875325
0.8300000000000001,6.924158925032543,0.7399413071030296
0.84,7.284053938623328,0.6093492552493516
0.85,7.20355924077323,1.8333429281342335
0.86,7.204107639257202,0.9953822365063288
0.87,7.148158848151586,0.9658668818098087
0.88,7.161508753027385,1.3669621851896339
0.89,7.557259627648761,1.0698809620794834
0.9,7.254166686197007,1.1766620271652977
0.91,7.441807305709728,0.43694250568644166
0.92,7.393628588872957,0.9169941228124892
0.93,7.69483759731434,1.3877899144479449
0.9400000000000001,7.9266219495491725,0.9828102468696437
0.9500000000000001,7.761295951233757,0.9084086734151233
0.96,7.898194675716484,1.0521099137943208
0.97,7.6422757416775,0.6428568692061589
0.98,7.734887469543325,0.830721619513116
0.99,7.514641232713721,0.8521112063285218
1.0,7.815069299410398,0.9771407093530486
1.01,7.883500971795158,1.2870422416280456
1.02,7.690587592367466,0.6141624688819205
1.03,8.382698805663614,1.1119572221175185
1.04,7.863276011494211,0.9456358598732588
1.05,8.106078436897889,0.7986715630566934
1.06,8.093292790759978,0.4729663834478842
1.07,8.171474183847106,0.7088078871994778
1.08,8.470484301374766,0.7456675523211643
1.09,8.214946617852533,0.47982562951013696
1.1,8.44538836605394,0.47975591350215846
1.11,8.255662742730685,0.5099884582215015
1.12,8.359306487375889,0.6047187681644015
1.1300000000000001,8.56888698424388,0.23142399074546777
1.1400000000000001,8.450659319575063,0.5150484396092647
1.1500000000000001,8.644051793756184,0.5276688151610612
1.16,8.810284743171934,1.2243568412480212
1.17,8.797260411820936,0.48888630904376906
1.18,8.810931471545995,0.2892904360916135
1.19,8.66820794551848,0.16911311574174126
1.2,9.086844071005679,0.9330086977496436
1.21,9.137670655871592,-0.285016844875314
1.22,8.89744988821128,1.6747836550792732
1.23,9.55302908939352,0.6360695888166554
1.24,9.07141731381236,0.12212782661552984
