t,x,y
0.0,11.024072478688634,4.776724586907546
0.01,10.868323611721848,4.784369741691153
0.02,10.640732534493715,4.789795972184687
0.03,10.480346657885427,4.551273490812786
0.04,10.393818398819226,4.473482936772152
0.05,10.347632312226553,4.450414974833754
0.06,10.264744603646514,4.357683260314853
0.07,10.034147232517476,4.1724526322707955
0.08,9.968699408781735,4.088005566710597
0.09,9.903658487907984,4.051050190294674
0.1,9.875207720112941,3.9509791847715405
0.11,9.685796637525725,3.7885807624671486
0.12,9.507683962129615,3.864941210977432
0.13,9.622772695180444,3.723314215540532
0.14,9.402703843033763,3.709861127254051
0.15,9.364755584725746,3.5729420055497982
0.16,9.321113582795007,3.4652638359244534
0.17,9.35049933097089,3.55128966074269
0.18,9.149000554329433,3.224755235719439
0.19,9.113241986631824,3.2655225801867513
0.2,8.933343702501766,3.117049537700473
0.21,9.095640180577279,3.1836704482410947
0.22,9.000709355003869,3.025159987613696
0.23,8.954952994566964,2.9643185293934073
0.24,8.939434590012612,2.882770208229991
0.25,8.718298301687831,2.9134036548762827
0.26,8.826829806371764,2.824474366994704
0.27,8.80084870425091,2.628278358462003
0.28,8.76712865592309,2.7064442289153487
0.29,8.771767729412742,2.8185716368646005
0.3,8.72179157288824,2.7366712541123275
0.31,8.67302365125454,2.5709214709353505
0.32,8.674340187525617,2.3477982367587256
0.33,8.728327129461983,2.5925718941425226
0.34,8.721726147257911,2.4144264241532105
0.35000000000000003,8.7107202702459,2.3377817739766726
0.36,8.518034311094336,2.3589781340665024
0.37,8.515404135865158,2.348418889888717
0.38,8.638064321580739,2.216262414824972
0.39,8.657822174464943,2.062638406392068
0.4,8.660800522634812,2.120992529580696
0.41000000000000003,8.73393481566769,2.0748200478839287
0.42,8.697694365932332,2.0734188812256256
0.43,8.690676351174794,2.170833670338906
0.44,8.667926913173513,1.8275894334479352
0.45,8.713086025701788,1.9370093841475189
0.46,8.623692895578277,1.8497626465529022
0.47000000000000003,8.725633719237424,1.9280999612767196
0.48,8.740314460232328,1.7663314833824681
0.49,8.620684878374655,1.8118188745533268
