t,x,y
0.0,10.015224702321035,5.003655566016327
0.01,9.953316165298933,4.897534110861837
0.02,9.886701072751837,4.810166270443129
0.03,9.849463123500783,4.7175763277506
0.04,9.819514626839894,4.663957622557921
0.05,9.786850874820162,4.522332223296682
0.06,9.744618322696892,4.46075797017347
0.07,9.722630235775213,4.370871721026167
0.08,9.704242859525946,4.2909332167133725
0.09,9.668424768452445,4.082105903571135
0.1,9.636244003203169,4.124093850831977
0.11,9.637099629214314,4.062835502951726
0.12,9.603645841719079,3.8770539566178126
0.13,9.602191518170438,3.8834764638216406
0.14,9.579889769467247,3.7653223258719133
0.15,9.55511648141132,3.679766576981539
0.16,9.572234026738393,3.5724479004612903
0.17,9.54758754902518,3.5346962526252437
0.18,9.544072024464796,3.3865436136955402
0.19,9.539451843530454,3.373577153257919
0.2,9.540366729258505,3.3124998934152554
0.21,9.544551737650933,3.217336489407368
0.22,9.564042761113386,3.1826888595891116
0.23,9.56665288392756,3.200141604379287
0.24,9.560206207521075,3.0147889135083012
0.25,9.546151288811862,2.936840073543332
0.26,9.574783789046238,2.9536977289922386
0.27,9.581962167573646,2.8628604268703373
0.28,9.629808095834697,2.8411472054229105
0.29,9.606837189964953,2.7984667877268707
0.3,9.626132777824514,2.6028939488830156
0.31,9.655776796847626,2.623471442056853
0.32,9.674917867839781,2.688434420183897
0.33,9.697103814623016,2.513223237591286
0.34,9.73559936184164,2.402983020928539
0.35000000000000003,9.733031376630445,2.515743902506777
0.36,9.785961655996394,2.388997513411314
0.37,9.791760319508603,2.3675319826708594
0.38,9.831217688478002,2.3123556437449833
0.39,9.854290904264658,2.198515318354521
0.4,9.884241591702684,2.1941078018192357
0.41000000000000003,9.921071514597683,2.137897447745295
0.42,9.958877865598268,2.042699187935354
0.43,10.005813772935868,2.1471193289944663
0.44,10.029124903641423,1.9789853953607393
0.45,10.077987514887356,2.0276469568527027
0.46,10.114156040265902,2.009962807124444
0.47000000000000003,10.152596656753564,1.8759446514533684
0.48,10.216420004480764,1.8668378806104322
0.49,10.242277970238158,1.7458362128686504
