t,x,y,dx,dy
0.0,9.989621500173325,4.990897977575056,-9.121030936857366,17.53144636306434
0.01,9.898411190804751,5.166212441205699,-6.395597793412378,-16.178810160110686
0.02,9.861709544305077,4.667321774372843,-1.0846251433489442,-32.99131401326218
0.03,9.876718687937771,4.506386160940455,-3.1531437254876664,-10.0238291863852
0.04,9.798646669795323,4.466845190645138,-3.7153377972890667,19.303451928008855
0.05,9.80241193199199,4.892455199500632,-2.121917588372469,-10.828895809836212
0.06,9.756208318027873,4.250267274448414,-3.2293872790454543,-32.33285855304044
0.07,9.737824186411082,4.2457980284398245,-3.02003466908792,9.741378131090954
0.08,9.695807624646115,4.445094837070233,-4.284645424401276,-3.7446687977689237
0.09,9.652131277923056,4.170904652484446,-3.496400033081386,-19.245475394213003
0.1,9.625879623984487,4.060185329185973,-0.9273602915230299,-16.385716631477806
0.11,9.633584072092596,3.8431903198548905,-1.2640181075898909,-8.800884623049086
0.12,9.60059926183269,3.8841676367249915,-2.812428043476814,-9.60665143641043
0.13,9.57733551122306,3.6510572911266816,-2.815949531874992,-7.174211388831935
0.14,9.54428027119519,3.7406834089483523,-0.7839569648538145,19.96396600731589
0.15,9.561656371925984,4.050336611272999,-2.2848843255569022,-5.385087740421966
0.16,9.498582584684051,3.6329816541399107,-0.01154972238219898,-14.439990905970205
0.17,9.56142537747834,3.761536793153595,3.0589619094594127,-14.982131460932266
0.18,9.55976182287324,3.3333390249212673,-0.8531351445031987,-13.707654923059977
0.19,9.544362674588275,3.487383694692397,-1.20582994321677,6.10980821694028
0.2,9.535645224008904,3.455535189260073,-2.3195066044496,2.8015321102951987
0.21,9.497972542499284,3.5434143368983,2.417538490021684,-15.6269511306443
0.22,9.583995993809339,3.142996166647186,3.4762916513859636,-20.153942951177726
0.23,9.567498375527002,3.1403354778747454,-2.2851412543009246,-2.9813021729912634
0.24,9.538293168723321,3.083370123187361,1.2413450582886298,-9.74447825923599
0.25,9.592325276692774,2.9454459126900256,1.500485880662211,-7.456400416704781
0.26,9.568302886336566,2.9342421148532654,0.40575288920399544,7.4048733268460865
0.27,9.600440334476854,3.093543379226947,0.961796906288555,-1.1779303500773892
0.28,9.587538824462337,2.9106835078517177,1.183462061029843,-31.1422647473467
0.29,9.62410957569745,2.4706980842800155,1.8893695380763234,-10.831094431780969
0.3,9.625326215223865,2.694061619216103,1.4672980360974748,12.13955712648955
0.31,9.653455536419399,2.7134892268098065,-0.07077421842797094,-3.9693672984481907
0.32,9.623910730855306,2.614674273247139,1.312651285575214,-19.578911733808525
0.33,9.679708562130903,2.3219109921336356,5.457812798870123,0.38562196213169386
0.34,9.733066986832707,2.622386712489773,2.4500299279197293,13.379251692229758
0.35000000000000003,9.728709160689299,2.589496025978231,1.4448203287563501,-10.378692334051436
0.36,9.761963393407832,2.4148128658087455,2.1691067633196894,1.138349613411691
0.37,9.772091295955693,2.612263018246467,0.03669509348333122,-6.036951478435441
0.38,9.7626972952775,2.294073836240037,5.25415708040191,-33.920538620280624
0.39,9.877174437563731,1.9338522458408542,11.447714228623152,-36.02215903991822
