t,x,y
0.0,10.074355367862504,5.100742560883211
0.01,10.028322111545146,4.871987362270331
0.02,9.927885716866944,4.979435176485421
0.03,9.869151778447034,4.655719786065574
0.04,9.835332066278106,4.743428387358781
0.05,9.77033207263993,4.62568838868381
0.06,9.670387906740833,4.445257055251626
0.07,9.650051227984335,4.326619904741828
0.08,9.512917346204485,4.201236136019035
0.09,9.562282365716955,4.180224628666047
0.1,9.495632943275641,4.009309675995766
0.11,9.39557124043725,3.674529445195509
0.12,9.314582881167645,3.777673047631934
0.13,9.488102889098423,3.994261948563221
0.14,9.345229157982176,3.7328298851394055
0.15,9.429862211359847,3.4960633691957237
0.16,9.273402867250768,3.679635057894882
0.17,9.330891981060851,3.31284843592025
0.18,9.41176421671738,3.365764242689286
0.19,9.367900565562943,3.4629148268950507
0.2,9.321706690191169,2.983485103532454
0.21,9.362676623945566,3.0608318562516965
0.22,9.363942558901313,3.0502971260865777
0.23,9.304426680666445,2.9206799179350575
0.24,9.331834340399826,2.809865843482777
0.25,9.356137209180384,2.8328897075515687
0.26,9.381130402740025,2.5127848360704395
0.27,9.416365865760586,2.4225462243990545
0.28,9.504748845545878,2.463740292576567
0.29,9.427357992308966,2.7296143271635973
0.3,9.44557899881756,2.262222479405221
0.31,9.418648235102982,2.4450222606588423
0.32,9.528082569887795,2.472641916898063
0.33,9.553479011282274,2.211990936155323
0.34,9.596043795715165,2.4569080515323636
0.35000000000000003,9.576676455560168,2.736458090129192
0.36,9.631783532474314,2.3220088745438874
0.37,9.772905605830527,2.2181778107414045
0.38,9.746725000497895,2.1390611264284223
0.39,9.836796991471175,1.5658987257530594
0.4,9.845821749905843,1.8673654566765014
0.41000000000000003,9.844862504925597,1.9027820240223146
0.42,9.934355832753068,1.9164498682094822
0.43,9.954540828928222,1.9711600286623525
0.44,9.944412171351605,1.6006153218713723
0.45,10.040039030405108,1.7254992952681143
0.46,10.13090216544439,1.7505274101469892
0.47000000000000003,10.180208106845297,1.8286537300278949
0.48,10.310681667851322,1.508841941011719
0.49,10.270423054985132,1.3655488166156429
