t,x,y
0.0,8.84986867459402,6.0446723802852595
0.01,8.766793596162676,5.866785205402587
0.02,8.662344189554766,5.924311713176474
0.03,8.519110784119679,5.811855967253106
0.04,8.50536825169053,5.489856521343892
0.05,8.215579116880612,5.610842794553697
0.06,8.098911688248768,5.309050006064349
0.07,8.190833910814105,5.561442910710745
0.08,7.981241467639378,5.044175274512297
0.09,7.906751227198449,5.033724673377712
0.1,7.887866764471805,5.139940967981925
0.11,7.849912824468998,4.951601905928433
0.12,7.783473881803054,4.946106493772781
0.13,7.6233445765102665,4.741728529300272
0.14,7.51142652381914,4.4979942533721315
0.15,7.436251164313412,4.693564382328572
0.16,7.361557682321231,4.555363367306959
0.17,7.3790479439740375,4.519068276053449
0.18,7.3034441489959026,4.373397663310151
0.19,7.091098920293856,4.309519313519058
0.2,7.1708770598783165,4.187313127522768
0.21,7.151136453129079,4.123029283519127
0.22,7.131794853710067,3.9825403120115506
0.23,7.074535482143972,3.9949352352841734
0.24,7.008151157640481,3.949188271522752
0.25,6.9547955806925374,3.686807987788296
0.26,6.886127795969346,3.6843472337815344
0.27,6.897558480041469,3.603973874707351
0.28,6.683881737921909,3.5133481339745525
0.29,6.758952424645882,3.5983192477164576
0.3,6.749388785379732,3.4951028168079628
0.31,6.798832353514734,3.3867151180261468
0.32,6.837624046595722,3.2719094505389226
0.33,6.65584455852616,3.156729220510343
0.34,6.795128581121019,2.9473300024553417
0.35000000000000003,6.635616657431046,3.057443685945119
0.36,6.587758804286682,2.9155790467077756
0.37,6.67044969122375,2.847800620180908
0.38,6.73683336139916,2.768043030810366
0.39,6.567577448263833,2.7915802797774854
0.4,6.471036367421083,2.937631823998194
0.41000000000000003,6.510350648500588,2.586103422124466
0.42,6.584548279801127,2.4558536188442956
0.43,6.6201817244840955,2.6182564626424485
0.44,6.5991305196687975,2.2776860732622985
0.45,6.6535898150670345,2.4490164546850735
0.46,6.578670637185182,2.412595987336465
0.47000000000000003,6.677295110531338,2.168280489868414
0.48,6.672140962946291,2.331955784885803
0.49,6.457805690831673,2.40331242003353
