t,x,y,dx,dy
0.0,8.92740115076309,6.013631167331397,-15.521067237601294,-1.2608079216270163
0.01,8.772190478387078,6.001023088115127,-13.038866807632758,-1.778298415751749
0.02,8.666623814610436,5.9780651990163625,-12.524981237199256,-3.6000304110475554
0.03,8.521690853643092,5.929022479894176,-8.126433978767466,-14.44033405409192
0.04,8.504095135035085,5.6892585179345225,-10.70996983624616,-18.69813863674284
0.05,8.307491456918168,5.5550597071593195,-14.90169188871755,-14.76983765727698
0.06,8.206061297260733,5.393861764788983,-10.276091481912431,-14.45030647772802
0.07,8.101969627279919,5.26605357760476,-8.263361103718637,-10.973055967393123
0.08,8.04079407518636,5.1744006454411196,-8.442974975377183,-4.725624544347681
0.09,7.933110127772376,5.171541086717807,-8.918732997156894,-4.71174023695221
0.1,7.862419415243223,5.080165840702075,-9.457717869192834,-13.831989384999503
0.11,7.743955770388518,4.894901299017817,-7.621672109914755,-9.707281794363382
0.12,7.709985973044929,4.886020204814807,-10.343971049698894,-2.8504171439087713
0.13,7.537076349394541,4.837892956139641,-8.732171882948592,-8.327083517576938
0.14,7.535342535385957,4.719478534463268,-7.986041342899682,-15.303739045016897
0.15,7.377355522536547,4.531818175239303,-8.389203835094634,-13.929677766873482
0.16,7.367558458684065,4.440884979125799,5.633599052947204,-8.330540902187977
0.17,7.490027503595491,4.365207357195544,-3.191172375290364,-5.143729372507977
0.18,7.303735011178259,4.338010391675639,-15.793137099139244,-5.000290800913604
0.19,7.174164761612706,4.265201541177272,-12.95702495655523,-7.280885049836699
