t,x,y,dx,dy
0.0,10.035842612437465,4.966051535598542,-8.353798233114595,-3.5486188643187866
0.01,9.952304630106319,4.930565346955354,-7.309900893521501,-8.120685688911692
0.02,9.889644594567034,4.803637821820308,-4.406402547557832,-17.52924781185041
0.03,9.864176579155162,4.579980390718346,-2.1537678250222143,-7.299701937372589
0.04,9.84656923806659,4.657643783072856,-4.43789283721668,-3.541205205010158
0.05,9.775418722410828,4.5091562866181425,-4.034099514416653,-12.278874882296265
0.06,9.765887247778256,4.41206628542693,-2.8082728387031466,-13.6402142835326
0.07,9.719253265636766,4.23635200094749,-2.89224885981605,-7.400994298754796
0.08,9.708042270581934,4.264046399451834,-2.1339340766209034,-8.90653876577187
0.09,9.676574584104348,4.058221225632053,-1.264847518809006,-8.36552338962656
0.1,9.682745320205754,4.096735931659303,-2.8794017011146025,4.637932015188909
0.11,9.618986550082056,4.150979865935831,-3.7335334414112253,-14.00295940318179
0.12,9.60807465137753,3.816676743595668,-1.718160484859709,-23.726801112877894
0.13,9.584623340384862,3.6764438436782734,-0.3076259675416395,-4.075384509406888
0.14,9.601922132026697,3.7351690534075304,-1.6005157129181953,4.5537875250224715
0.15,9.5526130261265,3.7675195941787227,-3.885642063598823,-4.070547511386991
0.16,9.52420929075472,3.65375810317979,-2.2091319329368844,-13.708487228270457
0.17,9.508430387467762,3.4933498496133133,-0.12385617782854297,-3.866708890382057
0.18,9.521732167198149,3.576423925372148,3.6689138649471147,-5.885063909113626
0.19,9.581808664766704,3.37564857143104,6.007649756855566,-20.077535394110793
