t,x,y
0.0,10.972592851466997,4.8003445524110235
0.01,10.770539849853215,4.795043631424073
0.02,10.709093923767963,4.79741353598578
0.03,10.586794072155586,4.486631122791165
0.04,10.404018891471797,4.470093158033123
0.05,10.339251315010623,4.3957868968786595
0.06,10.190985629155959,4.299042520691784
0.07,10.088581713575133,4.29765752072412
0.08,9.91717266815487,4.0500024780331945
0.09,9.795386820305927,4.136155370518747
0.1,9.771665018269799,3.9678341126383248
0.11,9.617402815858021,3.9507886187608565
0.12,9.60296148600588,3.8175057420664418
0.13,9.477625526059148,3.7379218507508627
0.14,9.414926342113032,3.69570102207803
0.15,9.43252236927415,3.5020370016716162
0.16,9.21461790450663,3.5154626873256354
0.17,9.236762080891559,3.374778457024637
0.18,9.13882078150441,3.3573365526405587
0.19,9.09326523772821,3.284407970156682
