t,x,y
0.0,10.091061242156282,4.961985986961493
0.01,9.954219631371824,5.041547241861572
0.02,9.95810438123592,4.881268939779428
0.03,9.899158506129805,4.57126828190102
0.04,9.844889624665615,4.519279204404814
0.05,9.75453014070663,4.5685629268653205
0.06,9.718856953007574,4.6207509775292595
0.07,9.64636471259555,4.267861773244246
0.08,9.557176846550915,4.230957048940606
0.09,9.522340156569333,3.961963046017135
0.1,9.502731523621522,4.073931656575463
0.11,9.465317813667083,3.7982879358081445
0.12,9.448028667029105,3.684156087957037
0.13,9.373240121326884,3.8727554282518915
0.14,9.401409026041092,3.836915775681251
0.15,9.33217496180605,3.6510911330613056
0.16,9.353901214310278,3.735914469348215
0.17,9.340198347448357,3.3277190289275116
0.18,9.349427876618922,3.3117583786004916
0.19,9.317654331503354,3.3070399984823795
0.2,9.347952147194132,3.2264727591869238
0.21,9.33949934717174,2.9848109643421625
0.22,9.310452649661288,3.0459642309587553
0.23,9.309292153257841,3.0884032601694713
0.24,9.346064570336557,2.759017760646849
0.25,9.386555746519392,2.7705746512380225
0.26,9.405198927780255,2.7275363608914795
0.27,9.438419108537838,2.6002417277797925
0.28,9.342940696640214,2.4187520928969795
0.29,9.380676161234463,2.5752143351147954
0.3,9.504854766143477,2.432979649322748
0.31,9.440330165469735,2.4649591616702713
0.32,9.521337473187662,2.2967290276801595
0.33,9.55149710666076,2.280707509206045
0.34,9.540102124046898,2.2963869429886126
0.35000000000000003,9.594965625851398,2.0730740585132508
0.36,9.641163566409292,2.282418052398124
0.37,9.745628249057948,2.2141707205650207
0.38,9.717187676300009,1.9125559209871388
0.39,9.786609144279756,1.9541346788919969
0.4,9.827911118393654,1.8065141193755179
0.41000000000000003,9.84755963576262,1.766323435400808
0.42,9.94724256083152,1.9437014596986517
0.43,9.958662339721279,1.850335150015877
0.44,10.052849262916403,1.6705467685512398
0.45,10.092361833284116,1.79051879066932
0.46,10.122546382956633,1.795176934595657
0.47000000000000003,10.207990593912283,1.6326462865141673
0.48,10.270914390057284,1.4343332928164523
0.49,10.353919102907444,1.5502351968594659
