t,x,y,dx,dy
0.0,10.040450991337517,4.901039015879667,-10.199525074632021,-17.373467307930568
0.01,9.938455740591197,4.727304342800362,-5.626420373159931,-23.493044110942918
0.02,9.927922583874318,4.431178133660809,-1.5404661672534417,-7.130531218460135
0.03,9.907646417246127,4.584693718431159,-4.749238412204022,7.118674957966448
0.04,9.832937815630236,4.573551632820137,-4.127825846120743,-19.814884443116625
0.05,9.825089900323713,4.1883960295688265,-4.289654526586901,-10.228472603339583
0.06,9.747144725098499,4.368982180753345,-3.622782629825167,-1.2042154653883586
0.07,9.75263424772721,4.164311720261059,-2.757733284090648,-12.798444023173488
0.08,9.691990059416685,4.113013300289874,-4.041376507071448,4.970613025609424
0.09,9.671806717585781,4.263723980773248,-3.5825811403200873,7.882713775286334
0.1,9.620338436610284,4.270667575795601,-1.107986900498247,-8.964865732397385
0.11,9.649646979575815,4.0844266661253,0.5566231167596811,-22.944850926408748
0.12,9.631470898945478,3.811770557267426,-2.97461533063813,-19.631496522588066
0.13,9.590154672963052,3.6917967356735395,-2.9234664839024163,1.9768093224675738
0.14,9.57300156926743,3.8513067437167776,-1.9511191058666668,-3.329945013748727
0.15,9.55113229084572,3.6251978353985663,-1.54493583976938,-18.664265435872437
0.16,9.542102852472041,3.4780214349993295,-0.7824041976089688,-4.2825684586022135
0.17,9.53548420689354,3.5395464662265224,-1.1331539118279466,1.4901220791231538
0.18,9.519439774235483,3.5078238765817926,2.510609759721831,-0.99297969398134
0.19,9.585696402087978,3.519686872346896,0.9617728778159744,-16.029963204424632
0.2,9.538675231791803,3.1872246124932997,-2.9904668539595605,0.8731141217198797
0.21,9.525887065008787,3.5371491547812917,0.5018256456391441,-4.648565216540874
0.22,9.548711744704585,3.0942533081624797,1.5570740214941452,-3.241258510508459
0.23,9.55702854543867,3.4723239845711227,0.6610825514332532,3.738520625005833
0.24,9.56193339573325,3.169023720662598,0.8929898042356967,-26.110616370145834
0.25,9.574888341523382,2.9501116571682062,-0.6363653039706492,-13.9623180869267
0.26,9.549206089653838,2.889777358924064,0.47772864429072115,1.5764785673211748
0.27,9.584442914409196,2.9816412285146296,3.751564189241492,4.46426512707697
0.28,9.624237373438667,2.9790626614656035,2.0698351034974394,-3.3549459433105255
0.29,9.625839616479144,2.914542309648419,-0.362783751139375,-3.0462085096042415
0.3,9.61698169841588,2.9181384912735195,2.068740064989413,-15.100511388499285
0.31,9.667214417778933,2.612532081878433,3.495231911311123,-16.158582113971477
0.32,9.686886336642104,2.5949668489940896,2.8775587691972646,9.404196861882127
0.33,9.724765593162878,2.800616019116076,4.377569872082518,-15.87137955921132
0.34,9.774437734083754,2.277539257809863,-0.7875633795204635,-21.45026557554864
0.35000000000000003,9.709014325572468,2.3716107076051025,0.05059701600407607,13.412587703828706
0.36,9.775449674403834,2.545791011886436,4.9149526360465075,-17.139242160810838
0.37,9.807313378293399,2.028825864388883,2.2925187222159025,-5.149285581733636
0.38,9.821300048848153,2.4428053002517633,2.9140284101162024,17.861889286634977
0.39,9.865593946495723,2.386063650121583,4.4293897647570155,-5.674165013018046
