t,x,y,dx,dy
0.0,9.987760732433099,5.1346157725225785,-2.7601262728596865,-39.97660070195232
0.01,9.960159469704502,4.734849765503055,-8.950475843196102,-8.124502218165674
0.02,9.808751215569176,4.972125728159265,-2.58602024694153,-15.33036323646283
0.03,9.90843906476567,4.428242500773798,4.029650280556382,-21.88087654446784
0.04,9.889344221180302,4.534508197269908,-0.8233681809102222,10.22718301551322
0.05,9.891971701147465,4.632786161084063,-7.367780212688558,6.257889243741488
0.06,9.74198861692653,4.6596659821447375,-8.160462492393833,-13.335072871195507
0.07,9.72876245129959,4.366084703660152,-2.1358074181109146,-21.664556859316434
0.08,9.699272468564311,4.226374844958408,-1.6555029471902571,-2.3473398678998194
0.09,9.695652392355784,4.3191379063021555,-1.8798564352481435,9.69119183693428
0.1,9.661675339859348,4.420198681697094,-6.085350344990275,-20.080517799678603
0.11,9.573945385455978,3.917527550308584,-1.0133048655056314,-35.75305580775685
0.12,9.641409242549235,3.705137565541958,4.0342329558899905,2.8625161688428307
0.13,9.654630044573778,3.9747778736854418,-3.442099981683782,7.950989865052691
0.14,9.572567242915559,3.8641573628430117,-5.465061382538067,-27.95169206829877
0.15,9.545328816923018,3.4157440323194677,1.015002031044503,-3.763049872321915
0.16,9.59286728353645,3.788896365396576,0.568193525284471,6.089833443540186
0.17,9.556692687428708,3.537540701190271,-6.455280279857163,-23.65360562076799
0.18,9.463761677939306,3.3158242529812165,-1.5302041223336573,-4.736726380015341
0.19,9.526088604982036,3.4428061735899655,6.703063444534564,-4.048244308401024
0.2,9.597822946829998,3.234859366813196,-0.6110232832008364,-0.14886938616078282
0.21,9.513868139318019,3.439828785866749,-2.767579135009214,-14.514317895416326
0.22,9.542471364129815,2.9445730089048676,4.311914231869025,-23.279852095948286
0.23,9.600106423955399,2.9742317439477826,-0.2785589618294466,-3.3119088873409623
0.24,9.536900184893227,2.8783348311580483,-0.9304712751211923,11.556232240737558
0.25,9.581496998452975,3.2053563887625347,1.3008650053457131,7.057308527503551
0.26,9.562917485000142,3.0194810017081193,-0.5179463302946488,5.643041658591187
0.27,9.571138071847082,3.3182172219343586,4.970976694265801,-15.049713386242217
0.28,9.662337018885458,2.718486733983275,3.4164971968584155,-18.665736168121924
0.29,9.63946801578425,2.944902498571916,-0.4917240354498631,-7.150899353162771
0.3,9.652502538176462,2.5754687469200164,0.4299558398879526,-7.496934313641589
0.31,9.648067132582009,2.794963812299084,1.9825508273355013,-6.324771191537948
0.32,9.692153554723172,2.4489733230892576,3.3031005889327503,-21.37817312147851
0.33,9.714129144360664,2.3674003498695138,-2.792440737981565,4.328784707082136
0.34,9.63630473996354,2.5355490172309003,3.4093944436610855,8.37074764334082
0.35000000000000003,9.782317033233886,2.5348153027363303,9.641337844325903,9.57844501115369
0.36,9.829131496850058,2.7271179174539726,1.5507087241123259,-14.883209491145479
0.37,9.813331207716132,2.2371511129134176,-0.10301927821086565,-34.29128726406262
0.38,9.827071111285841,2.0412921721727195,2.2556024342995897,0.44349980006084877
0.39,9.858443256402124,2.2460211089146345,3.605073271448589,18.927620918772078
0.4,9.899172576714813,2.4198445905481614,-0.7922326915781355,3.317149530302075
0.41000000000000003,9.842598602570561,2.3123640995206762,2.04611650784625,-7.146357779413222
0.42,9.940094906871735,2.276917434959896,8.109134015872996,-20.767475682613977
0.43,10.004781282888022,1.8970145858683958,6.511472803257448,-18.32923391367541
0.44,10.070324362936885,1.9103327566863875,4.558576692870588,0.008572018962368588
0.45,10.095952816745434,1.897186026247643,1.3571896994479289,3.8692079711170777
0.46,10.097468156925844,1.9877169161087291,6.858811043409219,7.9624162453229275
0.47000000000000003,10.233129037613619,2.0564343511541017,5.180589095132973,10.487556810308988
0.48,10.201079938828503,2.1974680523149077,0.737463297398449,-12.898735548830828
0.49,10.24787830356159,1.7984596401774826,4.679836473308714,-39.900841213742474
