t,x,y
0.0,10.360411354741691,5.0098787559680344
0.01,9.992027479299807,4.891849216413225
0.02,9.440720080604416,4.821536427206632
0.03,9.515439847937833,4.734167313601437
0.04,9.695309072405108,4.749190217731886
0.05,9.745399899570604,4.523484453387347
0.06,9.50529461719138,4.511232238511526
0.07,9.682503724917293,4.419620806776026
0.08,9.88469181084504,4.35207080621548
0.09,9.615581217794379,3.933421461398517
0.1,9.375436552834731,4.189810937241443
0.11,9.861671873871044,4.164459533064681
0.12,9.481414806135083,3.799901635018387
0.13,9.805714284446688,3.952090626889761
0.14,9.584809693764276,3.7649966837214213
0.15,9.254923998536437,3.663402840880121
0.16,9.867400955152458,3.500439441116926
0.17,9.443005473204616,3.5229516398992833
0.18,9.471698776056499,3.2446327131054264
0.19,9.42811505766235,3.3291913256351453
0.2,9.470403594980706,3.2813252283530976
0.21,9.545871907484626,3.138971894837774
0.22,9.940326907926824,3.1578199302836354
0.23,9.892658231450666,3.3151652990833065
0.24,9.588890116619245,2.922191398083685
0.25,9.064083857139245,2.8172415628515544
0.26,9.509613674929431,2.966310421673823
0.27,9.40777090042405,2.8221980467883245
0.28,10.22981849129837,2.862775338311931
0.29,9.337247159760025,2.8446178992041347
0.3,9.407665490454312,2.4112495476086946
0.31,9.686064139107243,2.5600034927315316
0.32,9.679386091225597,2.826740956938427
0.33,9.708873979782961,2.442507596045924
0.34,10.089043458920312,2.23195956890802
0.35000000000000003,9.462190189567442,2.6221909647728276
0.36,10.114657799667842,2.3633600081364015
0.37,9.61734259635926,2.387252527314926
0.38,9.883189563105176,2.3182934741767927
0.39,9.727935278869696,2.0890835773649266
0.4,9.702618963455286,2.153918987795604
0.41000000000000003,9.807634763975411,2.077111544870449
0.42,9.903580793106444,1.893324756216621
0.43,10.183780828624998,2.247397476989
0.44,9.873147494860701,1.863368396223653
0.45,10.136103630717951,2.0636809135058134
0.46,10.06753671391681,2.08320853757277
0.47000000000000003,10.021989929278948,1.7868938300152657
0.48,10.546794184110723,1.8267051462462374
0.49,10.142545307798374,1.56272949373081
0.5,10.201427445997572,1.7374970542771608
0.51,10.331337326846983,1.8655014350521746
0.52,10.430022773191585,1.6006240896245292
0.53,10.680909337303454,1.7581132704614397
0.54,10.616742706191536,1.6695266347005926
0.55,10.561034750965755,1.4723774676183297
0.56,10.235647704809182,1.5295934889358915
0.5700000000000001,10.481391676049899,1.6077063152352917
0.58,9.925558335165007,1.4759130297593124
0.59,10.557525759353961,1.6532237637286231
0.6,10.674968450656863,1.4181618445138104
0.61,10.878007365010525,1.5118952990688086
0.62,10.46630158868174,1.2702305001251983
0.63,11.131448228057053,1.436834828023402
0.64,11.047271333634445,1.5606589248988656
0.65,10.74713718704706,1.3550386219581072
0.66,11.059566888049446,1.3542936139280153
0.67,11.076270175622332,1.3286748045707482
0.68,11.92047248800165,1.3509995114754076
0.6900000000000001,11.446611622433167,1.4549081536372288
0.7000000000000001,11.628991017329614,1.5055242955220471
0.71,11.35018361934312,1.0779108311077612
0.72,11.150210542528715,1.074470238043933
0.73,11.254884293205306,1.3600090753319702
0.74,11.810334689726773,1.2182370632019806
0.75,11.902111977959335,1.129265822635879
0.76,11.882127752630154,0.9217818905503395
0.77,12.37570979677608,1.0421683775057453
0.78,12.516599343666751,1.1555612921222118
0.79,11.863782864833638,0.9982361133857847
0.8,12.166071077875385,0.9538360548050036
0.81,12.198544897088102,0.9951439240024681
0.8200000000000001,12.271635368441217,0.8903652509002046
0.8300000000000001,12.523589404827783,0.9687261119104763
0.84,12.468233256331652,0.9998714962508936
0.85,12.574922256690098,0.9808519504502753
0.86,12.767270242850824,1.0579927840363765
0.87,12.438999162879341,1.114888837695043
0.88,12.852115825623915,1.0334263134018535
0.89,12.908554262966089,0.8420230850892443
0.9,13.24530960067168,0.7963772644601965
0.91,13.11190521012015,0.8053737501645929
0.92,13.68132897357116,0.5946809632662512
0.93,13.415412502977654,0.9798293680970458
0.9400000000000001,13.461758037475965,0.9833251337519535
0.9500000000000001,13.105682018506727,0.6009756086168011
0.96,13.613265623619425,0.6503831353590712
0.97,13.665963144986646,0.819785993432127
0.98,13.676645384803212,0.768082753743939
0.99,14.11178873644028,0.6938297840282829
1.0,14.66521720585399,0.6610169241914982
1.01,14.770462392505012,0.617615078248573
1.02,14.51056186824012,0.7310857208274893
1.03,14.32265220924014,0.7724446025077364
1.04,14.92598468112944,0.7593038548932615
1.05,14.760139918037481,0.836136152510507
1.06,15.042011540747366,0.7021416861471456
1.07,14.294724722199355,0.6137423158714794
1.08,15.303636470184232,0.47610117588663486
1.09,14.492569955272957,0.497981824718581
1.1,15.281560019589948,0.3823210315943032
1.11,15.339611752083146,0.6253432659768596
1.12,15.343903461084285,0.5001113589315989
1.1300000000000001,16.025985960924377,0.5539870997183588
1.1400000000000001,15.56683259318238,0.6180001561975406
1.1500000000000001,16.116789949690848,0.5677043751131826
1.16,16.089397556757618,0.4571750664795983
1.17,16.90785820039506,0.4289899710138476
1.18,16.424210625795332,0.6155999049068059
1.19,16.80325950711234,0.4973401136135708
1.2,16.75888921706534,0.46620216041680507
1.21,16.923716475629732,0.29828024362170935
1.22,17.273143616985287,0.5701585578311447
1.23,17.29426300257443,0.4967719091722299
1.24,16.777583179988078,0.3855598870712982
