t,x,y,dx,dy
0.0,6.18839544274206,5.0457128287261,-66.610762118734,47.44371374827736
0.01,5.52228782155472,5.520149966208874,171.4808880032919,35.17795730865606
0.02,9.618013202807898,5.749271974899222,306.7704772858036,-35.19728237702219
0.03,11.65769736727079,4.81620431866843,-29.273574687808036,-55.83202224268973
0.04,9.032541709051735,4.632631530045427,86.4446848836518,-6.740880151549732
0.05,13.386591064943826,4.681386715637435,26.003007375845243,28.725734966638782
0.06,9.552601856568645,5.207146229378202,-161.54478303743826,-25.228759447485544
0.07,10.155695404195066,4.176811526687723,-153.07826930853645,-37.83526169508926
0.08,6.491036470397921,4.450440995476415,93.31029184086373,-9.474959371530389
0.09,12.02190124101234,3.987312339257115,162.60926227004347,-45.495861940058575
0.1,9.74322171579878,3.5405237566752437,-313.2841383537638,1.5188611983328713
0.11,5.756218473937066,4.017689563223771,20.779130768172138,38.602570865606566
0.12,10.158804331162223,4.3125751739873746,-149.82348578070057,12.827344652631695
0.13,2.7597487583230373,4.274236456276404,-50.1423322124715,-0.7143116527603297
0.14,9.155957686912792,4.298288940932168,695.7520995334312,-42.473083258914954
0.15,16.67479074899165,3.4247747910981086,485.9928122240936,-5.44373735513625
0.16,18.875813931394646,4.189414193829448,-272.87158683942175,20.064945151643684
0.17,11.217359012203211,3.826073694130983,-616.7751984511237,-63.87459798080022
0.18,6.540309962372168,2.9119222342134456,-177.72431985938937,-74.75128916176621
0.19,7.6628726150154405,2.3310479108956605,71.37865726618554,24.013560530114034
0.2,7.967883107695881,3.3921934448157263,0.4529020820322671,66.99000511950854
0.21,7.671930656656087,3.6708480132858328,70.174809193582,-1.2902813414858372
0.22,9.371379291567527,3.366387817986008,299.03802499630314,-56.26581280507813
0.23,13.652691156582154,2.545531757184269,-256.7085269924234,-48.96166551879814
0.24,4.237208751719099,2.3871545076100436,333.0524299600868,-11.639911533486185
0.25,20.313739755783956,2.3127335265145454,170.6901143110014,23.41887348082352
0.26,7.65101103793913,2.8555319772265144,-892.8231180764626,11.554745688723415
0.27,2.457277394254687,2.543828440289014,102.89059990652777,3.652504268038399
0.28,9.708823036069687,2.9285820625872825,114.21831284173003,-4.5304075293740595
0.29,4.74164365108935,2.4532202897015374,143.2116404429279,25.800475214757142
0.3,12.573055844928312,3.4445915668824325,363.2652897769485,5.589706236656198
