t,x,y
0.0,10.002338510782073,5.303327361596759
0.01,9.947637317182904,4.923104069046145
0.02,9.919405171259854,4.889822578891415
0.03,9.893899321007755,4.762431249125642
0.04,9.815088994551635,4.524437690935289
0.05,9.81239316763398,4.579329746067137
0.06,9.772091663992361,4.27853526380621
0.07,9.695112680968897,4.528580829551143
0.08,9.713415225394494,4.329424084760584
0.09,9.731612906022493,4.129236866105738
0.1,9.665452328925722,4.007308028921439
0.11,9.592808193803894,3.8616004986762666
0.12,9.63504927209958,3.8484542321516706
0.13,9.553455942601426,3.875038171717872
0.14,9.606018846954242,3.955354056731077
0.15,9.64089232092693,3.845585076637492
0.16,9.535096398200832,3.6240897140457804
0.17,9.583915325613614,3.464933141300017
0.18,9.567214323929473,3.614142968935066
0.19,9.492797542690553,3.4160847218653694
0.2,9.576977834324857,3.4245836627182396
0.21,9.553506659709349,3.261253566585314
0.22,9.608331643542597,3.1910278076707272
0.23,9.505075415961954,3.0677952241249358
0.24,9.56331782125794,3.1180517382537536
0.25,9.560033619926466,3.01902158970837
0.26,9.572648214927064,3.0641003486310554
0.27,9.556706570985952,2.8765162683746803
0.28,9.561737192505884,2.673345323283567
0.29,9.629693519833573,2.709994542690058
0.3,9.664329129587781,2.723389579991553
0.31,9.670176517961835,2.829226220344417
0.32,9.658353306251847,2.289884240921465
0.33,9.652271169742946,2.382651782418901
0.34,9.706426415989531,2.3326211503529235
0.35000000000000003,9.75923990298668,2.534667071803944
0.36,9.755517719205134,2.4778577515248124
0.37,9.813416460321722,2.641856979556767
0.38,9.892816544384766,2.2599836858871076
0.39,9.949078720028847,2.137662965479301
0.4,9.889685422445552,2.3315749997591793
0.41000000000000003,9.962812091020355,2.402229073785919
0.42,9.986350045683741,2.0197444843239922
0.43,9.944532594218108,2.1377283258722133
0.44,10.113129107758112,1.98322834227177
0.45,10.084706998976662,1.8850199265145435
0.46,10.146199726591954,1.6633973631870642
0.47000000000000003,10.207374739706662,1.902489727892823
0.48,10.236966098606931,2.2175598158413794
0.49,10.200694315665258,1.7758560091030091
