t,x,y,dx,dy
0.0,10.00062956783188,5.040437398648826,-6.142132766128761,-8.346382292133558
0.01,9.939208240170592,4.95697357572749,-4.973332888758478,-18.255745654208823
0.02,9.90116291005671,4.675322485564649,-4.153884380989837,-10.036430306175106
0.03,9.856130552550795,4.756244969603988,-3.601655305269901,-7.7121171467643705
0.04,9.82912980395131,4.521080142629361,-2.987405144291074,-12.08530979181333
0.05,9.796382449664973,4.514538773767721,-3.433158051805094,-3.1548878609378903
0.06,9.760466642915208,4.457982385410603,-4.319323719285137,-7.1956591027935985
0.07,9.70999597527927,4.370625591711849,-3.5869627148832137,-3.891910073085029
0.08,9.688727388617544,4.380144183948902,-1.5116917283329485,-9.872467208157673
0.09,9.679762140712612,4.173176247548695,-2.6609991839764575,-14.512528139376428
0.1,9.635507404938014,4.089893621161374,-2.5288263434987925,-13.390935188445326
0.11,9.629185613842635,3.9053575437797887,0.060681874892679843,-6.781397237068774
0.12,9.636721042435868,3.954265676419998,-0.7449130988722459,-7.609648285253655
0.13,9.61428735186519,3.753164578074715,-1.8340400058636988,-14.941529784382823
0.14,9.600040242318594,3.6554350807323415,-2.701969504679198,-0.9955431741212522
0.15,9.560247961771607,3.73325371459229,-2.011350694167959,-11.570797959458389
0.16,9.559813228435234,3.424019121543173,-1.090694906441115,-6.1946056989973215
0.17,9.538434063642784,3.6093616006123432,0.6723970708929983,5.993959961222032
0.18,9.573261169853094,3.543898320767614,0.12446143493053796,-7.26438725335106
0.19,9.540923292341393,3.464073855545322,-2.2025323103220558,-8.592121690870613
0.2,9.529210523646652,3.3720558869502013,-0.6603824940360141,-10.073113215048835
0.21,9.527715642460674,3.2626115912443456,0.8304246271990792,-5.494192739125566
0.22,9.545819016190633,3.26217203216769,1.0393097977096204,-1.6407456890314052
0.23,9.548501838414866,3.229796677463718,0.5336149122744018,-6.266485369671358
0.24,9.556491314436121,3.1368423247742636,1.4352867647867242,-18.579907961807237
0.25,9.5772075737106,2.8581985182275726,1.0817185170321295,-9.382373246738439
0.26,9.578125684776763,2.949194859839495,0.1370481324776165,2.1529314011885106
0.27,9.579948536360153,2.901257146251343,0.3547488701933048,-3.788324857205538
0.28,9.58522066218063,2.873428362695384,2.2563305950527592,-5.279958006430263
0.29,9.625075148261207,2.795657986122737,4.06924480834391,-6.473101981409769
0.3,9.66660555834751,2.743966323067189,1.5102958666851123,-9.706616973593441
0.31,9.65528106559491,2.601525646650868,0.5907540838096565,-10.72828328761561
0.32,9.678420640023703,2.529400657314876,2.8569817621524294,-4.957326511213893
0.33,9.712420700837958,2.50237911642659,2.1781499257573955,6.75032661923386
0.34,9.72198363853885,2.6644071896995536,2.3526085443364764,-1.4768157794991623
0.35000000000000003,9.759472871724688,2.472842800836607,3.3331340652438826,-13.238139740514953
0.36,9.788646319843727,2.399644394889254,2.4941050448114765,-5.767541128356925
0.37,9.809354972620918,2.357491978269469,1.450253595020456,-2.798759999120378
0.38,9.817651391744135,2.3436691949068464,3.107335403660386,-6.134448456613995
0.39,9.871501680694125,2.234803009137189,5.385028894998984,-10.886618576965725
