t,x,y,dx,dy
0.0,12.784563011072706,5.3552065593058,-104.82100640370095,-48.169740806463054
0.01,11.736352947035696,4.873509151241169,-23.245110162937408,-27.73976012385151
0.02,12.319660807813957,4.80041135682877,-106.94946622087105,3.370859920592011
0.03,9.597363622618275,4.940926349653009,-136.118277611118,-8.761972041052303
0.04,9.597295255591595,4.625171916007723,-22.74916912866297,-27.108864818157258
0.05,9.142380240045016,4.398749053289864,-61.1954046082588,-13.852343127882648
0.06,8.373387163426418,4.34812505345007,38.867052176394566,-7.365023038127362
0.07,9.919721283572912,4.251448592527317,-49.1377225079371,-8.5749718246785
0.08,7.3906327132676815,4.1766256169565,-39.630991408788134,-6.772506099775683
0.09,9.127101455397149,4.115998470531803,148.06012078948999,-5.904861602675425
0.1,10.35183512905748,4.058528384902991,-59.81487906806268,-18.06451178829363
0.11,7.9308038740359,3.7547082347659306,-91.32824842791746,-19.197466491339554
0.12,8.525270160499131,3.6745790550762005,-73.81099074554913,-6.001126835809799
0.13,6.4545840591249135,3.6346856980497346,-90.01492494543959,-13.830839481482997
0.14,6.724971661590338,3.3979622654465405,30.35088207397547,-14.286798553759667
0.15,7.061601700604423,3.3489497269745407,26.111715807257156,-5.427149987202398
0.16,7.247205977735482,3.2894192657024925,89.9718538507239,8.76749677507894
0.17,8.861038777618903,3.52429966247612,-21.160104737058305,9.917565830910206
0.18,6.824003882994326,3.487770582320697,72.41691027948099,-10.672139968706745
0.19,10.309376983208539,3.310856863101985,101.54849202807446,-15.890328370144289
0.2,8.854973723555817,3.1699640149178108,3.424472540855163,-6.824464293556304
0.21,10.377866434025634,3.1743675772308584,-7.914290477173381,-2.4734188571213735
0.22,8.69668791401234,3.120495637775383,60.119461844270404,-4.1552549555704275
0.23,11.580255670911043,3.0912624781194498,98.06704703513384,-19.535340207335253
0.24,10.658028854715027,2.729788833628679,-110.75127391112716,-14.572078140929506
0.25,9.3652301926885,2.7998209153008604,-107.5161790532855,0.8054127670677929
0.26,8.507705273649316,2.745897088970035,16.831851446189603,-8.4492100815051
0.27,9.701867221612293,2.6308367136707584,30.95060083325137,-8.810161918272598
