t,x,y
0.0,9.60023279005574,4.338381142289738
0.01,9.538697867488677,4.208348752050401
0.02,9.502139361171402,4.0739731024683365
0.03,9.490337054110686,4.063834890571125
0.04,9.452461062469688,3.970201734511703
0.05,9.414407458191283,3.886860606743944
0.06,9.378279088272672,3.8234572011825576
0.07,9.356800434389914,3.803834156510136
0.08,9.331352055778222,3.691942000475728
0.09,9.31035928376558,3.612531373543114
0.1,9.285304040253077,3.5745068139279774
0.11,9.275177931321707,3.4701027612604722
0.12,9.264294288806019,3.434567155569002
0.13,9.258722282489243,3.3353894096441974
0.14,9.248261783018272,3.2816222874790317
0.15,9.24635764783067,3.223441126258803
0.16,9.24637557901554,3.198629077453449
0.17,9.240572925502681,3.0376270285195304
0.18,9.249066862075715,3.095273062208516
0.19,9.237921123888851,2.9494283975024107
0.2,9.231679486954329,2.9321304570455915
0.21,9.245934726999552,2.9111250264130044
0.22,9.245301931121174,2.796060573336692
0.23,9.277683647023471,2.725582047704323
0.24,9.281006433085038,2.6943761611139365
0.25,9.29792633108252,2.6220618540826157
0.26,9.318228423327238,2.5636318352487897
0.27,9.335862940094945,2.5590690266289955
0.28,9.355518711531085,2.4888968692908375
0.29,9.375645145536776,2.4661160491663017
0.3,9.396455290156993,2.420443274584298
0.31,9.410930727538501,2.3109501609476504
0.32,9.448491202701192,2.330993279235832
0.33,9.490616942787714,2.207841929648009
0.34,9.516329081959222,2.2542778562501216
0.35000000000000003,9.552809417635263,2.1851548826615037
0.36,9.577814668641032,2.073368745902943
0.37,9.628184613507074,2.1617446006983743
0.38,9.658795635177292,2.063608462523511
0.39,9.69579245615764,2.0468611811840423
