t,x,y
0.0,9.672035789676823,4.635605483573029
0.01,4.245331486496801,4.137730257230443
0.02,5.548521361200795,3.590835985255133
0.03,13.54198658157883,4.1193093522133815
0.04,12.52382599467169,3.906816150855968
0.05,10.533343835670317,3.773520472668274
0.06,8.245887976444065,3.8038598015203284
0.07,9.622495543796125,4.206415442491558
0.08,8.923845528564279,3.791674089471666
0.09,8.778433198100265,3.6505685149323446
0.1,6.570684935434355,3.861074958933722
0.11,8.196772322536473,3.4810079553780993
0.12,8.820923819103921,3.693100195529475
0.13,10.33875976373059,3.3388009563397043
0.14,9.61057757321685,3.3717971060546317
0.15,10.812683897435058,3.35655044599639
0.16,11.907227908451722,3.6235690165848897
0.17,10.512639188354665,2.690357585855545
0.18,12.867742444092949,3.6597618186171035
0.19,8.484099261367357,2.8407271160741057
0.2,4.969006863744892,3.136731576830048
0.21,7.159295458837969,3.3914784970660934
0.22,4.116402834618177,2.8150694014311655
0.23,10.674110694789372,2.6199559164893413
0.24,7.634108704789771,2.759815898409506
0.25,8.205620194612866,2.5319328745190344
0.26,9.236697650435561,2.4173010628819473
0.27,8.863799208814552,2.7656683897649823
0.28,8.545929754135125,2.5324653427342714
0.29,7.810905803217192,2.7059073017518047
0.3,6.7318735026055325,2.671570020567926
0.31,3.1438255298208952,2.0717083097114704
0.32,6.156989184697403,2.597168302142674
0.33,10.046561047741813,1.8633185129685426
0.34,8.326422162892477,2.605258950573916
0.35000000000000003,9.41320130025579,2.32979454558971
0.36,6.4288374578697685,1.6744546409875207
0.37,10.777924833271191,2.762633490885177
0.38,8.501563337840745,2.213370729379041
0.39,7.694210194445149,2.369320098772798
0.4,8.74904364891656,1.830499258571012
0.41000000000000003,5.802192912857613,1.7983921141384882
0.42,10.159239484844084,2.2928903024747727
0.43,7.375682999702808,2.138818081050745
0.44,9.146913339057305,1.726851138205289
0.45,7.934749398427696,1.2726126822845703
0.46,7.427348068428616,2.22434631882802
0.47000000000000003,7.519207924060501,1.5792728218277834
0.48,12.336803505307444,1.0484976828096668
0.49,11.010231869587585,1.4906017012414483
0.5,10.524578769102536,1.8673354895142271
0.51,9.876784275756268,1.5219135078072825
0.52,11.760985004525402,1.7398332653940427
0.53,8.82031715030347,1.4661321767073192
0.54,7.58662077167968,1.876432690517078
0.55,7.9283290383282825,1.5210960475196398
0.56,14.137117167110844,1.6779656849265605
0.5700000000000001,9.979451185588374,1.1973828686695882
0.58,9.356279110394265,1.6607636630988876
0.59,11.444916502418963,1.3628700057015155
0.6,16.23312474531165,1.0932850090510033
0.61,9.884016291401366,1.2058453599353922
0.62,11.432062555925995,1.385519687686629
0.63,10.494660824116863,1.4892237970357143
0.64,12.260931487327502,1.15799635386101
0.65,6.117719780815166,1.4584666221362825
0.66,9.308045363591678,1.006054142952125
0.67,11.04810225056976,0.8090777027639611
0.68,9.737029785183152,1.1714350507621327
0.6900000000000001,10.75637040677266,1.2216667791003617
0.7000000000000001,9.758609530631066,1.0366525285662853
0.71,9.415968957663857,1.0003385067723012
0.72,12.303517499992545,0.9927397946072285
0.73,8.823359846444252,0.9905986720697634
0.74,12.20151724731798,1.3646245156371395
0.75,11.908553104893915,0.8897882881695716
0.76,9.663144550558625,1.5847134949237418
0.77,10.224330461676434,0.6432281960187094
0.78,11.985650808524687,0.4208419533389489
0.79,14.633359838206342,0.9993993312764033
0.8,13.527395847442298,0.6395958748010488
0.81,11.56565400104856,1.169058954696172
0.8200000000000001,14.612562721095744,1.7411494928531894
0.8300000000000001,15.133308683151494,0.3256560831305967
0.84,13.151832853255872,0.7654761683113093
0.85,15.361919972174917,0.8331109981685715
0.86,14.225740083046503,0.7519029524748422
0.87,14.596502024473198,1.267010016047891
0.88,12.180332414438627,0.21670391105838394
0.89,11.427745816517543,1.2711515893333472
0.9,14.16026737423919,0.7080330221327656
0.91,11.823289716282511,1.0945351360855817
0.92,14.548940689681102,0.7379592564858434
0.93,12.953863389401688,0.7134755223532571
0.9400000000000001,13.543137629978716,0.9176773033036252
0.9500000000000001,16.983861590453678,0.15590900723909973
0.96,11.454462391842466,0.6966798007868102
0.97,14.770251512068917,0.25458312224908863
0.98,13.44860301323931,0.5845008022178237
0.99,13.953586173410319,0.5555848105477259
1.0,14.834604160348047,0.9450718750967568
1.01,16.692575669158398,0.848768856150965
1.02,15.869944160441117,0.4509440117183294
1.03,14.438635393665916,0.8592479946671974
1.04,15.828191447747226,0.8816464208254755
1.05,16.291182548901705,0.6537623340224015
1.06,16.807983568270764,0.17034652167715297
1.07,15.713527601872123,0.44387388030556263
1.08,17.95501178305552,0.4106076167200434
1.09,16.83787799583493,0.4734106531486895
1.1,17.49397540662502,0.8050443481290845
1.11,16.22911516338597,0.6145277111682825
1.12,17.18769031667378,0.8048939652689269
1.1300000000000001,16.302720777700667,0.5789156922472933
1.1400000000000001,16.25904838410557,0.2742432522883398
1.1500000000000001,17.673555497906715,0.6774294846495634
1.16,15.794056450770567,1.0107058891143132
1.17,16.092192835104964,0.7577395197814067
1.18,18.598591955142634,0.02386159253255915
1.19,17.94093473581575,0.05588555733470363
1.2,17.95070125454879,0.7164670851245649
1.21,22.192564144495005,0.7426289623800053
1.22,15.365751418039123,0.3995059713201423
1.23,21.845271779665303,0.5514668060027103
1.24,22.585606110644903,0.2768383444703314
1.25,17.944097837154413,0.0856121001566999
1.26,18.497572524879846,0.8537199984442252
1.27,17.56007342490269,0.7231675908929529
1.28,20.643416428348495,0.7043037947988431
1.29,19.351618182559392,0.4721700040086038
1.3,24.537941836792193,0.08998629807849251
1.31,21.879544617201265,0.9072150643339888
1.32,21.46580886412644,0.9425752556533469
1.33,14.549471404709923,0.35557910882163235
1.34,18.491632404226173,0.31707369791387624
1.35,20.909382031110727,0.579072528115476
1.36,19.56968158625154,0.6908497128470245
1.37,18.291272970070928,0.71235113544672
1.3800000000000001,21.260458811664996,-0.10460023759282921
