t,x,y,dx,dy
0.0,8.90913371692103,6.071210389110465,-13.757511470370964,-7.833649444123658
0.01,8.77155860221732,5.992873894669229,-12.743666518681664,-7.968191670237388
0.02,8.654260386547396,5.911846555705718,-12.206908275292676,-8.497860113959575
0.03,8.527420436711466,5.822916692390036,-10.389784180428478,-12.030555030530309
0.04,8.446464702938826,5.67123545509511,-10.913888414610255,-13.366248104558622
0.05,8.30914266841926,5.555591730298864,-11.987296732280981,-11.970711218372912
0.06,8.206718768293205,5.431821230727651,-10.134242196673995,-11.77585749211471
0.07,8.106457824485782,5.320074580456571,-9.164213841024775,-10.52646247852806
0.08,8.02343449147271,5.22129198115709,-8.936480298944218,-8.351964675376337
0.09,7.927728218506898,5.153035286949044,-8.818446110145487,-8.253847464084572
0.1,7.8470655692698,5.056215031875398,-8.73197819012006,-11.199190081638193
0.11,7.753088654704497,4.92905148531628,-7.863841940172165,-9.728505978314132
0.12,7.689788730466356,4.861644912309115,-8.524697658689263,-7.346261397445602
0.13,7.582594701530711,4.782126257367368,-7.749960003220622,-9.074534163932583
0.14,7.534789530401943,4.680154229030464,-7.272465956531391,-11.302313601516346
0.15,7.437145382400084,4.556079985337042,-7.186357607992591,-10.746189210425712
0.16,7.391062378242092,4.46523044482195,-2.299501077578384,-8.78152189542044
0.17,7.391155360848516,4.380449547428633,-5.036046548803029,-7.62091492786206
0.18,7.290341447266031,4.312812146264709,-9.038853820395161,-7.474844214210094
0.19,7.210378284440613,4.230952663144431,-7.9963162825418195,-8.185948312027762
