t,x,y
0.0,9.60137729652105,4.287359264117446
0.01,9.560302261144823,4.207023782532651
0.02,9.515977610079913,4.10259504685375
0.03,9.474370623775181,4.101854407119004
0.04,9.444469823674476,3.9387743928413683
0.05,9.397526397379407,3.9294844938762172
0.06,9.376622624798117,3.8318216923000348
0.07,9.34998373653318,3.7787834749795755
0.08,9.3347132071904,3.6454508621954127
0.09,9.310156446882486,3.5792386477731286
0.1,9.292128694896242,3.53092526282952
0.11,9.279206839548467,3.4656312806334837
0.12,9.280174202639829,3.3770770543520414
0.13,9.251083940128972,3.2673815582785473
0.14,9.24455023445145,3.2921279668670675
0.15,9.237415859510177,3.2300198594737743
0.16,9.247148730999179,3.173235422266045
0.17,9.241475320318823,3.1096040550064132
0.18,9.249132762207585,3.0450604219756365
0.19,9.248838889157593,2.9865567508517143
0.2,9.248217291509684,2.874732288308992
0.21,9.245547290743911,2.8264999611363453
0.22,9.272498372373834,2.770870157099249
0.23,9.270434698951039,2.7482102532657815
0.24,9.280149875868968,2.6211295732177002
0.25,9.302808841908806,2.681120916636811
0.26,9.315893594742926,2.5360238048307417
0.27,9.338637847472167,2.4590818004671613
0.28,9.360591680867802,2.452374528544784
0.29,9.380249132148355,2.4879811776997625
0.3,9.405140927219536,2.3896029897816087
0.31,9.434809635656753,2.394919542845739
0.32,9.454246082279875,2.316262596044426
0.33,9.48777882886173,2.2100311501973806
0.34,9.516959717000756,2.165153422980869
0.35000000000000003,9.546489817946307,2.149525662430162
0.36,9.596549297550313,2.10399043936661
0.37,9.629266444312663,2.1155241276800494
0.38,9.664409908861348,2.0381344303644258
0.39,9.69818511713,2.028554598622188
