t,x,y,dx,dy
0.0,8.964279427865792,6.16575830678475,-17.721927134658166,-18.285908748201063
0.01,8.78706015651921,5.982899219302739,-20.671619397804818,-9.119034799528663
0.02,8.550847039909696,5.983377610794176,-11.619365099165918,-11.347295422189802
0.03,8.554672854535891,5.755953310858944,-11.949119030216934,-15.90705932930797
0.04,8.311864659305357,5.6652364242080155,-13.066099555563028,-3.2515182458742515
0.05,8.29335086342463,5.690922945941459,0.7606870758626769,-14.28074341741086
0.06,8.327078400822609,5.379621555859798,-4.055903065526991,-18.914092062587827
0.07,8.212232802114091,5.312641104689703,-18.897030545654843,-5.326185645936732
0.08,7.949137789909512,5.2730978429410635,-19.163491703285274,-18.62520298116931
0.09,7.828962968048386,4.940137045066318,-10.850221037907033,-3.259990995023088
0.1,7.732133369151372,5.2078980230406025,-2.1507784269873014,-3.751644666622866
0.11,7.785947399508639,4.865104151733861,-0.5191864495158711,-12.305357718627562
0.12,7.721749640161054,4.961790868668052,-7.426896711070697,-9.85036843989397
0.13,7.6374094652872255,4.668096782935981,-7.127178826832619,-12.31605782837741
0.14,7.579206063624401,4.715469712100504,-11.617742039507334,-6.47158365511666
0.15,7.405054624497079,4.538665109833649,-9.774805051668636,-17.857263527122086
0.16,7.383709962591028,4.358324441558062,-5.695465965039034,-0.2637348951561478
0.17,7.291145305196298,4.533390411930526,-4.664526450035851,-6.161012348178957
0.18,7.290419433590312,4.235104194594484,-0.855230938538682,-13.195752249141492
0.19,7.274040686425523,4.269475366947697,-2.8249324862125036,0.31848271407915263
0.2,7.233920783866062,4.241473848876067,-11.115712689982502,-12.746873060720219
0.21,7.051726432625873,4.0145379057332935,-9.316327405963648,-10.856891312705073
0.22,7.047594235746789,4.024336022621966,1.4082866966829215,-5.747832730697326
0.23,7.079892166559532,3.8995812511193466,1.4443343643015396,-11.902690636155626
0.24,7.076480923032821,3.7862822098988542,-12.958551236757216,-3.7259746617326925
0.25,6.820721141824387,3.8250617578846935,-6.423579341034326,-6.865059115319298
0.26,6.9480093362121345,3.6489810275924683,0.14669188636042918,-14.765721178425935
0.27,6.823654979551596,3.5297473343161743,-8.81642831680864,-13.004927586195492
0.28,6.771680769875961,3.388882475868558,-2.2599027826018983,2.8634790400764416
0.29,6.778456923899556,3.5870169151177005,2.071419011527894,-7.213643276567751
0.3,6.813109150106521,3.244609610337201,-0.8037428924033065,-14.073938138697372
0.31,6.76238206605149,3.305538152343753,-2.9892960627523735,5.4003321979351995
0.32,6.753323228851473,3.3526162542959046,-2.831913836746992,2.9714006506682153
0.33,6.70574378931655,3.3649661653571172,0.8457837373778716,-11.384409748534296
0.34,6.77023890359903,3.1249280593252187,-1.7644594338725028,-17.048086103163172
0.35000000000000003,6.670454600639101,3.0240044432938538,-5.813134320700897,-11.89972491216679
0.36,6.6539762171850105,2.8869335610818827,-1.891451446776216,-11.526912723982917
0.37,6.632625571703578,2.7934661888141967,-0.3161228229574249,-6.9865324066801975
0.38,6.647653760725862,2.747202912948279,-0.7081635989346751,1.209736602572093
0.39,6.618462299724884,2.8176609208656385,-1.3567142928105795,1.163011779671308
0.4,6.62051947486965,2.7704631485417046,-2.052047215752566,-10.9597099080367
0.41000000000000003,6.577421355409833,2.5984667227049045,-0.5940310491454284,-5.581779130896109
0.42,6.608638853886741,2.6588275659237812,-3.240739255808421,3.4034585471106027
0.43,6.5126065702936655,2.6665358936471164,-1.9668722721013978,-3.914479527409526
0.44,6.569301408444713,2.5805379753755906,-1.4658148673791516,-13.217630779237552
0.45,6.483290272946083,2.402183278062365,-1.9939451058547206,-11.486971191905624
0.46,6.529422506327619,2.350798551537478,10.505564202742733,-4.174660561904616
0.47000000000000003,6.6934015570009375,2.318690066824273,2.3917033371407115,-0.05242415078163276
0.48,6.577256573070434,2.349750068521845,-9.12419792779093,0.046002920037224726
0.49,6.51091759844512,2.3196101252250174,-6.633897462531373,-3.0139943296827427
