t,x,y,dx,dy
0.0,9.609241831967081,4.317021576366845,-4.971718152895477,-12.440789548333697
0.01,9.559524650438126,4.192613680883508,-4.626144217666479,-9.021390673780786
0.02,9.516718947613752,4.13659376289123,-4.613694099387033,-6.666500246273785
0.03,9.467250768450384,4.059283675958032,-4.126639453332302,-7.536516366676267
0.04,9.434186158547105,3.985863435557704,-3.2288079208457248,-7.2368623497103215
0.05,9.40267461003347,3.914546428963826,-2.5225170654424574,-8.817148736764636
0.06,9.383735817238255,3.8095204608224114,-2.862947960944723,-6.55836676390274
0.07,9.345415650814576,3.783379093685771,-2.812787165804366,-2.7060787996902036
0.08,9.327480073922167,3.755398884828607,-2.4845833111655224,-10.17531763263085
0.09,9.295723984591266,3.579872741033155,-1.7707826718811361,-8.976318045736008
0.1,9.292064420484545,3.5758725239138873,-0.4247959111870614,-5.450106883597385
0.11,9.287228066367524,3.4708706033612065,-1.2725582076773776,-7.312918122973457
0.12,9.266613256330997,3.429614161454418,-1.4622955712825956,-10.815997235862937
0.13,9.257982154941873,3.254550658643948,-1.3314180503209627,-7.944315774500183
0.14,9.239984895324577,3.2707278459644145,-0.8176753184359882,-3.840750226402804
0.15,9.241628648573153,3.1777356541158923,-0.6638308059313545,-3.08356484050762
0.16,9.22670827920595,3.209056549154262,-0.4403021930512523,-7.569186108273016
0.17,9.232822604712128,3.0263519319504315,0.6897723142221821,-7.104984690540135
0.18,9.240503725490393,3.0669568553434594,0.41085648217995185,-1.2481450975384405
0.19,9.241039734355727,3.001389029999663,-0.5080694698880279,-6.724294353120655
0.2,9.230342336092633,2.9324709682810464,0.17487738840810607,-3.6596285805181594
0.21,9.24453728212389,2.9281964583892997,1.6909319435191605,-3.6497467777878683
0.22,9.264160974963017,2.859476032725289,1.8975160930994548,-12.574999560657176
0.23,9.28248760398588,2.6766964671761557,1.518184559525821,-7.110520890126793
0.24,9.294524666153533,2.7172656149227525,0.7383758339576616,-4.649015090123186
0.25,9.297255120665033,2.583716165373691,1.8387059965640447,-5.999834342238188
0.26,9.331298786084814,2.597268928077989,2.245298937163568,-2.672762309057717
0.27,9.342161099408305,2.5302609191925365,0.9163336286142112,-6.350863286739653
0.28,9.349625458657098,2.4702516623431956,2.340267942153673,-7.419954969302651
0.29,9.388966458251376,2.3818618198064834,3.2837151954068986,-4.42336246749754
0.3,9.415299762565237,2.381784412993246,2.095324642940284,-2.677466872996746
0.31,9.430872951110182,2.3283124823465484,2.741523899501942,-4.359771890707393
0.32,9.470130240555276,2.294588975179098,3.1654889764578797,-3.554070879149009
0.33,9.49418273063934,2.2572310647635683,2.695035328682593,-1.716356018323978
0.34,9.524030947128928,2.2602618548126183,2.771017013009555,-5.765469598216754
0.35000000000000003,9.549603070899531,2.141921672799233,3.542638827221367,-6.711467086959843
0.36,9.594883723673354,2.126032513073421,3.8651967936701794,-3.0492171545247686
0.37,9.626907006772935,2.080937329708738,3.188411876920327,-3.5626638816820417
0.38,9.65865196121176,2.05477923543978,3.3575880499021764,-4.704889209351094
0.39,9.69405876777098,1.9868395455217163,3.540680655921943,-6.79396899180637
