t,x,y,dx,dy
0.0,10.090708043837557,4.977360196366225,-8.336959604654837,0.7672282085336768
0.01,10.007338447791009,4.985032478451561,-8.988628384659876,-9.92052754027597
0.02,9.91093547614436,4.778949645560705,-6.9294950614715844,-17.775763577395168
0.03,9.868748546561577,4.629517206903658,-6.592812984655723,-11.149071843586057
0.04,9.779079216451244,4.5559682086889834,-7.681861564509518,-2.5688777047635654
0.05,9.715111315271386,4.578139652808386,-5.578178847365166,-3.5906686726781345
0.06,9.66751563950394,4.484154835235421,-2.999347198921498,-19.028986521689546
0.07,9.655124371292956,4.197559922374595,-3.859862523258357,-16.198820327274973
0.08,9.590318389038773,4.16017842868992,-6.562692500641333,-6.263591371559187
0.09,9.523870521280129,4.072288094943412,-4.329941674720601,-4.528472628490988
0.1,9.503719555544361,4.069608976120101,-1.4358493714773317,-13.289290202268859
0.11,9.495153533850582,3.8065022908980346,-3.4025723955478497,-10.37227726116916
0.12,9.435668107633404,3.862163430896718,-2.6951903770993226,-15.498959423383099
0.13,9.441249726308596,3.496523102430372,-0.7653309615744206,-12.31766774413353
0.14,9.420361488401916,3.615810076014047,-1.7553019998186983,0.3937528845175393
0.15,9.406143686312223,3.5043981601207235,-3.9114889990967185,-7.70237401558316
0.16,9.34213170841998,3.461762595702384,-1.7948502899208165,-6.3847300897907076
0.17,9.370246680513807,3.3767035583249094,-2.648969136335438,-5.3304355505784144
0.18,9.289152325693273,3.3551538846908158,-3.601363516565243,-12.724523504905108
0.19,9.298219410182503,3.122213088226806,0.756104933686629,-19.50098837269516
0.2,9.304274424367005,2.965134117236912,0.20763451927456344,-7.735651428304806
0.21,9.302372100567993,2.96750005966071,0.701666837487096,0.7164345872656099
0.22,9.318307761116747,2.979462808982224,1.368018506714975,-9.605763034625284
0.23,9.329732470702293,2.775384798968204,1.1553782587050705,-2.4082208973133277
0.24,9.34141532629085,2.931298391035957,2.3026693916717704,0.48589594349084564
0.25,9.375785858535728,2.7851027178380194,2.083697000147424,-7.16925389702925
0.26,9.383089266293798,2.7879133130953715,1.95449153762911,0.5789733780472659
0.27,9.41487568928831,2.796682185398965,0.8353387326469033,-11.838764577223884
0.28,9.399796040946736,2.551138021550894,2.1630642530332125,-6.9307707980649695
0.29,9.458136974348973,2.6580667694376636,4.19906226698663,-15.712829224874667
0.3,9.48377728628647,2.2368814370533987,0.8218604567248917,-28.22881969117742
0.31,9.47457418348347,2.093490375614115,1.9641265358774262,5.228383161873893
0.32,9.523059817004018,2.341449100290877,3.307397680682925,8.691981691726753
0.33,9.540722137097129,2.26733000944865,3.850513321351343,-7.166295649242855
0.34,9.600070083431046,2.1981231873060194,4.49833024141418,-2.2259509116896368
0.35000000000000003,9.630688741925413,2.2228109912148573,2.7615230907399564,-1.7921813256765518
0.36,9.655300545245844,2.1622795607924887,3.0123236242552593,-12.751103505424084
0.37,9.69093521441052,1.9677889211063757,4.543133812912288,-3.859698154333401
0.38,9.746163221504089,2.0850855977058207,4.137856082141354,3.5314305161999044
0.39,9.773692336053346,2.038417531430374,2.7529114549256635,-4.66680662754468
