t,x,y,dx,dy
0.0,10.956174654254609,4.860224360355733,-14.956180660784568,-11.226903134751964
0.01,10.806612847646763,4.747955329008214,-13.704652577689217,-3.3480505985746163
0.02,10.682081602700823,4.793263348384241,-14.239872127669742,-6.0723280151240715
0.03,10.521815405093369,4.626508768705732,-12.331674194228867,-14.94787545436239
0.04,10.435448118816245,4.494305839296993,-10.557561160856949,-11.937301173679373
0.05,10.31066418187623,4.387762745232145,-13.063389326045751,-5.8548665794494354
0.06,10.174180332295329,4.377208507708004,-9.80728165587999,-7.704540073954973
0.07,10.114518548758632,4.233671943753046,-11.182670134125658,-13.984977046104177
0.08,9.950526929612815,4.09750896678592,-11.54446994501285,-9.393763331877409
0.09,9.883629149858375,4.045796677115497,-10.790920259171742,-5.129831651284974
0.1,9.734708524429381,3.9949123337602206,-10.475626268584392,-9.876984278994627
0.11,9.674116624486688,3.8482569915356044,-5.149972435199743,-11.7853718051729
0.12,9.631709075725386,3.759204897656763,-10.97278079120457,-3.131938823330131
0.13,9.454661008662596,3.7856182150690025,-10.326798595102446,-7.837290433682398
0.14,9.425173103823337,3.602459088983115,-2.740674843743932,-7.728104768619943
0.15,9.399847511787717,3.631056119696603,-6.722816476746971,-4.21226523163466
0.16,9.290716774288397,3.5182137843504218,-7.954309054653663,-7.4729482825546825
0.17,9.240761330694644,3.4815971540455095,-6.002163578320221,-9.25792271623294
0.18,9.170673502721993,3.333055330025763,-6.219505778201892,-9.73666778716725
0.19,9.116371215130606,3.2868637983021647,-7.9477962863162475,-5.729007624468437
0.2,9.011717576995668,3.218475177536394,-6.669468186564757,-5.590890645525548
0.21,8.98298185139931,3.1750459853916535,0.18044824072501342,-4.708576866358612
0.22,9.015326541810168,3.1243036402092215,2.3299261861304785,-5.871605962375611
0.23,9.02958037512192,3.0576138661441417,-5.8171337090117845,-9.219854924789331
0.24,8.898983867629934,2.939906541713435,-7.089877825840745,-6.476148340325722
0.25,8.887782818605107,2.9280908993376276,-6.504875088864594,-5.674543163121882
0.26,8.76888636585264,2.826415678450997,-3.498055348577793,-7.7064510936619115
0.27,8.81782171163355,2.773961877464389,0.6958046344863646,-4.20912005424691
0.28,8.782802458542369,2.7422332773660587,-0.1334596712114262,-7.884746549362347
0.29,8.81515251820932,2.616266946477143,-3.3171120367712774,-8.83092819218814
0.3,8.716460217806944,2.565614713522297,-7.150916890096369,1.2902734943731389
0.31,8.672134180407394,2.6420724163646057,0.09484534771064546,-1.5961493821287007
0.32,8.718357124761157,2.533691725879723,-0.10227086407934394,-9.206804042949756
0.33,8.670088763125806,2.4579363355056105,0.6033652612410947,-8.538576567071942
0.34,8.730424429985979,2.362920194538284,1.243254541749252,-2.993125583603728
0.35000000000000003,8.694953853960792,2.398073823833536,-5.949129582641547,-2.494042605536933
0.36,8.611441838333148,2.3130393424275457,-4.080526531478029,-7.059765374365071
0.37,8.613343323331232,2.2568785163462355,2.682993369146118,-4.69457779405694
0.38,8.66510170571607,2.2191477865464067,3.1462532810976427,-3.3067679326500894
0.39,8.676268388953185,2.1907431576932335,1.1166683237114219,-2.840462885317316
