t,x,y,dx,dy
0.0,10.793845032354488,5.021029660792863,8.552814097437533,-43.75079253117855
0.01,10.879373173328863,4.583521735481077,2.9672033482663664,-19.686900926993843
0.02,10.853189099319817,4.6272916422529855,-28.833965182911697,7.255361207116152
0.03,10.302693869670629,4.7286289596234,-15.936027193282484,-6.801616804599291
0.04,10.534468555454167,4.491259306160999,-5.541884771484604,-7.76172475627223
0.05,10.191856174240936,4.573394464497955,-20.897114188038586,-8.835036454192021
0.06,10.116526271693395,4.314558577077158,-4.312294845707129,-14.95957162401632
0.07,10.105610277326793,4.274203032017629,-10.417683886274972,-15.499656107478813
0.08,9.908172593967896,4.004565454927582,-8.685254673696988,-25.662484206137606
0.09,9.931905183852853,3.7609533478948776,-5.612214527418246,0.8554186166346369
0.1,9.795928303419531,4.021673827260276,-10.24028242568636,4.63550788127759
0.11,9.727099535339125,3.8536635055204305,-9.176555495661546,-4.3306067585053825
0.12,9.6123971935063,3.9350616920901684,-16.073639181149076,-4.908082596425999
0.13,9.405626751716145,3.7555018535919102,-6.907897887110266,-21.850186651407
0.14,9.474239235764095,3.4980579590620278,-6.797504751473127,2.9605865118576276
0.15,9.269676656686682,3.814713583829061,-3.5620967304756164,-3.8841531593725165
0.16,9.402997301154583,3.4203748958745757,1.9344133991751278,-15.395544029448075
0.17,9.308364924670185,3.506802703240099,-4.240573643407686,5.81585195561118
0.18,9.31818582828643,3.536691934986799,-21.593683857714268,-11.939656876822283
0.19,8.876491247515899,3.2680095657036525,-5.496025908536126,-3.5298938792646197
0.2,9.208265310115706,3.4660940574015062,4.121137835337549,-13.240971724068146
0.21,8.958914004222652,3.0031901312222917,-10.320487779354096,-22.390724895053268
0.22,9.001855554528625,3.018279559500443,-1.3205670819168631,-6.132889776929602
0.23,8.932502662584316,2.8805323356836996,-1.4646166573643882,1.9237978000608678
0.24,8.972563221381337,3.056755515501659,-1.3272535765521525,-5.824687494072663
0.25,8.905957591053273,2.764038585802245,-15.790590012621635,-18.94390404450209
0.26,8.656751421128904,2.677877434611617,-2.954724533852243,-10.907062080027288
0.27,8.846863100376229,2.545897344201699,8.958798116296805,15.070066087838057
0.28,8.835927383454841,2.9792787563683785,-8.251047739051103,5.275847780186538
0.29,8.681842145595207,2.6514142998054333,-0.6739000003218507,-11.63617976384441
0.3,8.822449383448406,2.7465551610914933,-2.003835786279126,-5.523802452651722
0.31,8.641765429869624,2.5409382507523985,-6.147363454209824,-13.616893022870812
0.32,8.69950211436421,2.474217300634077,4.4684691540478525,-1.8875294794746083
0.33,8.73113481295058,2.5031876611629063,4.649743769547342,-15.190942506865596
0.34,8.792496989755156,2.170398450496765,1.9647945950858912,-1.7986245839890245
0.35000000000000003,8.770430704852298,2.4672151694831257,-8.109978745800845,9.587303397622506
0.36,8.63029741483914,2.3621445184492162,-1.6862429749397165,-8.497599640399713
0.37,8.736705845353507,2.2972631766751324,-1.0039127290741021,-5.7699355913644865
0.38,8.610219160257657,2.2467458066219264,-8.638193564792346,-15.842872080887688
0.39,8.56394197405766,1.9804057350573783,-3.1680921849703054,-11.895088406785916
0.4,8.54685731655825,2.008844038486208,4.65441331066296,9.955676735322925
0.41000000000000003,8.657030240270918,2.179519269763837,6.030948314440934,10.900351797035981
0.42,8.667476282847069,2.2268510744269276,-0.8116134756983229,-14.23556492666448
0.43,8.640797970756953,1.8948079712305461,-4.105905417114343,-20.473754283303037
0.44,8.585358174504782,1.8173759887608667,-0.11776045191106732,9.745192480790635
0.45,8.638442761718732,2.089711820846359,-2.594137157174714,5.950849328806683
0.46,8.533475431361287,1.9363929753370004,2.812942089914827,-7.638915080462098
0.47000000000000003,8.694701603517029,1.9369335192371169,6.5859201268486345,-2.633851916239948
0.48,8.66519383389826,1.8837159370122019,-0.7107884427231852,-5.16421030027891
0.49,8.680485834662566,1.833649313231539,1.5292000764306466,-5.00666237806628
