t,x,y,dx,dy
0.0,10.000128771234714,4.981939141305272,-17.816378732029392,-8.186925106868781
0.01,9.82196498391442,4.900069890236584,-6.885418825708598,-10.423177307299767
0.02,9.86242039472054,4.773475595159277,-6.701239803967326,-11.142917332183174
0.03,9.687940187835073,4.677211543592921,-3.2692689803502617,-10.00007132879972
0.04,9.797035015113535,4.573474168583282,8.73024455404078,-2.350652279169992
0.05,9.862545078915888,4.630198498009521,-0.36990687403130096,-4.911671311307174
0.06,9.789636877632908,4.475240742357138,3.679787121505626,-13.054623029580142
0.07,9.936140821346001,4.369106037417918,4.292637025783222,-13.820228133222031
0.08,9.875489618148572,4.198836179692697,-14.065698986349503,-5.936120690361832
0.09,9.65482684161901,4.250383623610682,-7.4651046456694985,-5.567588790928397
0.1,9.726187525235183,4.087484403874129,3.9510477516110996,-11.17540638231344
0.11,9.733847796651233,4.026875495964412,-2.858432094977786,-9.36345549655988
0.12,9.669018883335628,3.900215293942931,-5.819048597240794,-8.160921904042567
0.13,9.617466824706417,3.863657057883561,-7.361029117214628,-13.259010660374997
0.14,9.521798300991335,3.635035080735431,-2.935182295067591,-1.0565797004061324
0.15,9.558763178805064,3.842525463875437,-13.648939076075237,-3.862809480324586
0.16,9.24881951946983,3.557778891128938,-1.6484055189413311,-14.206562436507596
0.17,9.525795068426238,3.558394215145285,21.48802537212066,-1.1426919072942496
0.18,9.678580026912243,3.5349250529830534,8.500988554746868,-3.6038935632352604
0.19,9.695814839521175,3.4863163438805795,-10.569097753544895,-10.381099734699063
0.2,9.467198071841345,3.327303058289072,-10.4695351169633,-9.786259939016531
0.21,9.486424137181908,3.2905911451002483,1.8296725642672413,-9.379182208524497
0.22,9.50379152312669,3.139719414118582,14.428023266641844,-8.369553510987913
0.23,9.774984602514746,3.1232000748804896,-0.9523081820370862,-0.9545577821813254
0.24,9.48474535948595,3.1206282584749556,-17.41120377411272,-7.375373183240214
0.25,9.426760527032492,2.9756926112156847,0.5688657374591912,-14.874412142809376
0.26,9.496122674235135,2.8231400156187676,-7.280450905827934,-4.627236093161514
0.27,9.281151508915933,2.8831478893524545,1.5499002014081498,-1.798630292865056
0.28,9.527120678263298,2.7871674097614667,21.347235487958017,-8.393393529921894
0.29,9.708096218675092,2.715280018754016,15.269152826767083,-8.878702781291622
