t,x,y
0.0,10.04779014991662,4.954735380798056
0.01,9.952536581702644,4.94046263709277
0.02,9.884068999099018,4.803687988096364
0.03,9.864170286486328,4.537363650490509
0.04,9.853761383762034,4.672228005316545
0.05,9.770998596712522,4.504989918341669
0.06,9.769458375503696,4.405718759258391
0.07,9.717537672842791,4.201057332981419
0.08,9.711961683961237,4.267055077419487
0.09,9.678514288551478,4.021146740944706
0.1,9.694411393299434,4.10048425690828
0.11,9.61625049645584,4.200259655030332
0.12,9.60775389240204,3.7814443158849316
0.13,9.581759453145859,3.620867859515113
0.14,9.609338585130953,3.725054200732526
0.15,9.547365140186216,3.793566524077732
0.16,9.512540561056618,3.6667619999779317
0.17,9.49384044471956,3.4772680796931206
0.18,9.513221523611895,3.6119307199717796
0.19,9.59429074252266,3.3676481463830763
