t,x,y
0.0,12.384961765077673,5.076384969651298
0.01,16.563194700009884,4.817764108177536
0.02,7.867054885418053,4.460259455773325
0.03,0.12328748490902619,3.6642874846126956
0.04,2.76476336865763,5.5298749741545565
0.05,15.088486438500091,5.469917020025679
0.06,1.7342024896244164,3.05579268779448
0.07,5.695718181850017,4.428870381743557
0.08,12.56673171772804,4.926891384871157
0.09,11.244148719986292,5.304868273538282
0.1,8.179633796750108,3.374529088008149
0.11,-0.562774633765784,3.294606375663996
0.12,10.889393318131114,3.2004602495862877
0.13,15.009778673282064,4.695239781477713
0.14,-4.752377767207646,4.227150402869002
0.15,-3.9957527356150155,3.8202943646670544
0.16,16.671668459784016,3.502348676960129
0.17,1.7065415925422718,2.970137800753263
0.18,7.7750709623032845,3.166449629167951
0.19,8.119659000838444,3.136570595400706
0.2,10.602425245988538,2.301002351909174
0.21,7.882989048846697,4.1055736416470685
0.22,7.034393319022509,2.6782896654861106
0.23,15.773521565233473,1.1471235818846066
0.24,16.398103504093914,2.4057073294710123
0.25,10.335118498441776,2.8390994007719
0.26,14.997110475042383,2.5209957995798558
0.27,5.3391991387150615,3.5351217912026427
0.28,-4.708092134299031,2.5902403774543123
0.29,1.3808063153723147,1.98873550659293
0.3,21.4598110455138,2.422480212988393
0.31,10.643646644669248,1.165388022673741
0.32,5.155680032824205,2.4718696467361783
0.33,11.65760675106037,2.7054747377251074
0.34,9.62499304214602,2.588628368174904
0.35000000000000003,12.318751155818784,0.9098316527030432
0.36,9.868950981900966,2.6491537892228467
0.37,13.21033527151114,1.8178264589701896
0.38,4.9218597558673505,1.2479935579410835
0.39,8.994218065948933,2.7523827769455527
0.4,-1.828645013913313,1.4688205586833116
0.41000000000000003,3.0685121524879753,2.4194021706620013
0.42,6.615517731527601,1.5088015788172353
0.43,8.683256428540291,2.096991391134256
0.44,7.69161797427885,-0.3533663332298931
0.45,13.33571698734379,2.0088238681663
0.46,8.841305465528757,0.9181439450278333
0.47000000000000003,12.314146444920816,1.888018717119667
0.48,7.47184913218908,1.43875429777418
0.49,4.790925875644081,1.4277811227308388
0.5,1.1559250446119833,1.802424626043203
0.51,4.844320687240794,1.6434401470108941
0.52,2.1606980044199187,1.037822767010039
0.53,9.96901249266609,0.26586553696143844
0.54,11.392279277412209,1.1169523339537646
0.55,0.3809337451771224,0.4477668452583091
0.56,14.47586813280709,1.933091710867553
0.5700000000000001,10.157917545043437,1.5643514992520262
0.58,12.366015359358562,1.4830460227574092
0.59,18.79334831023557,0.18770239935755106
0.6,15.24264230666494,0.9355607851815352
0.61,9.955466944249661,0.9633029186682438
0.62,9.146895474992622,0.2995475829533971
0.63,12.57539839579876,2.271671850827351
0.64,11.24200854117038,1.0931521342095678
0.65,7.572183950637305,0.988536037313072
0.66,14.558872124167072,0.7902945208597592
0.67,9.16892186360338,1.3004366459539987
0.68,6.502023305686373,1.173758912893635
0.6900000000000001,16.986551519459518,1.9153932307297894
0.7000000000000001,11.658092840141045,1.8991248254782187
0.71,18.483878959141716,0.24794774718025647
0.72,5.1497878169725935,0.7042203149346269
0.73,18.678726929050065,0.8447690116356944
0.74,9.066765663391575,1.9457178959685684
0.75,14.484661230342454,-0.7440658364113724
0.76,14.78646038256407,1.196554184219546
0.77,14.36319235169844,1.1301177662756516
0.78,12.74010103411988,-0.10672067099213589
0.79,11.05623027769321,0.13334619257979607
0.8,7.830618423386137,-0.10216256748072661
0.81,16.232640169129844,0.8202699917393652
0.8200000000000001,10.989853757300928,0.28921087762865194
0.8300000000000001,13.662087758749179,1.4659597867330918
0.84,1.9752180940797572,0.9666801166817508
0.85,10.82365501685038,-0.6074698405291935
0.86,2.6087938354644358,0.04856258895463439
0.87,15.68095841388002,0.9353336318056825
0.88,8.91250474999769,1.3522007592931813
0.89,23.163966056843414,0.9108816377648186
0.9,11.290407347259055,1.4004174241019447
0.91,19.485931051215193,1.2107454999005576
0.92,11.214313450901091,-1.3543983247467026
0.93,27.930785148346754,-0.5222848723447134
0.9400000000000001,15.241958207375351,2.2190366782665687
