t,x,y,dx,dy
0.0,11.030887798835446,4.853217623887788,-15.867944583690807,-6.472005813129478
0.01,10.872208352998538,4.788497565756494,-7.779112715394376,-8.733266604781818
0.02,10.875305544527558,4.678552291792152,-13.33416529618762,-12.47570262254203
0.03,10.605525047074783,4.538983513305653,-23.212605355974233,-11.892463499713585
0.04,10.411053437408073,4.440703021797879,-14.739966153895352,-4.560392431583949
0.05,10.310725723996876,4.447775664673974,-11.394259987365444,-6.389716741106554
0.06,10.183168237660764,4.312908686975748,-12.921456155450812,-11.591608799799303
0.07,10.05229660088786,4.215943488677988,-4.490582701381186,-6.061343069416097
0.08,10.09335658363314,4.191681825587425,-9.524509500358306,-8.643377724522196
0.09,9.861806410880694,4.043075934187544,-17.647447779165248,-7.8881726144157085
0.1,9.740407628049836,4.0339183732991115,-13.524325558162502,-4.659989934644727
0.11,9.591319899717444,3.94987613549465,-6.524691740917433,-13.217544165541682
0.12,9.609913793231486,3.769567489988278,-6.648891949313679,-12.611027077580388
0.13,9.458342060731171,3.697655593943043,-8.41108122989425,-5.312538666460824
0.14,9.441692168633601,3.663316716659061,-0.06530016482349765,-0.8770124284520193
0.15,9.457036057434701,3.6801153453740025,-12.036706822248163,-2.8574760928361513
0.16,9.200958032188638,3.606167194802338,-9.618237980103117,-11.865792259414576
0.17,9.264671297832638,3.442799500185711,-1.750509440257133,-13.766108294947998
0.18,9.165947843383496,3.330845028903378,-6.355462410210919,-8.769479786129125
0.19,9.13756204962842,3.267409904463128,-3.2807032458629237,-8.483317160826061
0.2,9.100333778466236,3.1611786856868562,-6.85992848660311,-5.386689561317922
0.21,9.000363479896357,3.15967611323677,-4.007439777041498,-5.981313507198735
0.22,9.020184982925407,3.0415524155428812,-5.877559090330237,-3.4825191646322935
0.23,8.882812298089751,3.0900257299441236,-7.102981552884273,-1.8891671735194677
0.24,8.878125351867721,3.0037690720724926,-4.735647678893827,-9.911664817126336
0.25,8.788099344511876,2.891792433601597,1.2068249487833214,-4.874117999536509
0.26,8.902261850843388,2.9062867120817626,10.035041053365148,-4.030313734390688
0.27,8.988800165579178,2.8111861589137828,-9.236596238370055,-14.693110992729487
0.28,8.717529926075986,2.6124244922271727,-13.296080097932133,-5.2960753020306015
0.29,8.722878563620533,2.705264652873169,-2.59717214933022,-3.470042179701963
0.3,8.665586483089383,2.5430236486331323,0.4752512329504839,-2.9926365643805184
0.31,8.732383588279543,2.6454119215855587,1.6803834511263744,-7.034373695161861
0.32,8.699194152111911,2.402336174729895,-3.2994773789364444,-8.197215222684079
0.33,8.666394040700814,2.481467617131877,1.7522335282986319,0.6412513873589774
0.34,8.734238822677883,2.4151612024770746,-4.128939743566605,-4.4631865825382135
0.35000000000000003,8.583815245829483,2.3922038854811127,0.9741313340155102,-2.4444392365355583
0.36,8.75372144935819,2.366272417746363,4.808392163197595,-9.619008568055662
0.37,8.679983089093435,2.1998237141199994,-7.134424612687667,-3.7359444719100168
0.38,8.611032957104436,2.291553528308163,-7.521804844912253,-1.7225021298478396
0.39,8.52954699219519,2.1653736715230427,1.8869782686841177,-10.520677647033963
0.4,8.648772522478119,2.0811399753674835,3.891270477942953,-6.330375637026464
0.41000000000000003,8.607372401754048,2.038766158782513,0.8671411160802904,1.0132182664158762
0.42,8.666115344799723,2.1014043406958,7.747740309468725,-4.161252338142191
0.43,8.762327207943423,1.9555411120196686,-8.381075494110746,-6.2394493716656285
0.44,8.498493834917507,1.9766153532624875,-7.119596965337564,-2.8999815482665383
0.45,8.619935268636672,1.8975414810543378,6.698077736705045,-7.687212021831854
