t,x,y
0.0,10.033160432103074,5.115707346335297
0.01,9.913123749147664,4.899517260210705
0.02,9.92184447964811,4.6870024375874975
0.03,9.870807478898604,4.725390000547402
0.04,9.825099670270136,4.585646853948523
0.05,9.79946272905312,4.716265140997482
0.06,9.73114088248404,4.597447969550498
0.07,9.730093608712542,4.414243842036706
0.08,9.667979282418463,4.2768808286087285
0.09,9.707724821459468,3.994769675442518
0.1,9.598495832482369,3.8034737440928907
0.11,9.633820642945315,4.388945549283177
0.12,9.637020155377828,4.192946327397129
0.13,9.595684110064125,4.069319155127811
0.14,9.572917897638115,3.864708794754524
0.15,9.561699697369678,3.6005196451674406
0.16,9.562520307899947,3.5377231379542806
0.17,9.584785055392041,3.573141548751803
0.18,9.55723050727486,3.41528633184189
0.19,9.575652297431269,3.281242551370759
0.2,9.55989421624994,3.2740533027322196
0.21,9.521098848657973,3.1842108600145074
0.22,9.527409788760625,3.162890019574263
0.23,9.54382859409098,3.1830737746001194
0.24,9.57301505201237,3.045334161821296
0.25,9.566768095753902,3.0538588953842654
0.26,9.56421358168028,3.060844649363174
0.27,9.61061887758329,2.919678245520301
0.28,9.66297939702858,2.9768556736741596
0.29,9.615931733870125,2.712768905355853
0.3,9.629986409498219,2.634305502511832
0.31,9.682551032322346,2.5478716939512838
0.32,9.67270061199011,2.521569972438897
0.33,9.722637722484519,2.325289137322435
0.34,9.710983160037753,2.48372384647728
0.35000000000000003,9.752929936410357,2.5277739138322946
0.36,9.766090474374465,2.564054890812501
0.37,9.807291434600067,2.7551283427994746
0.38,9.791363777512712,2.409259377979228
0.39,9.833837025509258,2.1337064850747947
