t,x,y,dx,dy
0.0,11.163422172205074,4.777872539995298,-59.289329270600355,-13.469500418462399
0.01,10.57052887949907,4.643177535810674,-23.605597564967525,-9.094832363312378
0.02,10.691310220905722,4.59597589272905,3.4667299335887947,-9.181232214704607
0.03,10.639863478170847,4.459552891516582,-17.788365422017705,-5.01899789900196
0.04,10.335542912465367,4.49559593474901,-10.032209958350336,-7.781942787053083
0.05,10.43921927900384,4.30391403577552,-6.110628019969226,-9.09745421743068
0.06,10.213330352065983,4.313646850400397,-18.13791204461893,-5.836108277519486
0.07,10.076461038111463,4.1871918702251305,-15.229716236951674,-8.356885522288053
0.08,9.908736027326949,4.1465091399546345,-10.46013623390644,-11.811953764298465
0.09,9.867258313433334,3.950952794939161,-7.889359096486885,-7.641015898208735
0.1,9.750948845397213,3.9936888219904607,-4.760428618170522,-4.55393538496935
0.11,9.772049741069923,3.8598740872397745,0.7864396147929256,-17.08668634768469
0.12,9.766677637693071,3.6519550950367674,-22.32218023924247,-9.701442592180257
0.13,9.325606136285073,3.6658452353961697,-17.336526096333387,6.5872936072645984
0.14,9.419947115766403,3.7837009671820594,4.302399391207473,-1.4061480685459742
0.15,9.411654124109223,3.637722274025251,-5.682758501480407,-17.915253041715175
0.16,9.306291945736795,3.4253959063477555,1.2337591520328601,-5.3246126812819625
0.17,9.43632930714988,3.5312300203996116,-10.325000228523834,-2.9191521643174383
0.18,9.09979194116632,3.367012863061407,-15.962399410241346,-7.109268549850441
0.19,9.117081318945054,3.3890446494026034,1.728937777873439,2.2031786341196273
