t,x,y,dx,dy
0.0,10.961840289993583,4.843107546374825,-18.39723957523063,-13.401810729156072
0.01,10.777867894241277,4.7090894390832645,-14.170655258458964,-7.011268336403219
0.02,10.678427184824404,4.702882179646761,-13.297556525773757,-7.183885148586285
0.03,10.511916763725802,4.565411736111539,-14.186912788950394,-11.65633976205936
0.04,10.394688929045394,4.469755384405573,-11.13914643592841,-7.229262967634952
0.05,10.289133835007233,4.420826476758839,-14.811640001350781,-10.502522787935732
0.06,10.098456129018377,4.259704928646859,-10.223882758978164,-9.561361852669819
0.07,10.084656179827672,4.229599239705443,-7.476962486107368,-6.438268924394606
0.08,9.94891687929623,4.130939550158967,-10.067404278068523,-8.77151600715851
0.09,9.883308094266301,4.054168919562273,-7.195664261893398,-6.535145675065252
0.1,9.805003594058363,4.000236636657662,-12.66847787135265,-5.277427160795327
0.11,9.629938536839248,3.9486203763463665,-11.284880865022103,-7.7769415232369
0.12,9.57930597675792,3.844697806192924,-8.556106561533852,-11.784063689948937
0.13,9.458816405608571,3.712939102547388,-4.392707718376926,-7.296850414784103
0.14,9.491451822390381,3.6987607978972417,-4.754003920735158,-2.61357349883059
0.15,9.363736327193868,3.6606676325707763,-10.68057304251738,-6.862396424746009
0.16,9.277840361540033,3.5615128694023213,-7.340435994803045,-12.102793628905118
0.17,9.216927607297807,3.4186117599926735,-6.303750267364137,-8.009156359378522
0.18,9.151765356192751,3.4013297422147506,-6.372088585698748,-3.3542777671634667
0.19,9.089485835583831,3.3515262046494043,-4.82576314075402,-7.961743523883342
0.2,9.055250093377671,3.242094871737084,-5.24007261729048,-8.779944999959923
0.21,8.984684383238022,3.175927304650206,-4.00361343915813,-8.496356591792079
0.22,8.975177824594509,3.0721677399012424,-0.6787294138400739,-4.454724837070756
0.23,8.97110979496122,3.0868328079087908,-2.0988622705986018,-4.317955391185421
0.24,8.933200579182536,2.9858086320775343,-6.528737585770045,-6.297611463128902
0.25,8.840535043245819,2.960880578646213,-6.64706564117256,-5.1298457609381956
0.26,8.800259266359085,2.8832117168587703,-4.999503745340064,-7.759878538930593
0.27,8.740544968339018,2.8056830078676014,-1.0688180242419776,-9.150564535454265
0.28,8.778882905874244,2.700200426149685,1.248747900860792,-5.480889188241548
0.29,8.765519926356232,2.6960652241027696,-3.8343536973528103,-2.4059933607786945
0.3,8.702195831927188,2.652080558934111,-7.013018432500758,-5.408712349054696
0.31,8.625259557706217,2.587890977121676,-1.522205399499171,-6.68670749051212
0.32,8.671751723937206,2.5183464091238688,2.3101304865473935,-1.3660738311077978
0.33,8.671462167437165,2.5605695004995197,0.2938467926741737,-4.051202194143997
0.34,8.677628659790688,2.437322365240989,-0.6775053824113684,-7.724130865857603
0.35000000000000003,8.657912059788938,2.4060868831823674,0.13690732027077956,-8.545981780456216
0.36,8.680366806196103,2.2664027296318654,-1.6033939732080853,-9.990934519504052
0.37,8.625844180324776,2.2062681927922876,2.6113496076432057,-2.235279751444182
0.38,8.732593798348967,2.2216971346029815,0.5773976960389291,-0.8875943909610982
0.39,8.637392134245555,2.188516304973066,-9.52016641034116,-3.318082962991561
