t,x,y
0.0,10.974698617018438,4.890897441422934
0.01,10.8169908349665,4.716181492664585
0.02,10.738660682690474,5.168808956441229
0.03,10.497464553295089,4.7700903935505945
0.04,10.532719065856947,4.506365788172636
0.05,10.39590692166467,4.341963952089246
0.06,10.194605945499076,4.55810908668358
0.07,10.283581821852689,4.238836031786657
0.08,9.938873113705764,3.945498711654394
0.09,9.966789740851882,3.986346158846766
0.1,9.651451741370506,4.0268371578362
0.11,9.674825079046594,3.6805340819029277
0.12,9.756864821713199,3.5609006302584802
0.13,9.286778682586784,3.8993598392326616
0.14,9.393852812050635,3.395741537193839
0.15,9.504956253766325,3.7353479330677755
0.16,9.268657637733819,3.5053908673954117
0.17,9.257296334069474,3.576530160149109
0.18,9.154039379529738,3.196166926806562
0.19,9.102937237564792,3.2214126279565316
0.2,8.83980308765016,3.1540916432635075
0.21,8.870057506060167,3.1828480124271694
0.22,9.134677627278567,3.1786131036717507
0.23,9.31728991573595,3.1068748868590923
0.24,8.911153271966464,2.8273809785219988
0.25,8.973533472972525,2.9677992903901877
0.26,8.596336126523946,2.7451583565617343
0.27,8.88192621581976,2.7158180979602387
0.28,8.823402309521958,2.765831524287775
0.29,9.026292468652974,2.4353867286554336
0.3,8.69717130035907,2.402732533824816
0.31,8.577884143739192,2.875095219554935
0.32,8.813362598824959,2.604725740497975
0.33,8.663636663558881,2.4615242788165035
0.34,8.94126971006854,2.237993018290584
0.35000000000000003,8.828793954395557,2.5319012938407326
0.36,8.517433627613245,2.341865537413951
0.37,8.541165592957627,2.264181360812997
0.38,8.757912969395125,2.2571235661341458
0.39,8.806023725900817,2.2843255709267978
