t,x,y,dx,dy
0.0,4.363216621843248,5.2395628218690415,376.35420894433906,52.14270869883375
0.01,8.126758711286639,5.760989908857379,-201.71220788830837,-12.896119140509086
0.02,0.32897246407708103,4.981640439058859,408.21099592353346,-70.42083914938377
0.03,16.2909786297573,4.352573125869704,-41.812390964199565,-16.067617631704906
0.04,-0.5072753552069216,4.660288086424761,-548.1044547972763,54.954901801538426
0.05,5.328889533811774,5.451671161900472,363.2460215033568,2.178102983903159
0.06,6.757645074860217,4.703850146102825,-6.194232409006247,-80.71042552584132
0.07,5.205004885631645,3.8374626513836456,-404.32275840491934,-34.32907632525027
0.08,-1.3288100932381646,4.017268619597818,354.57762434868135,48.39637511687883
0.09,12.29655737260527,4.805390153721222,339.7057034953061,27.430922212021443
0.1,5.465303976667932,4.565887063838246,374.9674320043582,-65.93027318802643
0.11,19.795906012692406,3.4867846899606936,146.22782844547015,-35.96150010964149
0.12,8.389860545577333,3.8466570616454163,-337.6994611770913,6.294279930664146
0.13,13.041916789150603,3.612670288573976,172.69662113521247,25.060617995036864
0.14,11.843792968281585,4.347869421546154,-375.1433083177967,4.833222070001341
0.15,5.5390506227946865,3.7093347299740063,-330.2345875469877,-41.51349217351665
0.16,5.239101217341848,3.517599578075822,29.050775521783464,-31.792546471632022
0.17,6.120066133230356,3.0734838005413656,894.6750604371439,44.15013919230867
0.18,23.132602426084674,4.40060236192199,590.1233865608696,58.26107380127232
0.19,17.92253386444768,4.238705276566807,-159.53896189835393,-60.143607216502545
0.2,19.941823188117592,3.1977302175919387,-490.6747107072797,-88.38229315801827
0.21,8.10903965030213,2.471059413406442,-509.54091416341157,-34.525295024004876
0.22,9.751004904849403,2.507224317111844,-397.47873093056836,85.77429065779445
0.23,0.15946503169075577,4.186545226562332,67.01961108292181,-17.657445151414734
0.24,11.091397126507783,2.1540754140835596,270.5819629587358,-88.20095594506064
0.25,5.571104290865424,2.4225261076611266,-721.2107898739182,-4.068554378391383
0.26,-3.3328186709705943,2.0727043265157317,-43.31518179423372,-10.17076157946208
0.27,4.704800654980748,2.219110876071885,482.6703951894547,47.44439763222809
0.28,6.3205892328185085,3.0215922791602945,250.3815372963918,13.005602182289053
0.29,9.712431400908564,2.4792229197176727,90.56988980210917,-24.54207266726658
0.3,8.131987028860662,2.530750825814968,671.3259026622063,41.710155635730146
0.31,23.138949454152698,3.313426032432276,367.6536192862047,-15.110699758897837
0.32,15.48505941458476,2.228536830637011,-722.5352584161833,-105.09463251091213
0.33,8.68824428582902,1.2115333822140317,-102.31146424153167,-92.60545600934819
0.34,13.438830129754127,0.3764277104500453,520.5873583490713,50.50608379484485
0.35000000000000003,19.099991452810457,2.2216550581109296,-500.16157623126,128.60114212860796
0.36,3.4355986051290612,2.9484505530222056,-469.2589057821391,-34.2375049321613
0.37,9.714813337167815,1.5369049594676931,356.0847465048385,-80.43231454789334
0.38,10.557293535225838,1.3398042620643376,-118.78607732789243,43.08320016227786
0.39,7.339091790609965,2.398568962713251,295.2200215620122,-25.1536572569105
0.4,16.461693966466086,0.8367311169261271,195.31956817402073,2.5704740027927926
0.41000000000000003,11.245483154090383,2.449978442769107,98.49454497555939,86.13961365915549
0.42,18.4315848659772,2.559523390109242,18.880749089805818,-52.98311429383797
0.43,11.623098135886423,1.3903161568923426,-1174.714200568635,-7.126518315046994
0.44,-5.06269914539552,2.4169930238083017,71.3831368335135,12.561600938438403
0.45,13.050760872556692,1.641548175661111,1300.4419718857766,-39.15587330233147
0.46,20.94614029232003,1.6338755577616717,-439.9338197614756,32.9990371102009
0.47000000000000003,4.252084477327173,2.3015289178651295,-853.0863604467314,19.98184813016087
0.48,3.8844130833853434,2.0335125203648934,3.451433542220883,-41.8145104309764
0.49,4.321113148171595,1.4652387092456018,222.9865404644845,-43.205774752087954
