t,x,y,dx,dy
0.0,10.962737767761618,4.812579477347019,-20.44609914153135,-5.595322702464767
0.01,10.758276776346305,4.7566262503223715,-15.13078259610495,-4.3982237251587435
0.02,10.66012211583952,4.724615002843844,-11.457586647181301,-8.988661922068644
0.03,10.529125043402678,4.576853011880998,-13.573075451149862,-11.331891398837001
0.04,10.388660606816522,4.497977174867104,-11.68773818582008,-6.521701793331005
0.05,10.295370279686278,4.446418976014378,-11.946693348696726,-8.041334288197703
0.06,10.149726739842587,4.337150489103149,-10.304998716108855,-14.179604577371919
0.07,10.089270305364101,4.1628268844669405,-9.29132297168752,-11.313436327152232
0.08,9.963900280408836,4.110881762560104,-12.64195918666502,-5.4415987806883095
0.09,9.8364311216308,4.053994908853174,-10.652981437640676,-8.122610784139454
0.1,9.750840651656024,3.948429546877315,-7.876621738296706,-6.457446477581925
0.11,9.678898686864866,3.924845979301536,-8.578203715236441,-8.38667361736509
0.12,9.579276577351296,3.780696074530013,-9.240797364601121,-5.6409325269742965
0.13,9.494082739572844,3.81202732876205,-6.2156349322573305,-6.558522500270442
0.14,9.454963878706149,3.649525624524604,-8.363202114466162,-10.373185265588177
0.15,9.326818697283521,3.6045636234502867,-7.534291965155035,-2.027719112162515
0.16,9.304278039403048,3.608971242281354,-7.319842649728685,-6.929910213414303
0.17,9.180421844288947,3.465965419182001,-4.708123684047337,-9.402395929531508
0.18,9.210115565722102,3.4209233236907237,-5.44012740757114,-7.0053519666532225
0.19,9.071619296137523,3.3258583798489365,-6.904463423720017,-8.403431046551702
0.2,9.072026297247701,3.2528547027596897,-1.8535486220180815,-9.109386405852035
0.21,9.034548323697162,3.143670651731896,-4.00011500757239,-9.111388699256452
0.22,8.992023997096254,3.070626928774561,-7.667254611337171,-6.357999345064826
0.23,8.881203231470419,3.0165106648305997,-4.530374627479034,-1.4068997798474925
0.24,8.901416504546672,3.0424889331776104,-1.8426137891007102,-2.19510411154846
0.25,8.844350955688405,2.97260858259963,-5.267387788613803,-10.79421582397967
0.26,8.796068748774395,2.826604616698017,-4.96871338080814,-9.2135865049149
0.27,8.744976688072242,2.7883368525013315,-1.5020915248168194,-3.1010079376863757
0.28,8.76602691827806,2.7645844579442898,-0.8009889798458971,-5.405389003824553
0.29,8.728956908475324,2.680229072424841,-4.401033614436187,-7.863556317082896
0.3,8.678006245989337,2.6073133316026325,1.5198854725609294,-8.027046521475029
0.31,8.759354617926542,2.5196881419953403,0.33125152711744477,-3.2925447305321853
0.32,8.684631276531686,2.541462436991989,-3.376760822785286,-3.7288158238957436
0.33,8.691819401470836,2.4451118255174253,-2.262594117673359,-9.504926060949217
0.34,8.639379394178219,2.351363915773004,-0.03476885318195855,-8.002763877493635
0.35000000000000003,8.691124024407197,2.2850565479675526,-0.6097391634805831,-4.980712158739806
0.36,8.627184610908607,2.2517496725982076,-3.8844681207002054,-4.400630967054326
0.37,8.613434661993194,2.1970439286264662,-0.0499281016256532,-0.958779239276538
0.38,8.626186048876093,2.2325740878126767,-0.313920878795102,-2.2718201177023474
0.39,8.607156244417292,2.1516075262724192,-1.9029804458801518,-8.096656154025743
