t,x,y
0.0,9.640853081084934,4.199522485647869
0.01,9.48944456795233,4.318927718179343
0.02,9.546136726954284,3.8402352536631508
0.03,9.420980943661599,3.9781890415778722
0.04,9.457892310245972,3.939786386027465
0.05,9.39495356816566,3.8390925992142493
0.06,9.367433145457776,3.8900706028421523
0.07,9.35139469861632,3.8357238610206834
0.08,9.290349766752453,3.7791752609277056
0.09,9.30800149859347,3.713858531384176
0.1,9.276055718633028,3.5014302559589585
0.11,9.234089360888913,3.522020973072301
0.12,9.289966151718803,3.338142599472906
0.13,9.23971126276948,3.2949635322003177
0.14,9.26243906596865,3.2267670831295687
0.15,9.18067392045,2.9900934125977803
0.16,9.227506108770681,3.2039873464654582
0.17,9.264863994158167,2.994817904247538
0.18,9.254798442826687,3.0267337185037424
0.19,9.221144243499193,2.840833991222114
0.2,9.229510065332217,2.8267022608971653
0.21,9.256926905317183,2.8349956565855488
0.22,9.26558058593445,2.892816330055749
0.23,9.375903862802453,2.9622689997723497
0.24,9.308483648196695,2.826206206778179
0.25,9.253190885461077,2.679161771432599
0.26,9.246294752149895,2.482871138853211
0.27,9.251773821295677,2.51861787392803
0.28,9.417901253161407,2.4541796128818283
0.29,9.395078006235682,2.5858005921964216
0.3,9.451224300411624,2.3038723733881725
0.31,9.411229670080079,2.3345724274171578
0.32,9.446297966282687,2.2852494664954706
0.33,9.412316953159072,2.3034586039848057
0.34,9.477608802578983,2.0289373230432894
0.35000000000000003,9.53321747611964,2.210493451257136
0.36,9.583228305313154,1.9523874456054804
0.37,9.683605298711521,2.1919416171106754
0.38,9.665741599874387,2.164529091899273
0.39,9.660218169436968,1.9586783101006295
0.4,9.775532964007787,1.8011595175587627
0.41000000000000003,9.764771207073991,2.0123494506791975
0.42,9.804107151020126,2.135881526862446
0.43,9.800404137602657,1.8280803964873753
0.44,9.946017527152176,1.612560136087633
0.45,10.014017339265667,1.7661343204307438
0.46,10.061978278487798,1.6591374104487648
0.47000000000000003,10.06407175623566,1.5642688517181487
0.48,10.122357929397806,2.0572465142750818
0.49,10.252666773115296,1.744065854821194
