t,x,y
0.0,11.097293433549016,4.9485997587854635
0.01,10.883603586736273,4.736950717716038
0.02,10.67599728355417,4.648144742604955
0.03,10.652606142430065,4.545421370937479
0.04,10.398320747746155,4.317535390565798
0.05,10.206797606495316,4.148942227086855
0.06,10.133810880640398,4.357536553112347
0.07,10.160151444100125,4.181856787624313
0.08,9.942414832122692,4.343782974487109
0.09,9.94346503451822,4.173412543362096
0.1,9.784289581092334,3.76836340672382
0.11,9.472741433554235,3.6914532001137106
0.12,9.450493214758698,3.9265359704561766
0.13,9.769668696596307,3.8685270447179283
0.14,9.546786234271474,3.5949752491164637
0.15,9.360779318985637,3.585212468551941
0.16,9.266137528711642,3.387332251022591
0.17,9.266996525248855,3.5594762494594163
0.18,9.0746686946775,3.5631518748180757
0.19,9.199915340367886,3.4360613612619564
0.2,9.039331512418176,3.4617001804155954
0.21,8.974050890198702,3.1755405314200797
0.22,9.012367117647154,2.9849530355016753
0.23,8.952133138511122,3.1011287670298056
0.24,8.813143661911738,2.9965044369995075
0.25,8.791043363590337,2.723014591970124
0.26,8.86930372945317,2.769112987324477
0.27,8.860756570941733,2.857069514363845
0.28,8.693743598562147,2.674410214927553
0.29,8.61018449313006,2.655097260250065
0.3,8.742383904753488,2.5111529444562017
0.31,8.676022392420117,2.7223720472666404
0.32,8.853337099352151,2.4170210907583884
0.33,8.754368321794624,2.4903608803132684
0.34,8.687175790479843,2.477198648616425
0.35000000000000003,8.643188967052305,2.3568078865955746
0.36,8.691594206153198,2.350951068798287
0.37,8.75185801963771,2.3994370460017835
0.38,8.630843150406015,2.1447009049856978
0.39,8.54086497152846,2.337566678675227
0.4,8.534412914296935,1.9559013679117268
0.41000000000000003,8.711400302071212,2.121769281615581
0.42,8.877198866137785,2.0484139435093236
0.43,8.652870120909698,1.9119776930893837
0.44,8.526441190346583,2.1946058903295675
0.45,8.570391578202047,1.567988055990429
0.46,8.566447256392639,2.028767098380065
0.47000000000000003,8.513898274470508,1.6622253520644419
0.48,8.650767299239998,1.8501966628214956
0.49,8.546701597426823,1.664564318065773
