t,x,y,dx,dy
0.0,10.0,5.0,-4.839122468264989,-9.912652345689299
0.01,9.95160877531735,4.900873476543107,-4.681430951445805,-9.825633850393046
0.02,9.906371380971084,4.803487322992139,-4.370665907784371,-9.652143257062448
0.03,9.864195457161662,4.7078306114018575,-4.068928999541413,-9.479810332517559
0.04,9.824992800980255,4.6138911163417875,-3.775817882795536,-9.308760997714671
0.05,9.788679099505751,4.521655391447564,-3.490946818915802,-9.139112620461816
0.06,9.755173864601938,4.431108863932551,-3.21395277435289,-8.970969330093084
0.07,9.724400044018694,4.342236004845702,-2.9444917078955655,-8.804424919183845
0.08,9.696284030444026,4.255020365548874,-2.6822286627867697,-8.639566257580498
0.09,9.670755470762959,4.1694446796940925,-2.4268464759656467,-8.476470481825032
0.1,9.647747100924713,4.085490955912373,-2.178037990112955,-8.31520905208825
0.11,9.6271947109607,4.003140498652328,-1.9355086310357592,-8.155846459224875
0.12,9.609036928303999,3.922374026727876,-1.6989854429415345,-7.998435124228621
0.13,9.59321500210187,3.843171796167755,-1.468207779503473,-7.843020764766607
0.14,9.579672772713929,3.7655136114325436,-1.2429159077261716,-7.689649584303083
0.15,9.568356683947346,3.6893788044816938,-1.0228646432446453,-7.538359932358986
0.16,9.559215479849035,3.614746412785364,-0.8078234117487568,-7.389182255390125
0.17,9.552200215712372,3.541595159373891,-0.5975690946063992,-7.242143560605598
0.18,9.547264097956909,3.4699035415732524,-0.39188921067676574,-7.097265639948034
0.19,9.544362431498836,3.3996498465749303,-0.29016664580723245,-7.025369499832206
