t,x,y,dx,dy
0.0,9.106192304927498,5.536520866263857,-35.67099942329719,3.12920823722731
0.01,8.749482310694527,5.5678129486361305,-25.30796582182694,1.4094249125904525
0.02,8.600032988490959,5.564709364515666,-11.4995753539892,-3.6619571109937397
0.03,8.519490803614742,5.494573806416256,-19.34744556641533,9.304767690413712
0.04,8.213084077162652,5.75080471832394,-0.41577748470047027,8.05250865500841
0.05,8.511175253920733,5.655623979516425,0.2910878515275499,-32.20396600562
0.06,8.218905834193203,5.106725398211541,-21.03047969999642,-8.910395011993671
0.07,8.090565659920806,5.477416079276553,-15.51012561241697,20.57274798016556
0.08,7.908703321944864,5.5181803578148525,-8.880007357731813,-11.686803279070944
0.09,7.912965512766169,5.243680013695135,-7.602500567027221,-32.08555543088147
0.1,7.756653310604319,4.876469249197223,-6.376785737608429,-9.428714419565637
0.11,7.7854297980139995,5.055105725303822,-1.4920236409504355,-18.144231550930044
0.12,7.72681283778531,4.513584618178623,-15.003905241215591,-16.08017403939681
0.13,7.485351693189688,4.733502244515887,-24.2931165953068,23.171146399258703
0.14,7.240950505879174,4.977007546163797,1.1667685577251063,-8.37266944229188
0.15,7.50868706434419,4.566048855670052,2.216853809099291,-12.745353970192923
0.16,7.285287582061158,4.72210046675994,-10.832184111513357,20.421364845159786
0.17,7.292043382113922,4.9744761525732475,2.568342132708267,-45.51130787046529
0.18,7.336654424715324,3.811874309350639,2.0483777049007017,-47.193331055032644
0.19,7.333010936211936,4.030609531472599,-12.437731120317835,11.212883767505389
0.2,7.087899802308966,4.036131984700747,-11.730563642533752,3.909721808833382
0.21,7.098399663361262,4.1088039676492665,5.0573868774358175,2.7199132240386916
0.22,7.189047539857682,4.09053024918152,-9.173085628010426,-33.56276813544787
0.23,6.914937950801053,3.4375486049403086,-16.448939578610464,-9.504029776022975
0.24,6.860068748285473,3.900449653661058,8.190986610238099,42.05390965592747
0.25,7.078757683005817,4.278626798058857,-8.02742996852038,-12.172935143518629
0.26,6.699520148915064,3.656990950790685,-12.096701254548975,-42.463725231791926
0.27,6.836823657914837,3.429352293423018,8.045073782607801,-12.622136615283779
0.28,6.860421624567221,3.404548218485009,-3.488940641531144,-11.169041748877902
0.29,6.7670448450842136,3.2059714584454606,-1.0010766083786962,13.499755971078287
0.3,6.8404000923996495,3.674543337906578,11.875469278733874,-5.09323046504872
0.31,7.004554230658892,3.104106849144486,-13.780067614908717,-27.752912208614333
0.32,6.564798740101475,3.119485093734291,-21.453011627214494,17.89788576473748
0.33,6.5754939981146014,3.462064564439236,-0.40806663413337674,-1.2761379192117488
0.34,6.556637407418807,3.0939623353500565,-5.96496855269794,-28.32729952935486
0.35000000000000003,6.4561946270606425,2.895518573852138,5.9310161990645724,16.701916691288915
0.36,6.675257731400096,3.4280006691758302,3.3212450931457624,5.165933616282615
