t,x,y
0.0,11.015872545552128,4.70837892588576
0.01,10.346291452386016,4.77751694847038
0.02,10.924755673865045,4.41477251836813
0.03,10.322777058189251,4.284735474966794
0.04,10.815149680906567,4.332040474222516
0.05,10.46051353489122,4.186785476328292
0.06,10.190593179636295,4.160492986960639
0.07,9.336975372562584,4.25143512692106
0.08,10.116559041579311,3.6268887852366456
0.09,9.802314069754765,3.957414756074251
0.1,9.431208366399757,3.9214031714991506
0.11,9.077980400613965,3.9668592973378423
0.12,9.954361896785608,3.5096810843587343
0.13,9.490523977633549,4.104272952233263
0.14,9.473215876490237,3.541634817461399
0.15,9.085066009897755,3.6407883508537733
0.16,9.257315116262516,3.680485675655269
0.17,8.768188461130553,3.7193920319224367
0.18,9.052230171950232,3.5394384935440915
0.19,8.898899535350273,2.9839724639404515
0.2,8.894824084976198,3.0011864804334247
0.21,8.905516845906538,3.334524162184857
0.22,9.306962699290906,3.157132258112077
0.23,8.767621028179633,2.9282879692211723
0.24,9.076871569764137,3.2616657300776133
0.25,8.759945634751562,2.8834547454775055
0.26,8.595493008370674,2.9052418448593382
0.27,9.090415901747111,2.066431046911102
0.28,8.847755175935458,2.5966022306672722
0.29,8.029602899203699,2.755026859394614
0.3,8.695390638794397,2.712305883589947
0.31,8.28388226004621,3.0990362815965784
0.32,8.720686744483874,2.4241843301917574
0.33,9.140495643834704,2.619918431990486
0.34,8.916017880288159,2.695560103084345
0.35000000000000003,8.013906069729849,2.7710727429305324
0.36,8.536077253490914,2.374849486374494
0.37,8.920909992356007,2.076250589505545
0.38,8.731831364207517,2.3973321756492085
0.39,8.620161092617899,2.2832907873718757
0.4,8.14054241872316,1.81538511345781
0.41000000000000003,8.28345318474648,2.1614827883898324
0.42,9.791557981504676,2.090402268057603
0.43,8.603024580688412,1.9654698563863153
0.44,8.959203258516933,2.1180835314696242
0.45,8.315326694901135,2.152713498893555
0.46,8.67261706633538,2.062878141973099
0.47000000000000003,8.079957360085121,1.4296329558909562
0.48,8.89332055556799,1.3295462745973783
0.49,8.84730108905013,1.8269034999042493
0.5,8.791612391512741,1.7943765035362629
0.51,8.849394308160603,1.781310460590795
0.52,8.665625398775125,1.6286593021519291
0.53,9.714644447956397,1.8840785250106125
0.54,9.028594176525937,1.66410687809069
0.55,8.644436946063973,1.5897684313505278
0.56,8.821096565244604,1.7375040796513854
0.5700000000000001,8.646348543927138,0.8781985586125988
0.58,8.787389492517507,1.6128807224844501
0.59,9.748521130263336,1.6650232421295468
0.6,8.727559888142546,1.3243184287423537
0.61,8.772595610748416,1.3036715483120107
0.62,8.827089703733066,0.9110353727762808
0.63,9.278809769849572,1.3438325607536745
0.64,9.130673169255042,1.3546896259920485
0.65,9.850144750768774,1.2711621012211411
0.66,9.152974916132033,1.4329643261770626
0.67,8.809988206507917,1.37979854332496
0.68,9.123005692972505,0.9625173855162602
0.6900000000000001,9.44270635498462,1.5613115892540912
0.7000000000000001,9.229249615410339,1.3578967054727986
0.71,9.625064544597288,0.748867770160653
0.72,9.842567652497765,0.8678681151972124
0.73,9.162869811183064,0.854808403982741
0.74,9.445980221526545,1.1796585776810888
0.75,9.500673552830108,1.3844003345251208
0.76,9.851000260687579,0.8107469851436875
0.77,9.585549027728952,1.0276895591023105
0.78,9.278579371506792,0.4067894597005365
0.79,9.691841731131664,1.0899472392546699
0.8,10.081599528792939,0.9193957059321538
0.81,10.025061395349008,0.3511651640968768
0.8200000000000001,10.056435376217715,0.4342298939174679
0.8300000000000001,10.47976952534376,0.8588979114017435
0.84,10.263852146227503,0.9440497549076796
0.85,10.460187791743246,0.8859972317664986
0.86,10.538800447384064,0.6644464719916945
0.87,10.093873104931047,0.8815675590392491
0.88,11.022032889412086,1.033889142038072
0.89,10.586796387885753,0.9190466097811555
0.9,10.59364003109692,0.847499430333571
0.91,10.61968574551184,0.7721926342920703
0.92,11.500581140038637,0.9163730396402234
0.93,11.425994884635303,0.516040722140661
0.9400000000000001,10.83644258596031,0.6863567989696524
0.9500000000000001,11.301236138063766,0.6311153536149609
0.96,11.525829418179464,0.5328982840434835
0.97,11.718064478006996,0.9005024242005641
0.98,11.044457723704241,0.7920097850309393
0.99,11.406851455186745,0.8892368680265442
1.0,11.400313982611177,0.700684349418308
1.01,11.824289726576684,-0.07732437631144429
1.02,11.171533226224955,0.6326112411894494
1.03,11.804304446896726,0.8439886682158715
1.04,12.007912601746684,0.26147338695094674
1.05,12.136083892742128,0.38143586326981616
1.06,12.062849576393235,0.43184065728297366
1.07,12.340051022841303,0.19373446090796126
1.08,11.98979727361721,-0.016531777399538705
1.09,13.095042934289411,0.28071835047048965
1.1,12.274861587075124,0.2326072703661511
1.11,12.447582375565954,0.4029409223625523
1.12,12.941130010595643,0.5480108354081263
1.1300000000000001,12.961409205617738,0.3476827194041999
1.1400000000000001,12.947749723602074,0.7918756731666807
1.1500000000000001,13.07440895704332,0.5556989462630895
1.16,12.570502971220385,0.600585633390417
1.17,13.387480576092004,0.7857961816219043
1.18,12.578254273516242,0.4617004127181237
1.19,13.501612596198362,0.46794733354716167
1.2,13.463532679880036,0.49131390614157416
1.21,13.991731405342346,0.44233929459687793
1.22,13.807056989970889,0.3706983340029365
1.23,13.900916220580092,0.4269374421767097
1.24,13.92408319271624,-0.08799155984318519
