t,x,y,dx,dy
0.0,9.591557880230328,4.246202028904427,-3.553927152828784,-16.39675846353743
0.01,9.55601860870204,4.082234444269052,-1.5598102348001817,-7.637835404566005
0.02,9.560361675534324,4.093445320813107,-1.9739874690294528,8.646638318521525
0.03,9.51653885932145,4.255167210639482,-5.719851459994118,-13.742678868511177
0.04,9.44596464633444,3.8185917434428824,-8.19639292221757,-28.003067911339997
0.05,9.352611000877099,3.695105852412682,-3.5939020106521866,1.4580885402854733
0.06,9.374086606121395,3.8477535142485917,-0.8845401016319556,-0.6714327901681543
0.07,9.33492019884446,3.6816771966093187,1.5493511440837437,-6.568327070047701
0.08,9.40507362900307,3.716386972847637,-2.768326333939683,0.27925610924151556
0.09,9.279553672165665,3.6872623187941485,-6.866501336274496,-25.48025386905249
0.1,9.26774360227758,3.206781895466587,0.13875756072121703,-16.404705196579357
0.11,9.28232882338009,3.3591682148625606,-0.07363589302485707,21.653766547228315
0.12,9.266270884417082,3.639857226411153,-1.284392176528229,-7.312649534516595
0.13,9.256640979849525,3.2129152241722276,1.1732335356838348,-33.25068705572525
0.14,9.28973555513076,2.974843485296647,-2.4021293553502687,8.851621603860451
0.15,9.20859839274252,3.3899476562494346,-0.6162214567596607,6.233488597332041
0.16,9.277411125995567,3.0995132572432857,0.3402125127619797,-13.672270833569115
0.17,9.21540264299776,3.116502239578052,-1.6902524416896085,-3.3443405939750903
0.18,9.243606077161774,3.032626445363784,0.48578433398898824,-17.094143707998853
0.19,9.225118329677539,2.7746193654180744,-1.0011133157446466,-9.813508179321161
0.2,9.22358381084688,2.836356281777361,0.6946772168333837,-1.5210617971390263
0.21,9.239011874014206,2.744198129475295,1.5836956732034082,-15.026255008415077
0.22,9.25525772431095,2.5358311816090593,2.7809452755894313,8.403657164998151
0.23,9.294630779525995,2.912271272775258,0.6133502588317583,-2.471254139173155
0.24,9.267524729487585,2.4864060988255985,0.6924738116327376,-10.819363267377753
0.25,9.308480255758651,2.6958840074277046,2.2671344427292865,11.126075732315897
0.26,9.31286741834217,2.7089276134719165,0.6576725681177322,-15.858406330587059
0.27,9.321633707121006,2.378715880815963,4.257036006335738,-14.745684617255463
0.28,9.398008138468885,2.414013921126807,2.3525079421904707,-12.977546197604724
0.29,9.368683865964815,2.1191649568638704,-0.17387912027584207,-5.631461240856154
0.3,9.394530556063371,2.301384696309687,3.07643280550883,15.685426067241977
0.31,9.430212522074992,2.4328734782087102,3.468111326765552,-8.201140688753952
0.32,9.463892782598682,2.137361882534608,4.326909743339797,-6.587779450783174
0.33,9.516750716941788,2.301117889193047,3.543811373993833,3.005366081460579
0.34,9.53476901007856,2.1974692041638195,1.9283994527689288,-16.260461283928052
0.35000000000000003,9.555318705997166,1.9759086635144854,0.5735690721718356,-8.324457796718846
0.36,9.546240391521994,2.030980048229441,2.4685776392717003,6.648403936401735
0.37,9.604690258782602,2.1088767422425203,1.2886520334032525,-3.614518256467022
0.38,9.57201343219006,1.9586896831001004,3.6707725139364697,1.7882435226339908
0.39,9.678105709061331,2.1446416126952,10.6092276871271,18.595192959509937
