t,x,y
0.0,12.490079995503134,4.755828178391012
0.01,17.91293711327169,4.293375415904675
0.02,9.860695765934993,4.500137056870534
0.03,10.231707002063498,3.8695847224368203
0.04,9.175052557876151,3.1197800299823304
0.05,19.498056038157586,3.5729402874918925
0.06,4.916633701421702,3.7116063862826496
0.07,9.541850901342473,3.2995790940894136
0.08,6.7214358278478095,2.7243463965199384
0.09,10.24100889388148,4.493762180572357
0.1,13.909199575481958,4.110473706969194
0.11,8.235367174626715,3.6675542486156516
0.12,14.857352805029862,4.540221896838998
0.13,8.130632382591624,3.706093195848186
0.14,17.290273383056018,3.473092462128965
0.15,7.790042849389036,3.246799327973312
0.16,8.738922261437688,2.2622993119770043
0.17,8.791087608241373,2.523619670419652
0.18,6.435014252902938,2.128025592612408
0.19,4.472998911119562,2.4944345952334728
0.2,7.363883570264758,2.3110043314482818
0.21,15.690566648333213,3.4170262310458437
0.22,19.646544554888756,2.933572516372774
0.23,15.444587026277109,3.0208917242610864
0.24,6.593656010750716,2.2915717655299503
0.25,10.821155018281285,2.0753069632530052
0.26,10.044937649338355,1.7140629851242069
0.27,14.32788789095389,1.7666079512834634
0.28,11.909041086561976,3.0334303182373903
0.29,10.096921026843036,2.891588197533421
0.3,19.575513771052698,1.9043457429809927
0.31,3.9989099515454773,3.0803345233138306
0.32,12.676134594832165,2.493522412337171
0.33,14.397638262341328,2.323940582469175
0.34,15.01766594027622,2.1286600277238046
0.35000000000000003,5.5565659383938595,1.4313589598708218
0.36,12.944942091975818,2.3905335348424845
0.37,14.16627074243474,1.6666101672676348
0.38,13.537521216867272,1.2672646179508014
0.39,12.77230193866344,2.633420795505665
0.4,7.846116462594917,2.70167125905369
0.41000000000000003,12.244840568026497,2.1310499049347573
0.42,7.946218234103947,1.3201598053028323
0.43,20.09494287554049,1.8707676795946961
0.44,5.393245521632084,2.141666055780015
0.45,5.262542791176597,0.5139697194643686
0.46,7.787807680596387,1.8997246367224296
0.47000000000000003,10.819785518021147,1.949537701299467
0.48,11.145809514936456,2.3837319945665683
0.49,13.305342803363821,0.9018171683309502
0.5,13.809813697324014,1.3808142512657218
0.51,3.576070467172281,1.3782498079929777
0.52,8.5350006429802,2.5958146655274277
0.53,12.164918402394967,1.1688486435717065
0.54,13.673563525666026,1.2689115238759288
0.55,8.632122135412565,1.809756490094819
0.56,10.937895350394742,2.007161275662118
0.5700000000000001,9.135635175368792,1.7797032188153632
0.58,15.684121091586356,1.4795701858760144
0.59,14.176431847412912,2.7358833031632566
0.6,12.320300041844511,1.0587151202356058
0.61,8.646638629605148,2.154169293229996
0.62,14.025878086307365,1.5441515419458185
0.63,7.650834631878743,2.0934718687783116
0.64,11.57339230193189,2.2185057376589308
0.65,11.254230540449697,0.6326331324912401
0.66,15.88251696891859,0.9509923317544678
0.67,8.747638403240327,0.832582010394926
0.68,5.336354182423078,0.45707715205248145
0.6900000000000001,3.9916682377974704,1.6406416099628722
0.7000000000000001,8.95771074502866,1.41393834605654
0.71,14.748403608166933,1.8624231441430243
0.72,11.120059371767624,2.2856302129977157
0.73,3.8835950871415594,0.8579071962737992
0.74,13.448505352933813,0.42638407686452684
0.75,18.92960602974591,1.3121191747688665
0.76,6.432185609414987,0.3701394624687713
0.77,14.936409628219836,1.1681104322128428
0.78,19.580400971676383,0.734243851175488
0.79,4.107771462165649,1.5852363465204418
0.8,13.350969692392136,0.99430494867007
0.81,10.350137517583757,1.4370490834421545
0.8200000000000001,4.701865220014517,0.8417042766553664
0.8300000000000001,13.73688197456285,0.3772038606023681
0.84,15.576011241099238,1.3834871061531875
0.85,15.286115656949162,1.003577601037524
0.86,13.248876272063072,1.262753978925867
0.87,15.957887500111113,1.427605430364086
0.88,12.126437133389988,1.4834118392570164
0.89,11.79877939318775,1.2438156919518468
0.9,14.759954531114566,0.8546700120963193
0.91,12.530725539098666,0.6331074545973362
0.92,6.406478355758516,-0.011511776689002717
0.93,11.011030824008982,0.8633948600371861
0.9400000000000001,6.541859880358434,-0.361550328223851
0.9500000000000001,6.780735732996608,1.9247050417904368
0.96,12.243288221427624,0.7844708513357873
0.97,17.399168108246872,1.3042799716465665
0.98,14.221689582222663,1.296951703638665
0.99,14.741888489868805,0.5774643091015939
1.0,12.940425450891425,0.6113931333572792
1.01,15.427433329079118,0.2151935630838242
1.02,16.666157896221588,0.5316778879274595
1.03,19.674453017307066,0.7374357162987855
1.04,10.722331026986776,0.9681189491506889
1.05,14.064022399936611,0.9803814913257065
1.06,17.39669980644228,0.18623543038684565
1.07,12.803882105609127,0.9035444374506258
1.08,19.838542507120007,-0.6826703907442911
1.09,18.18310327816414,0.6811618193728349
1.1,11.365246839951254,0.4282449441427362
1.11,22.764947833013125,0.8822375511059328
1.12,21.14937704318792,1.5104247344435018
1.1300000000000001,15.830293563432008,0.6374625927220926
1.1400000000000001,16.966072080659544,-0.18327343300793986
1.1500000000000001,24.71602494679322,-0.13203776465420092
1.16,16.394544945559133,0.8526257485224207
1.17,18.413074808719966,2.044014018994109
1.18,14.529883477869582,0.36667507364321617
1.19,19.136429237739197,-0.31017910334546495
1.2,21.94861862664852,0.48255821324498005
1.21,17.475304237018356,0.11547308600792383
1.22,21.89085700619231,1.289292904290037
1.23,15.867638498462249,-0.20870823036897101
1.24,15.06857119227394,0.5426575781657321
1.25,16.38460040326637,-1.3667012621105552
1.26,14.355264719203415,-1.0289400913763735
1.27,20.25533441878925,0.635360872074453
1.28,18.189939240772855,-1.1323932523145226
1.29,12.20305329665037,1.4308342018285038
1.3,31.01927192049294,0.9507045482724795
1.31,23.285546898671786,0.15068831303926494
1.32,19.696983462074122,1.0027750539346156
1.33,20.101677495270277,0.7268604237489324
1.34,16.93547464074514,0.6624667027431301
1.35,16.9167216973862,1.572518844076398
1.36,19.575046386965983,0.21684423759675955
1.37,22.681750474452297,0.49861818870520314
1.3800000000000001,26.661640955336495,-0.26297412128558895
1.3900000000000001,30.136272069209106,0.8483718441085348
1.4000000000000001,23.56276739721106,0.4933688257991419
1.41,22.659131236751676,-0.689975095673721
1.42,20.59782497088311,1.4489314947364418
1.43,26.223451427740628,1.2012932273973973
1.44,20.86885354398572,0.5098099241332341
1.45,23.660980644695428,0.3241766022287047
1.46,22.65274718913653,0.9324263855950137
1.47,17.71482557560693,1.2283393574643287
1.48,21.8844065055472,0.8077845604735667
1.49,17.46696994556975,0.789643899850486
1.5,28.99867871467742,0.9344381476948704
1.51,28.60746888770699,1.9151830784710966
1.52,25.903601060349363,-0.4099286113349023
1.53,27.66691647068176,0.007057763573965703
1.54,31.35209876104759,0.7805999193503653
1.55,27.930787673267552,-0.054657806054179636
1.56,27.46005435400149,0.9569987982627981
1.57,20.70461100052283,0.6589522487441217
1.58,33.190371103710625,-0.36855970229846563
1.59,26.939135701259897,0.9870373892921074
1.6,30.10413579811308,0.09536259704548405
1.61,28.89158122467861,0.7118019931157076
1.62,29.79504202768901,0.4141748532123614
1.6300000000000001,26.30604321258449,0.47598820123577235
1.6400000000000001,28.795829219308047,0.038167515460918455
1.6500000000000001,28.322838899548657,0.09896322079356956
1.6600000000000001,28.78350922544767,1.064111950065682
1.67,32.20699766932858,-0.6208131255691218
1.68,21.467080194330855,0.6295779785395432
1.69,34.049778002393616,-0.10320440995762598
1.7,27.32645599145485,-0.18096526490287346
1.71,26.461831533185276,0.6358325144505733
1.72,27.746121256909063,0.7836757665119818
1.73,31.482539065999944,0.051153800987907616
1.74,35.44611822124468,0.4651677950542235
1.75,38.08611618279376,0.2963166661357406
1.76,27.76103659346534,1.4553204052341124
1.77,31.791663975464694,0.54866328986882
1.78,39.500963598019084,0.894362255431683
1.79,34.15594875776393,1.0117139611403685
1.8,42.025166858026324,1.1173093882301801
1.81,33.79719599820454,0.37427984842347295
1.82,32.93591692343757,-0.5565783943783291
1.83,28.799078986298113,-0.4323195479631867
1.84,37.15200011091685,-0.22278286165203703
1.85,47.49559034454855,0.2107753973606718
1.86,40.17624553298853,0.5342843394626662
1.87,39.890407141190146,-0.09875282791359602
1.8800000000000001,38.58735246953681,0.4153257584476311
1.8900000000000001,39.35154932060979,1.0038703757799954
1.9000000000000001,41.68772287457617,0.38398333477527413
1.9100000000000001,42.231871989923505,0.9907016452246551
1.92,40.6635539177932,0.3242594478328518
1.93,41.60403442049024,0.6440284178643374
1.94,40.01819863469758,0.5234968124445302
1.95,42.9250542794235,0.9348098196907848
1.96,35.81292016765615,-0.23264708641922333
1.97,40.41809075856634,0.47325258580750246
1.98,36.774709547881926,0.49959703861206123
1.99,45.17541359828304,-0.26387093632485287
2.0,43.732265522812426,-0.9829838390642296
2.0100000000000002,40.69304487552784,1.1825923530390967
2.02,37.96449708636705,-0.6822729834108232
2.0300000000000002,41.78008106915593,-0.9397203088072079
2.04,47.63896413771935,0.013357568619945914
2.05,44.58903367494687,0.8619024873110455
2.06,43.20281686017119,0.820020824711388
2.07,44.9846912335571,0.6989798749897811
2.08,46.224812459018715,-0.20229968906701784
2.09,50.320564083259846,0.535407160605994
2.1,45.149837022844864,1.0803589932176454
2.11,48.862738922624516,0.9585502530892651
2.12,49.763128542119674,0.6274605599785421
2.13,47.60173315528632,0.0978843104566976
2.14,46.109898462898855,0.9913299939280695
2.15,47.64077309462925,0.8982386369906092
2.16,51.83928382695014,1.539491691313383
2.17,57.83698123883872,0.7831379715767202
2.18,48.30079891610573,0.027652648809542768
2.19,43.30068452869156,0.25064486114995826
