t,x,y
0.0,9.59701534629952,4.286386442446581
0.01,9.558363811473145,4.2452737665716835
0.02,9.517619334334741,4.144431580641191
0.03,9.468198004716507,4.082274256147973
0.04,9.44413888987803,4.05497799903624
0.05,9.426874717308538,3.914052030669683
0.06,9.37691234593573,3.782675055136073
0.07,9.361624251486198,3.757092561287505
0.08,9.328057140351527,3.682019742944166
0.09,9.303760595221506,3.6549536492714396
0.1,9.288102517628046,3.6205365265117218
0.11,9.284090884236605,3.508945564619683
0.12,9.251033033977059,3.412668246109829
0.13,9.265162361701368,3.2702777059999923
0.14,9.243513269584973,3.272189459568478
0.15,9.222846042479754,3.2276236660245705
0.16,9.249108240404741,3.0854713474893853
0.17,9.241154722412501,2.993483651998729
0.18,9.236815407884556,2.912812805693548
0.19,9.255419584229317,2.9911930568109426
0.2,9.245168881076975,2.853145627058878
0.21,9.26979934018985,2.9824867404850544
0.22,9.23698760257783,2.8774311517315128
0.23,9.295006805977241,2.762142580717446
0.24,9.270246158817159,2.7444699073743015
0.25,9.299038887180423,2.5927480622431163
0.26,9.301979783185997,2.619860172009058
0.27,9.348036471641384,2.4901083657923886
0.28,9.365131951671481,2.405672128601646
0.29,9.391482751448358,2.4383091144009446
0.3,9.4025894259597,2.3811153370019524
0.31,9.44291349505504,2.3927298992681223
0.32,9.46627029910438,2.3059592181763344
0.33,9.489859248443741,2.2942637276835502
0.34,9.523307971788041,2.255239333333785
0.35000000000000003,9.54909886040331,2.0013690857837423
0.36,9.601969605728664,2.27318203551065
0.37,9.630382195891604,2.0773590772596013
0.38,9.660715750207837,2.0361962221298295
0.39,9.702515431080274,1.9291365057117906
