t,x,y
0.0,8.934694741448949,6.0375398792635115
0.01,8.803475102483564,5.661749134550669
0.02,8.776456616054872,5.967452863606744
0.03,8.688782576486869,5.522577224359562
0.04,8.44109199684719,5.507829285406858
0.05,8.446088540171237,6.129552811417177
0.06,8.201197235562638,5.530269945931752
0.07,8.265681373983865,5.089484807584522
0.08,8.019008282817211,5.139568251075221
0.09,7.928249253500835,4.861137793551765
0.1,7.667489236313493,4.729242944672523
0.11,7.7788876683783,4.964435250755261
0.12,7.766011600156084,4.966355096409978
0.13,7.701820122894138,4.839902463132051
0.14,7.55032551498519,4.789301951181394
0.15,7.434157566809634,4.6354056010031846
0.16,7.413935596397799,5.272248150928458
0.17,7.200678775811093,4.617514954936722
0.18,7.372774631316053,4.389291133985733
0.19,7.2391239313411795,4.1148830906048435
0.2,7.01865936100147,4.071917437757905
0.21,7.116895863236075,3.795411646078835
0.22,7.139188400838839,3.612998030164398
0.23,7.155043387144748,4.380274208104035
0.24,6.942490983187232,3.799304695334993
0.25,7.180063542836257,3.2299521907132966
0.26,6.832442322278805,3.341221074097959
0.27,6.7996626371400035,3.8517211106323703
0.28,6.965087554813813,3.385304757916133
0.29,6.9459615693729315,3.0671416405961747
0.3,6.7156989645640675,3.6679193835972583
0.31,7.008009732251384,3.589452430026397
0.32,6.844320461974015,3.212716068231141
0.33,6.855422013946086,3.1158752645875007
0.34,6.8578386751212905,3.117230659205266
0.35000000000000003,6.752887774624261,2.654068809653904
0.36,6.628912123829493,3.1050168331088845
0.37,6.4783020635363835,2.959664204271928
0.38,6.681935532840953,2.7560630439658516
0.39,6.524860104473264,2.667356949027427
0.4,6.342918445570355,2.510218165568853
0.41000000000000003,6.8076968628406815,2.376584591171235
0.42,6.555396572156429,2.213450541277294
0.43,6.816001962962751,2.4059448939230377
0.44,6.560882937256738,2.62774471525405
0.45,6.52662738226485,3.0997246124614755
0.46,6.635098814937932,2.371564082266483
0.47000000000000003,6.333940869309377,2.4315298560726024
0.48,6.463063927127746,2.504880852823708
0.49,6.5227242682541045,1.9927920906562298
0.5,6.6490843391409955,2.217425575404513
0.51,6.532390727318959,2.025104312832691
0.52,6.526812096561897,1.924018354595947
0.53,6.644666094923133,1.7018547570132094
0.54,6.566002874531564,1.8052022993994048
0.55,6.6762377639266095,1.9862725686804867
0.56,6.707141967420989,1.6462439730264218
0.5700000000000001,6.355248863952402,2.0459174136452822
0.58,6.577024459412241,1.4933750730363877
0.59,6.663552745866389,2.0472023979709526
0.6,6.5665399993651485,1.7720621401688286
0.61,6.516529234934389,1.5472701567233558
0.62,6.680954081468844,1.6642153313846944
0.63,6.651429219754609,1.5016052048887547
0.64,6.793504096773718,1.724442049297086
0.65,6.981072604394589,1.4679397062333317
0.66,6.664266747557081,1.5647262045163344
0.67,6.656110597297571,1.2499397371582006
0.68,6.661899137643463,1.3763344588056716
0.6900000000000001,6.7626684389621206,1.3058222631246932
0.7000000000000001,6.889463631786959,1.631345224929959
0.71,6.91171866202677,1.4454799237346656
0.72,6.780117282832784,1.2605384383484177
0.73,6.717165249284322,1.5818504804775613
0.74,7.052609552161827,1.6582121015558715
0.75,6.8155776953476295,1.7333844661876694
0.76,7.0006088109871785,1.3649414456340612
0.77,7.175479956302762,1.314795506251437
0.78,6.974739606639539,1.2862646891289709
0.79,6.996522195875585,1.1115822077168007
0.8,7.214917006426162,0.8356033600527201
0.81,6.935267099130763,1.2921355194592783
0.8200000000000001,7.183981550657689,1.132096126658028
0.8300000000000001,7.265228457013865,0.9238003136796114
0.84,7.336859300800258,0.8874424799915502
0.85,7.173349656822097,1.3109592058965935
0.86,7.292176154736805,1.0209058058791411
0.87,7.237482338304283,1.2806663633531568
0.88,7.489088208282492,0.789471651727542
0.89,7.445439075103838,1.0317347653092288
0.9,7.434340949177312,0.5790340487779337
0.91,7.609852936122387,1.075679926543962
0.92,7.335743745271736,0.6859099678755549
0.93,7.7735928807608,1.0640839562881903
0.9400000000000001,7.438360656336852,0.7632444264110085
0.9500000000000001,7.634128326596935,0.7498586220256711
0.96,7.6386550598979825,0.6865510981876837
0.97,7.701685050911647,1.0290805939978434
0.98,7.642308387193673,1.1326995836860072
0.99,7.883082519556614,0.7747285975154197
1.0,8.049443556726239,1.0375364395901363
1.01,7.975091289177898,0.9283864588571664
1.02,7.975605468662249,0.8872810943460623
1.03,8.164663413256328,0.966726094179059
1.04,7.980910208546186,0.6321510583182277
1.05,8.156087414799067,0.6040600499802806
1.06,8.085067404761556,1.1142563740572218
1.07,8.14006556820776,0.7476668216920073
1.08,8.172495105653732,0.7596142748440073
1.09,8.43430136575482,0.5837118223336981
1.1,8.358269714712971,0.7349565145678734
1.11,8.427889436072784,0.5382031415606838
1.12,8.538515794810063,0.7110917817538569
1.1300000000000001,8.48836980194838,0.7919142967773419
1.1400000000000001,8.44450283794156,0.359073450276862
1.1500000000000001,8.75421966934122,0.8849509476088218
1.16,8.687264495576818,0.20978717934998037
1.17,8.705358477453355,0.6815833889791405
1.18,8.924892780452598,0.6724490759892234
1.19,8.982840726006886,0.21415031427420722
1.2,8.884589672167142,0.3822355421193723
1.21,8.980971376607155,0.8779479693422576
1.22,9.15622127846209,0.30640798187756135
1.23,9.11539782807525,-0.09173737677379312
1.24,9.29211898541631,0.34171483521546253
