t,x,y,dx,dy
0.0,9.286320171748942,6.155614530503546,38.36288060387769,-7.958207154578112
0.01,9.669948977787719,6.076032458957765,-29.11280889214396,-18.203259814642593
0.02,8.704063993906063,5.791549334210694,10.000620128453193,-11.565399029907553
0.03,9.869961380356782,5.8447244783596135,5.320733354364563,1.7724840585972856
0.04,8.810478660993352,5.826999015382637,-84.37987257239939,-20.13205862269433
0.05,8.182363928908794,5.442083305905726,-32.439766143566374,-13.886499762638891
0.06,8.161683338122025,5.5492690201298585,31.05736964421635,-7.575098395422572
0.07,8.803511321793122,5.290581337997274,33.03169627757893,-15.467021254630936
0.08,8.822317263673604,5.239928595037239,-21.639807392071646,-4.803481871196425
0.09,8.37071517395169,5.194511700573345,-82.82471766610092,-7.348016374684818
0.1,7.165822910351585,5.092968267543543,10.149520768706736,-9.408716653693517
0.11,8.573705589325819,5.006337367499474,106.5204276652147,-23.844159852216137
0.12,9.296231463655877,4.616085070499221,-15.308287501402049,-13.36709228261492
0.13,8.267539839297775,4.738995521847176,-174.87097700057552,0.8879099617348345
0.14,5.798811923644363,4.633843269733918,-17.93198676123575,8.121259183078081
0.15,7.908900104073048,4.901420705508737,67.97200539389837,-10.420815119881553
0.16,7.158252031522322,4.425426967336285,-51.01138850158634,-38.829928149928435
0.17,6.8886723340413205,4.124822142510167,-1.490200270237949,-12.279403706567876
0.18,7.128448026117562,4.179838893204926,64.14900525183731,14.69126530768284
0.19,8.171652439078068,4.418647448663824,126.6487645808246,-9.990265578097109
0.2,9.661423317734055,3.980033581642984,-30.032095762691313,-30.7807047514805
0.21,7.571010523824252,3.803033353634214,-148.6571875975617,0.7925913127496358
0.22,6.6882795657828265,3.995885407897978,-45.866656504712864,7.686779597022138
0.23,6.653677393729994,3.956768945574657,-33.2543375266539,-11.316933970177587
0.24,6.02319281524975,3.7695467284944266,101.18788065960905,-21.880084006635485
0.25,8.677435006922183,3.5191672654419475,113.80893102493525,-10.264686769017885
0.26,8.299371435748457,3.5642529931140685,-100.94992136112342,0.39714987338433616
0.27,6.658436579699713,3.527110262909634,-162.1995247213924,2.2745186479733945
0.28,5.055380941320606,3.6097433660735363,53.18667581480821,-16.51843554939302
0.29,7.72217009599585,3.196741551921777,125.61992372738143,-16.647490666192454
0.3,7.567779415868214,3.2767935527496914,-73.59112084045898,3.080492005555328
0.31,6.250347679186669,3.2583513920328833,-85.9995544344813,3.2773364679611063
0.32,5.847788327178587,3.3423402821089137,9.472033887661496,-3.213932086668109
0.33,6.439788356939899,3.1940727502995214,-48.56494041452078,-17.900788975938866
0.34,4.876489518888171,2.984324502590136,52.112516394089994,-8.891052458020937
0.35000000000000003,7.4820386848217,3.0162517011391023,144.40339305877552,-14.5232154718054
0.36,7.764557380063688,2.6938601931540305,-42.9918298282534,-0.8318210344581587
0.37,6.622202088256626,2.999615280449943,-111.13768072714828,-8.542028398200372
0.38,5.54180376552072,2.5230196251900225,21.800133231789573,-14.077749789693911
0.39,7.058204752892417,2.7180602846560644,33.16174847061097,15.571179916826381
0.4,6.20503873493294,2.8344432235265504,-90.73352587291504,-5.798375880641032
0.41000000000000003,5.243534235434115,2.602092767043244,-8.810236297414406,-6.846564994919419
0.42,6.028834008984641,2.69751192362816,147.73445161648146,-2.644159348855908
0.43,8.198223267763748,2.5492095800661243,32.907574726876646,-12.862218229891809
0.44,6.686985503522175,2.4402675590303238,-71.57691939933807,-2.2940357521625288
0.45,6.766684879776985,2.5033288650228736,20.205650885652915,-2.4562758699169933
0.46,7.091098521235233,2.391142041631984,-0.39750090174590014,4.310770456371827
0.47000000000000003,6.7587348617420675,2.58954427415031,25.80255553581179,-15.845282739236083
0.48,7.607149631951461,2.0742363868472666,6.062638135973145,-9.650485596500332
0.49,6.879987624461523,2.3965345622203085,-74.83396185538123,-7.103540023449938
0.5,6.110470394843834,1.9321655863782676,79.07177261899318,-16.89158093391005
0.51,8.461423076841388,2.0587029435421074,41.16539284765463,12.265525900221036
0.52,6.933778251796928,2.1774761043826887,-62.454610792951144,9.886962318740586
0.53,7.212330860982365,2.2564421899169194,-95.92086858871969,-8.124925825510559
0.54,5.015360880022532,2.0149775878724774,-13.795968631407561,-20.089100763620067
0.55,6.936411488354214,1.8546601746445175,113.10644589948137,-6.424106537144922
0.56,7.277489798012162,1.8864954571295787,22.975242514375054,-8.75332723100452
0.5700000000000001,7.395916338641714,1.679593630024427,28.111860630225124,12.067638949285055
0.58,7.839727010616658,2.127848236115271,-66.78753168407155,7.329227534193151
0.59,6.060165704960266,1.826178180708281,-1.2334667672081991,1.6139286254897485
0.6,7.815057675272494,2.160126808625066,50.026491489123316,-3.105894720782686
0.61,7.060695534742733,1.7640602862926273,-38.429872744004456,-27.208177327110064
0.62,7.0464602203924045,1.6159632620828643,-48.17554488523507,-8.968884087389966
0.63,6.09718463703803,1.584682604544828,24.69000305389983,-15.182734203678748
0.64,7.540260281470401,1.3123085780092891,31.48017078492552,-0.42996158796890427
0.65,6.726788052736541,1.5760833727854497,-93.36001057363023,17.089696318290137
0.66,5.6730600699977956,1.654102504375092,58.080071837780054,-0.4637000754823788
0.67,7.888389489492143,1.566809371275802,87.4350440358889,-10.248918025610337
0.68,7.421760950715575,1.449124143862885,-68.47117926955286,3.410012366911033
0.6900000000000001,6.518965904101085,1.6350096186140228,-68.7243390957878,6.194802221608597
0.7000000000000001,6.0472741687998175,1.5730201882950572,25.465268557803995,-9.18975910725004
