t,x,y,dx,dy
0.0,10.000895074874823,5.050378284472053,-6.839369082205415,-21.350463948801135
0.01,9.932501384052769,4.836873644984042,-5.853062769309304,-6.7821344866279105
0.02,9.883833819488636,4.914735594739495,-2.5674549172576917,-1.3635637150618436
0.03,9.881152285707614,4.809602370682804,-2.5520325819816776,-12.788434949381411
0.04,9.832793167849001,4.658966895751866,-5.204361682194872,-9.973971399745068
0.05,9.777065052063717,4.610122942687903,-4.43217656492709,-12.925637643974483
0.06,9.744149636550459,4.400454142872376,-2.818909248943328,-15.221564446459524
0.07,9.72068686708485,4.305691653758713,-1.9715039187806838,-7.804399286357864
0.08,9.704719558174846,4.244366157145218,-2.528789386907249,-7.293925808047817
0.09,9.670111079346706,4.159813137597757,-2.187720520239907,-9.344737084099279
0.1,9.660965147770048,4.057471415463233,-2.231321233078006,-6.854830465850625
0.11,9.625484654685145,4.022716528280744,-3.4040909056761848,-7.870985489396958
0.12,9.592883329656525,3.9000517056752946,-1.3507307701499371,-6.28553465867725
0.13,9.598470039282148,3.8970058351071994,-0.5811906737442882,-8.279949489036284
0.14,9.581259516181639,3.734452715894569,-0.7978276711581316,-10.8925762067135
0.15,9.582513485858986,3.679154310972929,-1.0868605586907734,-5.565382709897648
0.16,9.559522305007823,3.623145061696616,-1.5465423517012482,-8.128013551079874
0.17,9.55158263882496,3.516594039951331,-0.38006630169502387,-10.350201804097821
0.18,9.551920978973923,3.4161410256146594,-0.6068043486129113,-6.79025584716365
0.19,9.539446551852702,3.3807889230080583,-0.8819043322835114,-4.071373075577327
0.2,9.534282892328253,3.3347135641031125,0.3228564740134061,-5.696628803790759
0.21,9.545903681332971,3.2668563469322436,0.5818051221080509,-5.5993420536673
0.22,9.545918994770414,3.2227267230297665,1.153703701885604,-4.39176270829239
0.23,9.568977755370684,3.1790210927663956,-0.8871865841123281,-5.046966330522082
0.24,9.528175263088167,3.1217873964193252,-0.9957291408613855,-12.702954821532444
0.25,9.549063172553456,2.924961996335747,2.536837683342867,-11.893362946740098
0.26,9.578912016755025,2.8839201374845236,2.7916159318424434,-0.30205718862120534
0.27,9.604895491190305,2.918920852563323,0.8234294013250292,-6.566851040245552
0.28,9.595380604781525,2.752583116679612,0.8538607383444514,-4.550723841249834
0.29,9.621972705957193,2.8279063757383245,2.06658234675956,2.4763284582774077
0.3,9.636712251716718,2.8021096858451604,1.8853360371965096,-6.514874328431404
0.31,9.659679426701123,2.6976088891696963,1.7502377192281529,-8.873452983785512
0.32,9.67171700610128,2.62464062616945,1.734131064015287,-11.495029885666213
0.33,9.694362047981429,2.467708291456372,3.627922649372181,-6.39880965642665
0.34,9.744275459088724,2.496664433040917,2.587497113005554,2.3462941538989526
0.35000000000000003,9.74611199024154,2.514634174534351,1.4132186408407392,-4.1329873810555
0.36,9.772539831905538,2.4140046854198074,2.877600097389461,-10.59167972839451
0.37,9.80366399218933,2.3028005799664615,3.567469672513141,-4.424655288669371
0.38,9.8438892253558,2.32551157964642,2.5102333758574673,0.14701067024564907
0.39,9.85386865970648,2.3057407933713745,2.593087395304906,-7.587613220170397
0.4,9.8957509732619,2.1737593152430117,3.6848534453506545,-6.605388488066126
0.41000000000000003,9.927565728613493,2.173633023610052,3.442684837602769,-1.3006849673785013
0.42,9.964604670013953,2.1477456158954418,3.870200424635243,-7.042640332700898
0.43,10.0049697371062,2.032780216956034,3.5706641273421837,-7.169207142856351
0.44,10.036017952560798,2.0043614730383146,3.7662230413873203,-4.388770730090201
0.45,10.080294197933945,1.9450048023542297,2.9348102350793397,-2.8777459039980187
0.46,10.094714157262384,1.9468065549583542,5.15201089882288,1.817094895617501
0.47000000000000003,10.183334415910403,1.9813467002665797,5.398159986474582,2.9190776930117863
0.48,10.202677356991874,2.0051881088185897,3.0717473889221196,-6.827405802924858
0.49,10.244769363688846,1.8447985842080818,4.209200669697207,-16.038952461050766
