t,x,y
0.0,10.000015669089139,4.985935768554496
0.01,9.935833512089932,4.900247713173137
0.02,9.901023354893598,4.780116790424712
0.03,9.842748434988383,4.683987135098255
0.04,9.821590853023237,4.582417900300161
0.05,9.797667229644004,4.606179355579289
0.06,9.759367378971506,4.465474946009778
0.07,9.750164999379612,4.363160057429878
0.08,9.718090052061191,4.211268990998276
0.09,9.668817249773905,4.232472914366558
0.1,9.657291856811419,4.087043280416018
0.11,9.640172428463233,4.021623257484443
0.12,9.616335628220744,3.905118726097153
0.13,9.596166002540775,3.8591239425669133
0.14,9.572630514726162,3.663908240092746
0.15,9.567189330946826,3.8086361498397
0.16,9.521446004529611,3.5703850442040026
0.17,9.548987195293192,3.554676808061158
0.18,9.563242829547573,3.520536659348037
0.19,9.562791401965715,3.4671382034288367
