t,x,y,dx,dy
0.0,9.629463179634058,4.375703845101812,-4.906978969096443,-17.296005251520707
0.01,9.580393389943094,4.202743792586605,-2.5746809389617624,-13.172216201553255
0.02,9.577969560854823,4.112259521070747,-5.0996042009140865,-9.259055727064208
0.03,9.47840130592481,4.017562678045321,-6.611142883353466,-8.092674999337902
0.04,9.445746703187753,3.950406021083989,0.6741020444329706,-3.3263185122206096
0.05,9.49188334681347,3.951036307800909,-6.548142922053444,-8.744666050521744
0.06,9.314783844746685,3.775512700073554,-9.623272524299011,-4.841362863579064
0.07,9.29941789632749,3.8542090505293287,3.637445051742816,-7.44601540991917
0.08,9.387532745781542,3.6265923918751715,1.8575897911869106,-13.551877705458821
0.09,9.336569692151228,3.5831714964201526,-3.857113763608595,5.622191809449703
0.1,9.31039047050937,3.7390362280641662,-3.5920921245644877,-12.896550634250502
0.11,9.264727849659938,3.3252404837351435,-0.7996335019209937,-13.888059250389517
0.12,9.29439780047095,3.461275043056376,0.8692029011619411,6.455930435182609
0.13,9.282111907683177,3.4543590924387955,-3.724753032589774,-21.000444742430403
0.14,9.219902739819155,3.041266148207767,0.03549050578902779,-14.782299841663217
0.15,9.282821717798958,3.1587130956055303,-1.5170371160546665,-1.6710334843778583
0.16,9.18956199749806,3.0078454785202093,-0.06699683048685756,-2.7602844133060387
0.17,9.281481781189221,3.1035074073394093,2.9930796190337787,5.673091787445912
0.18,9.249423589878736,3.1213073142691274,-3.4065796557791828,-13.546488227446986
0.19,9.213350188073637,2.8325776427904694,-1.8982609817270486,-17.20477373879956
0.2,9.211458370244195,2.7772118394931358,1.3866015569590786,-4.356556716007276
0.21,9.241082219212819,2.7454465084703235,2.600685364501487,-1.9772182552741526
0.22,9.263472077534225,2.737667474387653,1.444108317486041,3.468353532894696
0.23,9.26996438556254,2.8148135791282174,3.9399084462494898,6.463235188771108
0.24,9.342270246459213,2.8669321781630748,1.8044888652830764,-7.820380087580503
0.25,9.3060541628682,2.658405977376607,-2.203338454486584,-8.368791314924778
0.26,9.298203477369482,2.6995563518645795,4.623623372697921,-9.753539313594189
0.27,9.39852663032216,2.463335191104723,4.521758011111672,-12.731245475770137
0.28,9.388638637591715,2.4449314423491764,-1.2318817662535366,-0.33727536240454015
0.29,9.373888994997088,2.456589683856632,0.022228909243892758,2.3606610096638008
0.3,9.389083215776594,2.4921446625424526,-0.1169417653641176,-9.782156582879836
0.31,9.371550159689805,2.260946552199035,3.265679259038791,-15.853508705809745
0.32,9.45439680095737,2.1750744884262576,6.582865467040165,-9.242424312263509
0.33,9.50320746903061,2.0760980659537647,3.3996077421841733,-6.68346547847473
0.34,9.522388955801054,2.041405178856763,2.212891085308172,7.47423671232437
0.35000000000000003,9.547465290736772,2.225582800200252,7.678918033362891,10.442007698274665
0.36,9.67596731646831,2.2502453328222565,7.076765534894605,-6.676236759940011
0.37,9.689000601434666,2.092058065001451,3.550920347531246,-11.702110769654226
0.38,9.746985723418934,2.0162031174291717,0.16080017366061838,-11.799235112384721
0.39,9.692216604907879,1.8560733627537565,0.2765885993851498,3.6678087375776016
0.4,9.752517495406638,2.089559292180724,3.455985404563421,1.5188255049512804
0.41000000000000003,9.761336312999147,1.8864498728527819,3.0105640860720086,-11.759820543791179
0.42,9.812728777128076,1.8543628813048996,4.626270594363518,-9.322581666014898
0.43,9.853861724886418,1.699998239532484,8.379731794794054,-13.090157057508407
0.44,9.980323413023957,1.5925597401547313,4.185824972143678,6.377911465002285
0.45,9.937578224329291,1.8275564688325296,4.278438172549954,6.854899763030886
0.46,10.065892176474955,1.729657735415349,6.457517619549549,-5.04029500406979
0.47000000000000003,10.066728576720282,1.7267505687511338,2.789292879733466,3.055006925489394
0.48,10.121678034069623,1.7907578739251362,5.0868935099546775,-9.20840530423692
0.49,10.168466446919377,1.5425824626663942,4.678841284975372,-24.817541125874175
