t,x,y,dx,dy
0.0,8.945111633773017,6.1345072462916574,-11.063298993935078,-9.743681972997553
0.01,8.834478643833666,6.037070426561682,-11.835876058963095,-1.1704612690396061
0.02,8.708394112593755,6.111098020910865,-10.981956507306677,-25.20944228663018
0.03,8.614839513687533,5.532881580829078,-18.05681369508693,-17.57012329006659
0.04,8.347257838692016,5.759695555109532,-10.463108519028538,0.05718555915575507
0.05,8.405577343306962,5.534025292012194,-7.572309538674347,-12.965767077271096
0.06,8.195811647918529,5.50038021356411,-11.501210482498152,-4.961143867339501
0.07,8.175553133657,5.434802414665405,-9.716109123867966,-14.06554451759638
0.08,8.00148946544117,5.219069323212182,-12.283881217745375,-17.00375060470006
0.09,7.929875509302093,5.0947274025714036,-7.444628710751488,-7.6136817668997026
0.1,7.852596891226141,5.066795687874189,-3.0042609004171936,-4.585519842828035
0.11,7.869790291293748,5.003017005714843,-10.21222038077508,-8.29788472250965
0.12,7.64835248361064,4.900837993423996,-10.207269780108845,-21.24819189664933
0.13,7.665644895691572,4.578053167781856,-14.404384616629045,-19.148485756814495
0.14,7.360264791278059,4.517868278287705,-4.280426616674106,8.254354868116593
0.15,7.580036363358088,4.743140265144187,2.2354152470302324,0.6564688912646375
0.16,7.404973096218662,4.530997656112996,-9.102522450747813,-40.32659375863656
0.17,7.397985914343132,3.9366083899714552,-0.2669907639668736,-17.032088483579315
0.18,7.399633280939326,4.190355886441408,-8.680327003187017,1.3573670668523619
0.19,7.224379374279391,3.963755731308501,-6.8198325943989175,-4.607578583194595
0.2,7.263236629051348,4.098204314777516,-3.4840216859179804,11.05943456292431
0.21,7.1546989405610315,4.184944422566987,-4.144578747248772,-6.110957247361483
0.22,7.180345054106373,3.9759851698302855,0.5212770660559158,-29.362862143004122
0.23,7.16512448188215,3.5976871797069045,-10.896353878987327,-20.255313706528398
0.24,6.962417976526627,3.5708788956997166,-13.792938109158627,12.19378313566915
0.25,6.889265719698978,3.841562842420288,-8.580164116600088,-8.878224536927235
0.26,6.790814694194625,3.393314404961172,-1.8797857386640544,-17.222610253231807
0.27,6.851670004925697,3.497110637355651,6.1507188595854245,15.451532715053986
0.28,6.913829071386333,3.7023450592622518,-5.465632518255234,0.9491858747706488
0.29,6.742357354560593,3.5160943548510657,-8.434434899733048,-19.417627084223056
0.3,6.745140373391674,3.313992517577791,0.5815440528161844,-4.719771192329489
0.31,6.753988235616917,3.421698931004476,1.6863708509141588,-8.865377487931227
0.32,6.778867790409957,3.1366849678191664,-3.0200081894830646,-10.994302962532288
0.33,6.693588071827255,3.2018128717538294,-11.6554798896467,-5.169762519463632
0.34,6.545758192617024,3.0332897174298936,-0.5846902763838102,-5.723489506348216
0.35000000000000003,6.681894266299579,3.0873430816268654,6.5641732717903665,0.7177227163656141
0.36,6.677041658052831,3.047644171757206,-9.649078854241054,-16.257393848287762
0.37,6.488912689214758,2.7621952046611096,7.731490261433294,-8.496522662690325
0.38,6.831671463281497,2.877713718503399,1.7818145187951018,13.956745236612392
0.39,6.5245489795906595,3.041330109393358,-14.902037102861925,-3.288906946368513
0.4,6.533630721224259,2.811935579576029,2.2597790453004336,-24.702751668803515
0.41000000000000003,6.569744560496669,2.547275076017287,-2.7813328447172694,-12.315944905551845
0.42,6.478004064329913,2.565616681464991,-1.0341608404847307,-3.9179737213145387
0.43,6.549061343686977,2.468915601590996,-0.851355888209639,-9.629325412531855
0.44,6.4609769465657205,2.373030173214354,6.404424476923566,-0.4307621063550755
0.45,6.677149833225448,2.460300359463895,6.042060493668032,-11.554839761956316
0.46,6.581818156439081,2.1419333779752274,1.361402424369487,-2.633025598010434
0.47000000000000003,6.704377881712837,2.407639847503686,-0.648128145121575,12.598098537849395
0.48,6.56885559353665,2.393895348732216,-6.757366937461768,-10.425030536385748
0.49,6.569230542963604,2.1991392367759706,-5.436418208303735,-14.403341008168297
0.5,6.460127229370576,2.10582852856885,-4.6353244224839045,8.226196896010904
0.51,6.476524054513926,2.363663174696189,3.0492664267325154,-10.76777454380759
0.52,6.521112557905226,1.890473037692698,7.3906922662639545,-8.212126541632713
0.53,6.6243378998392055,2.1994206438635344,3.2380802498295225,4.907614920187896
0.54,6.585874162901816,1.9886253360964559,-0.9022736508904927,-13.159842420720992
0.55,6.606292426821395,1.9362237954491144,1.7392249852312602,-15.758591309093134
0.56,6.620658662606441,1.6734535099145929,1.0476934470777337,-4.658228670713683
0.5700000000000001,6.6272462957629505,1.8430592220348405,-1.7247114357214741,5.343861567149531
0.58,6.586164433892011,1.7803307412575855,-2.815815582581422,-6.180577503353362
0.59,6.570929984111323,1.7194476719677743,-5.471665948116936,9.20582021384456
0.6,6.476731114929672,1.9644471455344767,7.094025987581574,12.966685526375358
0.61,6.712810503862954,1.9787813824952818,6.1766130030128465,-34.48019176338503
0.62,6.600263374989929,1.2748433102667756,-0.213717999046537,-19.64647905961435
0.63,6.708536143882023,1.5858518013029943,9.114845973372155,32.01744695153524
0.64,6.782560294457372,1.915192249297481,4.199063184209308,-2.196110529188232
0.65,6.79251740756621,1.5419295907192299,-2.5867625018775584,-19.118656612379667
0.66,6.730825044419821,1.5328191170498873,-1.5018815429596657,-7.7188214907181845
0.67,6.762479776707017,1.387553160904866,-6.508912423375477,-8.808667688264293
0.68,6.600646795952311,1.3566457632846012,-0.07514149958393546,1.1891327756300143
0.6900000000000001,6.7609769467153376,1.4113358164174663,10.123514066633106,-3.3472233203934394
0.7000000000000001,6.803117077284974,1.2897012968767325,-1.693020845966771,-1.8889512077651318
0.71,6.727116529796003,1.3735567922621614,2.0012267784327946,12.140921046356354
0.72,6.843141612853634,1.5325197178038596,7.8718031799878645,11.800679854049008
0.73,6.88455259339576,1.609570389343142,8.880850476647367,-17.40380581704577
0.74,7.020758622386581,1.184443601462944,3.6562580710000248,1.9317368075114558
0.75,6.957677754815761,1.6482051254933712,-4.295640948408504,6.751135515326091
0.76,6.934845803418412,1.3194663117694658,11.443142449680295,-19.064356489208315
0.77,7.186540603809368,1.2669179957092045,8.517018291895738,-0.5666114071491535
0.78,7.105186169256326,1.3081340836264828,6.385237615279209,-4.363079128169375
0.79,7.314245356114951,1.179656413145817,2.9591306589013016,-13.634419375847855
0.8,7.1643687824343525,1.0354456961095255,-4.120444175936029,-7.501650171472676
0.81,7.231836472596231,1.0296234097163632,-0.6939116506079586,6.665087206890824
0.8200000000000001,7.1504905494221935,1.1687474402473421,-6.841120518314199,8.135561912608203
0.8300000000000001,7.0950140622299465,1.1923346479685275,8.006015002115134,-13.799775894955616
0.84,7.310610849464492,0.8927519223482345,6.350637291069461,-4.448215861437944
0.85,7.222026808051332,1.1033703307397749,-3.849712067252483,13.062599425764006
0.86,7.2336166081194415,1.154003910863515,1.509778915297204,2.712723984375039
0.87,7.252222386357276,1.1576248104272757,6.838758601831103,-1.8993502038682095
0.88,7.370391780156064,1.1160169067861507,8.520390894658362,-10.389135686503607
0.89,7.422630204250443,0.9498420966972033,-5.840466355073886,11.858325013747404
0.9,7.2535824530545865,1.353183407061099,5.466841181660357,-2.174459855056895
0.91,7.53196702788365,0.9063528995960655,10.923770817273692,-21.074263626110515
0.92,7.472057869400061,0.9316981345388883,7.033619251535754,3.7316334785483747
0.93,7.672639412914365,0.9809855691670331,7.325868127485819,-6.302918225898672
0.9400000000000001,7.618575231949777,0.8056397700209147,-3.2342931186453256,-6.577421200970285
0.9500000000000001,7.607953550541459,0.8494371451476272,9.302561153243403,-0.10486942160646606
0.96,7.804626455014642,0.8035423815887863,15.626078570540415,-3.30966807429769
0.97,7.920475121952266,0.7832437836616741,7.106999543859217,-9.8352699705755
0.98,7.946766445891826,0.6068369821772761,-7.341870704124744,-1.052776535076525
0.99,7.773637707869771,0.7621882529601437,-11.231238891136684,11.23845766810177
1.0,7.722141668069092,0.8316061355393117,0.10397073538956647,-20.828613950885998
1.01,7.775717122577562,0.3456159739424234,7.375329193520088,-6.428932479034081
1.02,7.869648251939494,0.70302748595863,3.5478826976947175,24.024578111546067
1.03,7.846674776531456,0.8261075361733451,10.56906378603179,-7.140317085237324
1.04,8.08102952766013,0.5602211442538834,9.281962939535333,-6.416167534894548
1.05,8.032314035322162,0.6977841854754541,9.241613115257053,-4.9078124094279225
1.06,8.265861789965271,0.46206489606532486,12.781109213619175,8.882419994169872
1.07,8.287936219594547,0.8754325853588516,-7.639062057104638,-0.45958026003339825
1.08,8.113080548823179,0.4528732908646569,4.51352962304594,-13.248161762467443
1.09,8.378206812055465,0.6104693501095025,15.733083611814891,-0.9690009837275717
1.1,8.427742221059477,0.4334932711901054,2.9613288846583146,17.991435917482722
1.11,8.437433389748632,0.9702980684591573,5.984867447732427,12.577710967237852
1.12,8.547439570014125,0.6850474905348627,-2.4969209446510376,-17.39021738068589
1.1300000000000001,8.387494970855611,0.6224937208454392,-0.753308234758606,-4.510115417415939
1.1400000000000001,8.532373405318953,0.5948451821865438,13.919072918165114,-3.1120532784706363
1.1500000000000001,8.665876429218914,0.5602526552760264,11.428969897044965,-20.585478042747337
1.16,8.760952803259851,0.18313562133160882,4.8568261448642716,5.239409888431734
1.17,8.763012952116197,0.6650408530446792,-1.8223398644889244,9.777972450099595
