t,x,y,dx,dy
0.0,8.899852810646554,6.068170262011562,-4.802076944719502,-14.101064975115829
0.01,8.851832041199359,5.927159612260404,-14.325182079549961,-7.24412396469387
0.02,8.613349169055555,5.923287782717685,-15.904862120314874,-8.60088428419914
0.03,8.533734798793061,5.75514192657642,-7.093376292809921,-19.478616291038918
0.04,8.471481643199356,5.533715456896905,-10.60036162158076,-6.5187191056193114
0.05,8.321727566361446,5.624767544464033,-16.57914842476464,3.7825315853245343
0.06,8.139898674704062,5.609366088603395,-9.828215684639133,-12.840362078411829
0.07,8.125163252668663,5.367960302895796,-4.990223517344418,-18.007845992201453
0.08,8.040094204357173,5.249209168759366,-4.417438331676351,-14.829077074678338
0.09,8.036814486035137,5.071378761402229,-12.35501735257526,-8.674101161473658
0.1,7.792993857305667,5.075727145529894,-12.459145322611278,-9.362300385397305
0.11,7.787631579582911,4.884132753694283,-2.928595616792279,-14.80723101554554
0.12,7.734421944969822,4.7795825252189825,-10.804158425743651,-7.971033542924829
0.13,7.571548411068037,4.724712082835787,-9.803499152854442,-6.58911821411246
0.14,7.538351961912733,4.647800160936733,-4.5474210971704,-6.016125735741554
0.15,7.480599989124629,4.604389568120956,-4.9948830711213645,-11.408073257890578
0.16,7.438454300490305,4.4196386957789215,-8.50888123097235,-6.825687767055683
0.17,7.310422364505182,4.467875812779842,-6.169476325794847,-3.9524275518233765
0.18,7.315064773974408,4.340590144742455,-7.098404235515318,-22.757408619234724
0.19,7.168454279794875,4.0127276403951475,-14.661049417953263,-32.786250434730725
