t,x,y
0.0,11.469571046076245,6.277286948338147
0.01,9.382144095848933,5.587573753514679
0.02,15.00241088301351,5.093350102532519
0.03,6.120415380213167,5.514221282758265
0.04,7.713024412271139,5.395809949379632
0.05,6.786374777309419,5.734482599360424
0.06,3.641791476331737,5.245666477445279
0.07,7.368527286767671,6.01496577560123
0.08,13.08237259929918,5.643672719794984
0.09,3.185462591507589,4.94163907099937
0.1,10.3787325848435,5.064693438418879
0.11,8.146797157767708,4.5636458927367505
0.12,14.344721483476036,4.278054903010131
0.13,10.078867615166025,4.062345513035381
0.14,9.716472989101696,4.653852351694161
0.15,5.164101254018001,4.263129556669503
0.16,7.180680203207605,4.458311324669559
0.17,7.8480400466086015,4.285874787135602
0.18,6.505784193447903,4.012731435962259
0.19,5.664444998387377,3.959602918746353
0.2,3.033650393251447,4.029751801563464
0.21,3.729691690828592,3.8368594210248874
0.22,9.696681331461821,3.761037056579976
0.23,11.141615812906405,4.231195638580275
0.24,10.891492847286813,3.0479502368006703
0.25,3.97499534837016,4.077345341087194
0.26,7.925282104592652,3.38358175428535
0.27,8.855698190417892,2.911068595682859
0.28,9.25768550296491,3.023998861861224
0.29,9.376496143057068,3.3049968413932787
0.3,5.904637841569671,3.8035978619380693
0.31,7.244770462983612,3.6467324192204917
0.32,7.373425031078623,2.9638605188500464
0.33,2.4813454992734068,3.1811502952904327
0.34,3.6727065732102107,3.6717827349531347
0.35000000000000003,6.758365629179576,3.5678260550223877
0.36,8.271186557051239,2.7827095283054804
0.37,6.924710038208976,2.178732737555387
0.38,8.385245635203146,3.123955528613391
0.39,6.926942051239886,2.5909455267477566
0.4,4.631568288561187,3.155296879313458
0.41000000000000003,4.8545087646848835,2.413398668788933
0.42,5.324626435904815,3.1875302672873294
0.43,6.517101178372143,1.9846079129042997
0.44,2.1879493730392197,1.949461662490783
0.45,2.05752024773399,2.473703361549825
0.46,13.32075531922856,2.3189036739714286
0.47000000000000003,6.006167727970952,1.7056409671855555
0.48,5.763985815044387,1.8309992298105775
0.49,6.657980455904115,2.699726731500688
0.5,8.323077978716277,1.3881050508240742
0.51,4.852119360460078,0.9987131411714079
0.52,8.517306222084676,1.7436706293559001
0.53,7.282594810454414,2.0200756422514567
0.54,9.274651523070247,2.410391071277169
0.55,8.508103237307141,2.5321178210478106
0.56,3.4555363389863296,1.9467784031312105
0.5700000000000001,3.3767397718087,2.165512720786483
0.58,10.925977597841484,2.604661645372438
0.59,5.771151421215019,1.8567489709403473
0.6,5.94599937506514,2.117797714010213
0.61,8.23545249525804,1.2295017023711963
0.62,5.439310459485483,2.882347884777296
0.63,8.461301684616853,1.5647191903413844
0.64,11.244988405142378,1.6430002375164758
0.65,6.985562025950883,1.1685481617457394
0.66,12.726356368287602,1.4550737323466194
0.67,7.9896984979409185,0.4872327075835656
0.68,11.264129611108935,2.0812478412390285
0.6900000000000001,11.161304341208366,0.34195469399518363
0.7000000000000001,8.222663380256021,1.6979489702668933
0.71,4.340000715982995,1.369519957522738
0.72,4.30680391746405,1.2925506189759834
0.73,6.378256596095478,0.9743288363261446
